127 20
108 w
113 w
92 w
111 w
85 w
115 r
25 r
29 r
83 w
47 w
117 r
95 w
107 r
120 r
83 r
101 w
71 w
121 r
94 w
72 r
64 w
28 w
47 w
51 w
31 w
50 r
18 r
117 w
34 w
124 w
118 w
98 w
19 r
53 r
119 r
76 r
2 r
13 r
4 r
17 w
38 r
14 w
63 w
114 w
39 w
58 w
85 w
21 r
2 w
29 w
94 r
53 r
90 r
98 r
14 r
13 r
48 w
11 w
86 r
82 r
6 w
54 w
111 w
103 r
50 r
91 r
102 w
55 r
59 w
90 r
36 w
58 w
12 w
39 r
19 r
39 w
7 r
45 w
38 r
10 w
3 w
81 w
96 r
9 w
125 w
104 r
80 w
114 r
24 r
107 w
121 w
58 r
32 r
59 r
109 w
121 w
13 r
100 w
28 r
54 w
77 w
14 r
13 w
90 r
41 r
88 w
5 w
74 r
96 r
8 r
54 r
63 w
0 w
19 w
89 r
8 r
104 r
35 r
11 r
28 w
19 r
108 r
64 r
104 w
120 w
28 w
23 w
118 w
7 r
12 w
104 r
37 w
44 w
40 w
57 r
17 r
66 w
51 r
64 w
77 w
50 r
109 r
71 w
7 w
81 w
3 w
47 w
104 w
6 r
12 r
7 w
36 w
115 r
101 r
24 w
3 w
40 r
126 r
84 r
72 w
13 w
69 r
115 w
91 r
3 r
63 r
39 r
99 w
84 w
56 w
30 r
84 w
2 w
95 r
90 w
24 r
78 w
18 w
64 w
125 w
96 w
77 w
73 r
68 r
126 r
55 r
18 w
121 r
53 w
23 r
75 w
83 w
119 w
1 r
13 w
116 r
89 r
116 w
43 w
83 w
52 r
25 r
107 r
31 w
104 r
100 w
13 w
20 r
81 w
103 r
114 w
53 r
22 r
120 w
73 w
48 w
86 w
118 w
12 w
110 w
43 w
52 r
121 r
51 w
10 r
36 w
64 w
30 r
24 r
67 w
125 w
105 w
60 r
19 r
18 r
125 w
104 r
1 r
68 r
114 w
98 w
57 w
86 w
64 w
74 w
84 w
88 r
59 w
93 r
99 w
63 w
112 w
77 r
64 r
12 r
37 w
13 r
99 r
113 w
35 r
115 r
74 w
13 r
