127 84
27 r
59 r
7 r
17 r
11 w
25 r
86 r
80 r
32 w
22 w
90 w
116 r
56 r
71 r
116 r
31 w
71 w
116 r
82 r
8 w
14 r
93 r
86 r
41 w
11 r
39 r
16 r
31 w
80 w
121 w
19 w
8 r
101 w
27 r
53 w
19 r
7 w
95 w
69 w
61 r
19 r
21 w
9 r
29 r
119 r
34 w
12 w
86 r
113 r
94 w
38 w
78 w
28 r
114 w
76 w
100 w
69 r
108 w
40 r
2 w
88 r
118 r
5 r
108 r
29 r
25 r
97 w
117 r
109 w
53 r
101 w
74 r
82 r
25 w
68 r
84 w
61 w
1 w
55 w
66 w
98 w
120 w
27 r
65 r
34 w
88 r
4 w
56 r
18 r
24 r
60 r
67 r
57 r
26 r
98 w
76 r
50 w
4 r
17 r
97 r
16 r
108 r
36 r
71 r
108 w
26 w
80 r
5 r
79 w
102 w
73 r
89 w
9 w
19 w
119 r
84 w
100 r
103 r
26 w
14 w
23 r
69 w
7 w
118 w
24 w
91 w
10 r
80 w
124 w
67 w
10 r
96 w
116 r
84 w
112 r
68 r
115 r
111 r
18 r
40 r
63 r
55 w
54 w
18 w
40 w
1 w
26 r
37 w
109 w
98 w
112 w
66 r
23 w
102 r
115 r
0 r
91 w
47 r
12 r
103 r
108 r
101 r
100 r
76 r
124 w
44 w
123 r
105 r
72 r
77 w
120 r
5 r
24 w
51 r
53 r
113 w
38 w
20 w
120 w
53 w
58 r
46 r
11 w
53 r
5 r
84 w
126 w
37 r
17 w
111 r
90 w
106 r
37 w
66 r
16 r
34 r
113 r
71 w
20 r
91 r
2 r
1 r
114 r
102 w
63 w
93 w
36 r
100 r
30 r
10 r
97 w
93 r
30 r
90 w
69 r
61 r
42 w
55 r
15 r
15 w
53 w
53 w
64 w
38 w
38 r
64 w
53 r
3 w
59 r
32 w
50 w
111 w
126 w
99 w
100 r
39 r
8 w
44 w
2 r
29 r
21 w
108 w
19 r
59 r
118 r
68 w
43 r
74 w
99 r
94 w
45 w
30 r
96 r
22 r
67 w
54 w
99 w
48 r
80 w
39 r
126 w
117 r
64 r
63 r
67 w
2 r
9 w
21 r
38 r
118 r
78 w
83 r
41 w
30 r
21 r
45 r
89 r
71 w
0 w
19 w
79 r
78 r
80 r
60 r
61 r
89 r
8 r
100 w
24 w
8 r
63 w
52 r
84 r
67 w
7 r
34 r
56 w
118 r
47 r
20 w
6 w
95 r
39 w
78 r
111 r
63 r
51 r
51 r
82 w
124 w
36 r
23 r
82 w
51 w
121 w
65 w
25 w
81 w
104 r
62 w
94 r
102 r
24 w
93 w
21 r
20 r
62 r
108 w
100 w
1 w
110 r
97 r
119 r
101 r
22 w
110 r
11 w
98 w
83 r
33 w
92 w
101 r
54 w
84 r
126 w
126 r
41 r
114 w
69 w
113 r
109 r
73 r
13 w
108 r
12 w
126 w
50 r
49 w
109 r
6 w
100 r
50 r
23 r
108 w
39 w
44 r
10 r
0 r
116 r
86 w
84 w
26 w
97 w
118 w
110 w
101 r
26 r
14 w
27 r
121 w
51 w
56 w
65 w
4 w
56 w
11 w
25 w
5 r
91 w
1 w
72 w
126 r
20 r
56 w
29 r
122 r
114 w
33 r
92 r
76 r
55 w
6 r
30 r
68 w
34 r
116 w
67 w
74 w
21 r
38 w
5 r
68 r
76 w
93 w
112 r
0 w
116 w
60 r
117 r
87 r
48 r
81 w
37 w
124 r
24 w
53 r
37 r
13 r
87 w
64 r
31 w
12 r
28 w
57 r
107 w
21 w
51 w
23 w
125 w
122 r
47 r
123 r
102 r
89 w
89 r
95 w
113 w
120 r
55 w
123 r
100 r
81 w
81 r
19 w
69 w
48 w
34 w
23 w
4 r
67 r
44 w
125 r
44 r
105 r
90 w
125 w
124 r
113 w
51 r
31 w
56 w
78 r
76 r
102 w
122 w
89 r
41 w
123 w
24 w
42 r
73 r
34 w
52 w
14 w
101 w
47 w
51 r
124 w
59 r
74 w
83 w
112 w
98 r
8 w
13 r
117 r
75 w
25 w
119 r
27 w
68 r
111 w
40 r
112 r
89 r
30 w
86 w
66 r
76 r
49 w
30 w
76 w
64 r
105 w
88 w
18 r
98 w
45 w
123 w
26 w
67 w
6 w
102 r
55 r
8 w
115 w
51 r
14 w
58 w
62 r
98 r
110 w
69 r
59 r
8 r
93 r
93 w
123 w
49 r
115 w
0 w
65 r
68 w
68 w
32 w
74 r
5 w
44 w
98 r
50 r
121 r
72 r
81 r
118 r
48 r
86 r
83 r
52 r
73 r
113 w
33 r
20 w
90 r
4 r
113 r
90 w
121 w
125 w
93 r
39 w
29 r
44 w
74 r
102 r
68 r
96 r
76 r
21 w
7 w
115 r
60 w
102 r
67 r
111 r
50 r
78 r
108 w
112 w
80 w
73 r
35 w
102 r
95 w
104 w
5 w
36 r
94 w
116 w
40 r
17 w
94 w
46 w
82 w
119 r
75 r
14 w
105 w
40 w
16 w
46 w
58 w
106 w
59 r
112 w
89 w
103 r
120 w
107 r
120 r
29 w
20 r
106 r
13 r
66 r
83 r
36 w
51 r
116 w
86 w
55 r
63 w
5 w
11 w
53 r
21 r
120 r
81 r
4 w
24 w
102 r
24 w
73 w
65 r
114 w
94 r
75 w
107 w
119 r
119 w
23 w
103 w
12 r
104 r
85 r
44 w
112 r
39 r
38 r
91 r
44 w
58 r
103 r
45 w
5 r
42 w
12 r
38 r
12 r
7 w
83 r
122 w
96 r
100 r
18 w
72 w
58 r
48 w
105 w
121 w
42 r
74 w
21 w
42 r
90 w
49 w
59 r
84 w
32 r
73 r
22 w
32 w
14 w
94 w
14 r
85 w
40 r
90 r
74 r
70 w
66 r
95 w
54 w
0 r
98 w
124 r
92 r
10 r
8 w
112 w
58 w
50 r
21 w
40 w
2 w
88 w
56 w
69 r
11 r
57 w
115 w
23 r
84 w
44 w
62 w
12 r
8 r
111 r
107 r
88 w
119 w
12 r
80 w
43 r
8 w
57 w
103 w
26 w
47 r
99 w
34 r
62 r
118 r
27 r
36 w
121 r
34 w
59 r
34 r
56 w
52 r
87 r
52 r
120 r
1 r
9 r
17 r
57 w
78 w
16 w
84 w
83 w
98 w
4 r
35 w
53 r
97 w
70 w
78 w
116 w
71 w
69 r
89 w
118 w
120 r
1 r
41 r
30 r
45 w
93 w
35 w
29 r
113 w
92 r
19 r
112 r
30 w
50 r
59 r
15 w
76 w
86 w
34 r
44 r
56 w
66 r
90 w
119 w
123 r
75 r
115 r
8 w
68 r
88 w
22 r
55 r
41 r
51 w
58 w
4 r
18 r
13 r
97 r
90 r
122 w
38 w
37 w
19 r
106 w
61 r
124 r
65 w
23 r
10 w
17 w
24 w
17 w
42 w
15 w
106 r
107 w
57 w
111 r
120 r
116 r
74 w
76 r
60 w
116 r
41 w
49 r
17 r
78 r
123 r
71 r
90 w
7 r
4 r
16 r
53 r
20 r
97 w
60 w
49 w
85 w
126 r
106 w
38 w
30 r
94 r
21 w
120 r
74 r
109 r
0 w
66 w
5 r
66 r
50 w
99 r
113 r
47 w
89 r
94 w
13 r
88 r
53 w
110 w
57 r
122 r
2 r
64 w
34 w
97 w
66 r
89 r
49 r
86 w
66 w
86 r
25 r
4 w
80 w
39 w
82 r
26 r
50 w
84 w
46 w
52 r
103 w
15 r
23 r
19 r
104 w
114 r
49 r
76 r
59 r
73 r
125 w
121 w
51 r
57 w
6 w
16 w
25 w
70 w
5 r
72 w
116 w
32 w
15 r
12 r
118 r
6 r
72 r
72 w
65 r
109 w
3 w
71 w
9 w
87 r
9 r
55 w
103 r
14 r
93 w
83 r
121 r
123 r
20 w
123 r
45 r
21 r
55 r
91 r
52 r
24 r
94 w
83 r
60 w
35 r
117 r
13 w
75 r
27 w
89 r
49 r
98 w
96 w
23 w
45 r
115 r
102 w
38 w
106 r
37 r
118 w
68 w
98 w
15 w
55 r
97 w
7 w
99 r
92 r
62 w
48 r
76 r
42 r
21 w
35 r
18 r
61 r
83 r
121 w
47 r
97 w
27 r
55 r
32 r
57 r
13 r
58 w
125 w
101 r
91 w
26 w
5 w
83 w
115 r
118 r
25 w
24 r
8 w
48 r
65 w
62 r
50 r
36 w
2 w
59 w
108 r
113 w
91 r
43 w
95 r
26 r
39 w
40 r
74 w
63 r
87 r
23 w
122 w
2 r
83 r
67 r
20 r
45 w
35 w
6 w
90 r
107 w
36 w
26 r
115 w
121 w
4 w
14 w
107 w
108 w
9 r
86 w
43 r
61 r
17 w
70 r
78 r
118 w
97 w
88 w
4 r
10 r
53 r
49 w
34 w
0 w
86 w
19 r
101 r
81 w
19 r
0 w
38 r
77 w
68 w
34 w
53 w
98 r
19 w
86 w
95 r
53 w
82 w
10 w
27 r
55 w
24 r
117 w
74 r
38 w
39 w
26 w
55 w
59 r
56 r
97 w
