127 91
65 w
14 w
58 r
59 w
62 w
44 r
11 w
2 w
79 w
16 r
39 r
52 r
50 w
87 r
67 w
88 r
1 w
100 r
53 r
16 w
3 r
125 w
75 r
15 r
96 w
86 r
11 w
111 w
57 w
49 r
78 r
88 r
75 w
99 w
4 r
37 r
0 r
88 w
30 r
49 r
51 r
15 w
124 r
93 r
59 w
102 r
48 r
109 w
27 r
111 r
110 w
108 w
49 w
125 r
101 w
95 r
124 w
15 r
50 w
122 w
78 r
17 r
54 r
118 r
100 w
88 r
91 r
62 w
83 w
103 r
97 r
21 w
97 w
59 w
38 r
76 r
106 r
63 r
113 w
25 r
54 r
7 r
108 r
103 r
15 w
92 w
39 r
11 w
31 r
18 r
75 w
96 r
123 w
0 w
82 r
62 w
110 w
76 r
97 w
121 r
15 w
35 r
115 w
14 r
9 r
35 r
68 w
24 w
76 r
8 r
49 r
26 w
96 w
76 r
20 w
88 r
25 w
113 r
116 r
105 r
43 r
79 w
106 w
45 w
87 r
1 w
48 r
43 r
101 r
45 w
93 w
32 r
59 r
6 r
99 w
28 r
82 w
47 w
117 r
27 w
81 w
74 w
8 r
60 r
17 w
33 r
4 r
21 w
88 w
119 r
53 r
96 r
36 w
66 w
2 w
87 w
106 w
116 r
116 r
7 r
102 r
16 w
68 r
25 w
25 r
92 r
10 r
115 r
20 r
101 w
24 r
71 w
20 w
37 w
100 r
7 r
102 r
115 r
17 w
113 w
34 w
56 w
5 w
67 w
122 w
38 r
71 w
38 r
77 r
10 r
124 r
101 r
75 w
8 w
81 r
82 w
58 w
0 w
6 r
54 r
60 r
60 w
46 r
76 r
0 r
30 r
118 w
25 r
106 r
83 r
74 r
93 w
112 w
106 w
79 w
47 r
120 r
19 w
1 r
38 r
120 w
79 r
22 r
75 r
85 r
80 r
63 r
12 r
68 r
67 r
95 w
34 r
60 w
101 w
86 w
13 w
114 w
120 r
10 r
88 w
74 r
67 w
7 r
62 r
54 r
125 w
107 w
99 r
123 w
98 r
28 r
31 w
5 w
68 r
42 w
99 r
24 r
9 w
14 r
20 r
40 r
89 w
76 w
90 w
65 r
43 r
65 r
80 w
102 r
30 w
84 w
100 w
79 r
56 w
12 w
7 w
121 r
22 r
77 w
27 r
59 r
28 r
38 w
53 w
93 r
4 r
24 r
109 r
3 r
9 w
94 w
126 r
35 r
30 r
54 w
65 w
96 r
68 w
113 w
5 w
27 w
31 w
35 w
61 w
84 r
19 r
32 w
97 r
35 w
42 w
56 r
112 r
17 w
120 w
55 w
76 w
123 r
28 r
63 r
100 w
116 r
110 w
10 r
93 r
74 w
33 r
63 r
109 w
8 w
64 r
36 r
109 w
17 w
110 r
15 r
22 r
17 w
115 w
84 w
42 r
89 r
68 w
49 r
3 w
28 r
30 w
43 w
118 r
109 r
36 w
33 w
87 w
22 r
54 r
101 w
58 r
37 w
120 w
88 w
32 r
18 w
30 w
70 r
43 w
17 r
41 w
11 w
68 r
1 r
70 r
50 r
2 w
53 w
107 r
34 r
88 r
82 w
72 w
28 w
43 w
1 r
103 w
10 r
11 w
107 r
0 w
15 w
54 w
32 r
19 w
101 r
98 w
63 w
113 r
15 r
8 w
106 r
32 w
34 r
27 r
27 w
3 r
28 w
62 w
5 r
52 w
22 r
55 w
52 r
2 w
121 r
48 w
66 r
22 r
63 r
48 w
65 r
105 w
56 r
1 r
56 r
57 w
59 r
91 r
43 w
115 w
92 r
73 r
103 w
116 r
81 w
63 w
114 w
77 w
108 w
110 w
89 w
11 w
105 w
77 r
57 w
64 w
28 r
27 r
106 w
13 r
15 r
50 w
89 w
112 r
24 r
92 w
80 w
49 r
126 r
62 r
102 w
28 w
31 r
93 w
53 r
80 w
38 w
109 r
16 w
103 w
55 w
46 w
8 r
80 r
17 w
126 w
105 w
85 w
99 w
19 r
52 w
30 w
62 w
63 r
100 r
14 r
20 w
50 r
122 r
77 w
62 w
113 w
10 r
55 r
82 r
108 r
80 r
122 w
9 r
114 w
60 w
3 r
68 w
98 r
76 r
113 w
41 r
13 w
9 w
11 r
19 r
103 r
20 r
80 w
54 w
27 w
55 r
89 r
4 w
54 r
108 r
18 r
2 r
83 r
81 r
22 r
81 r
96 r
94 w
105 w
15 w
70 r
50 w
95 w
6 r
111 r
34 r
63 r
101 r
116 w
55 r
73 r
114 r
114 w
65 r
32 r
75 r
123 r
9 r
46 w
45 w
81 w
95 w
96 w
116 w
81 w
109 r
14 r
51 w
90 r
23 w
19 w
112 w
92 w
96 w
81 r
77 r
64 w
96 r
46 w
6 r
54 w
89 r
118 r
10 w
35 r
91 w
4 r
115 w
90 r
122 w
45 r
89 r
94 w
37 r
88 r
13 w
76 w
10 w
72 w
36 r
112 w
13 r
26 r
36 w
68 r
38 w
55 w
106 r
47 w
122 w
36 r
1 w
105 w
112 w
107 w
126 r
54 w
33 r
92 w
79 r
43 r
57 w
53 r
43 r
85 w
73 w
30 w
76 r
65 w
91 w
120 r
67 w
37 r
34 r
31 w
24 r
94 w
33 w
124 r
10 w
106 r
101 w
6 r
47 w
126 w
13 w
20 w
20 w
6 r
48 w
83 w
123 w
35 r
34 w
42 w
109 w
123 w
44 r
76 r
60 w
79 r
29 w
30 r
60 w
83 r
52 w
99 w
17 w
119 w
3 w
106 w
24 r
81 w
79 w
82 w
0 r
107 w
4 r
31 w
101 r
9 w
26 r
67 r
63 r
39 r
61 r
11 w
6 w
56 r
75 w
66 r
115 r
61 w
62 w
81 w
124 w
6 r
68 r
100 w
126 w
49 w
61 w
102 r
113 w
22 w
48 r
115 r
21 w
47 r
33 w
16 r
43 r
6 r
85 r
38 w
122 r
104 r
111 w
88 w
24 w
110 r
74 r
102 w
10 r
108 r
44 r
13 r
53 r
9 w
70 w
118 w
34 r
55 w
88 w
115 w
48 w
11 r
74 r
120 r
77 w
8 w
85 r
42 w
123 w
48 w
101 w
62 r
17 r
10 w
0 r
9 r
1 w
0 w
36 r
39 r
70 r
94 r
89 w
69 w
125 r
