127 29
59 r
119 w
71 r
93 r
49 w
50 w
43 r
116 w
104 r
115 r
38 w
62 r
78 w
96 w
37 r
79 r
93 r
113 w
45 r
2 w
33 w
8 r
54 r
15 w
25 r
112 r
62 w
59 w
65 r
1 w
76 r
72 r
29 r
39 w
122 w
2 w
57 r
39 w
61 w
74 w
60 w
87 w
39 w
102 w
94 r
95 w
101 w
34 w
96 w
54 r
84 w
98 w
14 w
126 w
52 r
66 w
5 w
50 r
46 w
36 w
5 w
85 w
75 r
79 r
74 w
18 w
28 r
102 r
73 r
118 r
89 r
103 w
124 w
125 w
7 r
92 w
14 w
68 r
61 w
33 w
16 w
51 r
43 w
51 w
113 w
79 w
44 r
7 w
59 w
28 w
88 w
91 r
5 w
52 r
79 r
86 w
84 w
106 r
22 w
15 r
112 r
74 r
74 r
49 r
28 w
81 r
19 r
23 r
111 w
113 r
115 w
46 r
101 w
122 r
95 w
113 w
109 r
29 w
44 r
79 r
61 w
83 w
33 w
75 r
23 w
110 w
93 w
112 w
27 w
52 r
111 r
25 w
80 w
112 w
57 w
9 w
29 r
52 w
46 w
85 w
76 r
72 r
73 r
78 w
46 w
99 r
44 w
3 r
105 r
113 r
0 r
123 w
95 w
44 r
100 r
81 w
45 w
100 r
34 r
36 w
106 w
88 w
103 r
116 w
3 w
82 w
84 r
24 r
61 w
57 r
72 w
111 w
45 r
116 w
61 r
35 r
31 w
55 r
34 r
13 w
2 r
20 w
101 w
73 w
114 r
117 r
79 w
49 r
16 w
101 r
78 w
1 w
101 w
12 r
97 r
104 w
21 r
66 w
48 w
41 r
112 w
21 r
92 r
89 r
57 r
106 w
7 w
116 r
44 r
47 w
104 w
44 w
71 r
85 w
30 w
61 r
10 r
10 r
113 r
109 w
70 r
126 w
42 w
9 w
13 r
92 r
102 w
49 r
70 r
42 w
94 w
112 w
87 w
73 r
13 r
37 r
76 r
26 w
52 w
113 r
35 r
121 w
55 r
2 r
16 r
101 r
34 r
49 w
82 r
8 r
50 w
63 r
7 r
116 r
32 r
