127 27
64 w
2 w
84 w
22 w
81 r
3 w
89 r
69 r
83 w
89 w
116 w
24 r
83 r
44 w
93 r
44 r
107 w
100 r
39 r
53 w
6 r
33 r
126 r
30 r
16 r
108 w
70 w
107 w
14 w
68 w
118 w
100 r
71 w
51 r
85 w
125 w
69 w
17 r
69 r
14 r
41 w
62 r
31 w
126 r
100 w
73 w
18 w
88 w
55 r
126 r
35 w
35 w
66 r
124 w
99 r
39 r
106 w
107 r
27 w
117 r
86 r
116 r
123 w
71 r
126 r
49 r
70 w
83 r
39 w
74 w
8 w
31 w
48 w
67 w
18 r
0 w
59 w
107 w
44 w
77 w
46 r
47 w
52 w
14 r
97 w
69 w
114 w
29 r
2 w
38 r
100 w
64 w
30 r
89 r
114 r
93 w
22 w
99 w
93 r
106 r
95 w
25 r
66 r
16 w
123 r
13 w
121 w
105 w
90 r
60 r
51 r
51 w
69 r
114 w
113 w
17 w
20 r
14 w
53 w
28 r
95 w
38 r
13 w
38 r
54 w
34 w
73 r
27 r
68 r
96 w
81 r
75 w
23 w
118 r
23 w
29 w
41 r
99 r
45 w
112 r
9 w
81 w
12 w
123 w
56 w
123 w
88 w
38 r
109 r
85 w
91 w
9 r
62 w
93 w
57 w
12 r
75 r
112 w
77 r
60 r
100 w
10 r
46 w
29 r
81 r
118 r
71 w
86 r
48 r
67 r
109 w
66 r
123 w
105 w
94 r
124 r
87 w
18 r
89 r
94 r
64 w
111 w
1 w
57 w
52 w
15 r
38 w
65 r
23 r
1 r
114 r
33 r
110 r
123 w
39 w
35 w
15 w
53 w
59 w
111 w
68 w
97 r
75 r
100 r
95 r
110 r
24 w
42 w
13 r
10 r
84 w
77 r
95 r
14 w
16 w
16 r
25 w
4 w
121 r
126 w
99 r
4 r
65 w
27 w
67 r
70 w
58 w
38 w
67 r
61 w
58 w
108 w
117 r
98 w
18 r
42 w
26 w
110 w
13 r
98 w
64 w
125 r
74 w
95 r
114 w
48 w
3 r
57 r
23 w
118 w
12 r
48 w
94 w
104 r
2 r
50 w
44 w
39 r
80 w
82 w
111 r
1 r
44 w
60 w
32 r
69 w
68 w
16 r
10 r
69 r
32 r
8 w
52 r
80 w
103 w
75 w
34 w
97 w
9 r
123 w
60 w
75 r
70 w
87 w
17 r
93 r
108 w
115 r
52 r
122 r
61 r
76 w
37 r
87 w
58 r
21 r
35 w
115 w
115 r
113 r
63 w
123 w
60 w
111 w
122 w
98 r
95 w
58 r
38 r
90 r
104 r
23 w
62 w
124 w
3 w
66 r
48 r
11 r
77 w
87 w
62 w
89 w
38 w
0 w
30 w
124 r
117 w
58 w
23 w
9 w
97 w
115 w
67 w
21 w
27 w
96 r
68 w
62 w
70 r
83 w
115 w
43 r
71 r
21 r
30 r
98 w
27 w
33 r
44 w
15 w
90 r
93 w
58 w
79 w
103 r
26 r
34 w
99 r
3 w
117 r
68 w
113 w
113 w
39 w
20 w
89 w
44 r
27 w
35 r
80 r
15 w
32 r
57 w
33 w
90 r
52 r
59 w
62 w
10 w
79 w
86 w
76 r
95 w
98 w
85 w
50 w
20 r
67 w
53 w
3 r
46 r
81 r
2 w
106 r
89 r
19 r
82 r
44 r
117 w
116 r
15 w
105 r
109 w
42 r
39 w
21 w
109 r
33 w
125 w
74 r
42 r
63 r
83 w
49 r
22 w
95 w
27 r
60 r
55 w
51 r
122 r
63 w
50 w
99 r
57 w
75 w
125 r
98 r
121 r
90 r
67 w
47 w
69 w
54 w
115 w
64 w
64 w
40 r
62 r
4 w
111 r
70 r
24 w
66 w
97 r
61 r
22 r
87 r
0 w
79 r
96 r
121 w
92 w
11 r
63 w
76 r
77 r
95 r
115 w
53 r
65 r
45 w
98 r
71 r
80 r
29 w
93 w
22 w
123 w
51 r
37 w
92 w
124 r
