127 120
75 r
74 r
104 w
30 r
16 w
14 r
71 r
47 r
125 r
46 w
109 r
48 w
118 w
80 w
112 w
29 r
94 r
0 w
92 w
77 r
65 w
17 w
37 r
111 w
82 r
42 r
23 w
9 r
52 r
66 w
98 r
68 r
10 w
18 w
0 r
94 w
108 w
29 r
25 r
120 w
79 w
112 r
26 w
86 r
53 r
96 r
24 r
35 r
109 w
8 w
114 r
105 w
70 w
28 w
1 r
23 r
55 w
97 w
109 w
118 w
39 w
29 w
122 r
100 w
59 w
41 r
46 r
45 r
31 r
35 w
86 r
76 r
123 r
87 w
30 r
54 w
8 r
110 r
101 w
0 w
1 r
47 w
7 r
105 w
11 r
32 w
42 w
63 r
6 r
12 w
14 w
93 r
109 w
78 w
70 w
35 r
108 w
82 r
31 r
4 r
52 r
124 w
5 r
125 w
69 w
62 w
105 w
12 w
95 r
91 r
105 r
14 r
111 w
38 w
85 r
5 w
57 r
126 r
14 w
100 w
93 w
34 r
7 r
1 w
66 r
100 w
27 w
89 w
9 r
55 w
65 r
20 w
70 r
52 w
51 r
25 w
12 w
75 r
117 w
11 w
123 w
112 r
89 w
40 r
13 r
60 w
53 r
36 r
32 w
71 w
106 r
30 w
37 r
32 r
43 w
123 r
52 w
54 r
42 r
14 r
40 r
121 w
114 r
28 w
102 w
119 r
110 r
87 r
12 w
107 w
79 r
28 w
82 r
50 r
24 w
58 r
90 w
37 r
104 w
59 w
10 w
14 r
66 r
72 w
50 w
123 r
79 w
126 w
5 w
92 r
121 w
16 r
26 w
84 r
72 r
61 w
15 r
43 r
126 w
103 r
4 r
116 r
28 w
90 r
121 w
29 r
115 w
120 w
7 r
59 w
69 w
96 w
96 r
126 r
40 w
97 w
98 w
73 r
114 w
119 w
47 r
15 w
111 r
86 w
31 w
111 w
94 w
20 w
56 w
111 r
115 w
3 r
84 w
66 w
110 w
26 w
9 r
20 w
37 w
68 w
14 r
110 w
24 r
22 r
8 w
19 w
48 r
63 w
54 r
0 r
95 w
69 w
9 r
34 r
64 w
110 r
96 r
16 r
57 r
29 r
73 r
76 r
106 w
62 w
78 r
32 w
24 r
68 w
61 r
75 r
117 w
43 r
55 r
57 r
104 r
47 r
83 r
114 w
6 w
58 r
70 r
30 r
47 w
66 r
25 r
42 w
103 r
25 r
35 r
14 w
125 r
7 r
60 r
102 w
14 w
83 r
33 w
87 w
76 r
13 w
27 r
110 r
22 r
69 w
94 w
77 r
49 r
36 w
122 r
67 r
36 r
91 r
42 r
43 w
78 w
64 r
3 w
15 w
97 r
51 w
78 r
43 w
96 w
48 w
45 r
88 w
15 w
10 w
64 r
112 r
22 w
5 r
20 w
112 r
99 r
42 r
42 w
46 r
65 w
103 w
80 w
47 w
16 w
91 r
113 r
5 r
116 r
70 w
1 w
29 w
16 r
54 r
33 w
121 r
16 r
6 w
101 w
104 w
67 w
50 w
43 r
112 w
6 w
67 w
10 r
104 w
53 r
19 r
35 r
112 r
118 w
94 r
32 w
111 r
98 w
35 w
87 w
107 r
73 w
40 r
103 r
24 w
82 r
88 w
11 w
61 w
3 w
24 w
61 r
112 r
7 r
25 w
7 w
35 r
81 r
44 r
20 r
79 w
31 r
45 w
76 r
112 w
90 w
28 w
41 w
106 w
40 w
19 w
43 r
78 r
48 w
86 w
42 w
45 w
83 r
49 r
4 r
18 r
16 r
2 w
119 w
31 r
88 w
1 w
57 r
50 w
126 w
99 w
121 w
10 r
7 w
28 r
6 w
119 r
125 r
112 r
95 w
62 r
37 r
37 r
14 w
16 w
67 w
33 w
1 r
28 w
24 w
105 w
21 r
95 w
103 w
92 w
3 r
37 r
52 w
84 w
42 w
41 w
120 r
97 w
73 w
100 w
81 r
76 r
76 w
66 w
118 r
121 r
87 w
16 r
25 w
25 r
108 r
74 w
32 r
97 r
37 r
13 r
75 w
93 w
51 w
7 w
56 r
74 w
121 r
90 w
33 r
62 r
64 w
37 w
45 r
36 r
7 w
6 w
123 w
45 r
66 w
26 w
81 w
78 r
20 w
70 r
1 w
3 r
0 r
46 r
115 r
89 r
13 w
27 w
92 r
75 w
56 r
50 w
74 r
80 r
17 w
44 w
56 w
69 w
34 r
21 w
43 w
8 r
2 w
117 w
66 r
66 r
10 w
17 w
72 r
59 w
19 r
74 w
14 r
24 r
91 w
47 w
76 r
124 r
30 r
118 w
121 r
32 r
108 r
31 w
93 r
82 r
15 r
65 w
116 w
9 w
45 r
14 w
15 r
109 w
119 r
49 r
1 w
79 r
1 w
49 w
70 w
118 w
77 r
107 w
33 w
31 r
70 w
100 w
68 r
52 r
3 r
71 r
25 r
63 w
17 r
95 w
120 w
60 w
93 r
55 r
25 w
99 w
38 r
99 w
39 w
59 w
55 w
125 w
17 r
53 w
14 w
100 r
112 w
110 r
6 r
0 r
44 r
111 w
105 r
24 r
8 w
107 r
44 r
58 r
41 w
114 w
83 r
26 r
85 r
47 w
51 w
72 w
106 w
31 r
88 r
61 r
83 w
19 w
48 r
86 r
83 r
112 w
43 w
40 r
110 w
112 r
62 r
92 w
126 r
35 r
32 w
108 r
7 w
37 w
119 r
97 w
40 w
108 r
21 w
43 w
35 w
116 r
114 w
79 w
51 w
4 r
46 r
41 w
53 r
96 w
99 w
4 w
15 w
113 r
50 r
28 r
124 w
27 r
51 w
53 w
120 r
116 r
37 r
126 w
13 r
89 r
36 r
76 r
41 w
84 r
121 w
105 w
93 w
103 r
65 w
63 w
61 r
3 r
16 r
67 r
76 w
116 r
3 w
76 w
11 r
12 r
16 r
117 r
103 w
73 r
75 r
69 w
107 r
58 r
99 r
120 r
14 r
59 w
118 w
78 w
125 r
120 r
51 w
32 r
98 w
82 r
39 r
2 r
26 w
91 w
51 r
122 r
95 r
77 w
88 r
125 r
48 r
14 w
0 w
126 r
35 w
57 w
8 w
76 w
65 w
123 w
68 w
107 r
40 w
5 w
82 r
117 w
43 r
13 w
44 w
59 w
107 r
44 r
66 r
124 w
33 w
54 r
17 r
67 r
10 w
68 w
40 r
70 r
48 w
9 r
36 w
93 w
28 r
12 r
98 r
47 w
106 r
84 w
5 w
96 r
49 r
35 r
25 w
89 r
16 r
102 r
124 r
33 w
124 w
49 r
111 w
88 r
