127 74
112 r
12 w
34 r
124 r
93 r
72 r
72 r
9 r
111 r
35 r
97 w
88 r
52 w
111 w
42 r
122 w
59 r
95 r
64 r
48 r
100 w
35 w
51 r
117 r
41 r
22 w
27 r
59 w
74 w
106 r
58 r
57 w
7 r
52 w
3 w
73 r
80 w
62 w
105 r
117 w
79 w
77 w
84 r
19 w
23 r
100 w
69 r
46 r
29 r
57 r
112 r
15 w
76 w
56 w
88 w
22 w
0 w
62 w
18 w
21 w
51 w
101 w
78 r
14 w
81 r
117 w
118 w
113 w
16 w
84 w
89 r
22 r
112 w
95 r
40 r
30 r
113 w
78 r
32 r
30 w
4 r
66 w
124 r
100 r
100 w
68 w
86 r
81 w
66 r
117 w
116 r
100 w
110 r
77 w
112 r
61 r
12 w
58 r
0 r
1 w
95 r
106 r
56 w
21 w
100 w
17 r
110 w
118 r
35 r
85 r
107 r
34 w
47 r
48 r
26 r
41 r
98 w
34 w
36 w
14 w
42 r
63 w
17 w
120 r
25 r
71 r
44 r
9 r
47 w
69 r
93 r
112 r
85 r
34 w
87 r
12 w
54 r
75 w
13 r
91 r
73 w
101 w
62 w
52 w
69 w
101 w
97 w
14 w
25 r
1 r
3 w
117 r
47 w
75 r
7 w
13 r
79 w
62 w
66 r
3 w
34 w
68 w
109 w
65 r
102 w
59 w
22 w
3 r
6 w
118 w
5 w
6 w
98 w
33 r
26 w
8 r
120 w
44 r
15 r
36 w
26 r
3 r
91 w
86 r
84 w
65 w
56 w
10 w
31 r
107 w
82 w
103 r
24 w
103 w
104 w
95 r
30 w
51 r
61 r
68 r
76 r
21 w
63 r
61 r
117 r
94 r
53 r
68 w
107 r
33 w
106 w
9 r
117 r
19 w
115 w
94 w
71 w
74 r
125 w
43 r
47 w
28 r
105 r
52 r
30 r
81 r
74 r
46 w
102 w
81 w
123 r
53 r
47 w
3 r
52 r
121 w
101 r
50 r
104 w
99 w
88 w
118 r
36 w
79 r
84 w
27 r
42 w
11 r
14 r
31 w
63 r
11 r
102 r
124 r
116 w
23 r
107 r
14 r
27 r
78 r
95 r
41 w
89 w
15 w
82 r
8 w
0 w
74 w
123 w
95 r
17 r
125 w
102 r
33 r
95 w
28 w
59 w
19 r
122 r
5 w
118 r
11 r
40 r
117 w
70 r
117 r
4 w
9 r
13 w
87 r
62 w
14 w
73 w
114 w
93 r
26 r
69 r
76 r
9 w
6 w
51 r
92 w
96 w
111 r
23 r
73 w
63 r
110 r
1 r
10 w
71 w
41 r
126 r
58 r
104 r
31 r
34 r
125 r
77 w
73 w
50 r
68 w
105 r
56 r
122 r
41 w
24 w
111 r
13 w
2 r
85 r
71 r
40 r
86 w
54 r
14 w
5 w
19 w
36 w
88 r
110 w
67 w
115 r
118 w
24 w
67 r
45 r
25 w
56 r
89 r
20 r
27 w
56 r
53 r
3 w
38 r
74 r
94 r
5 r
22 r
34 r
43 r
38 r
126 w
61 r
81 w
118 w
125 w
26 w
50 r
30 w
73 r
87 r
25 r
30 r
112 r
51 w
13 r
73 w
40 w
54 w
11 r
113 w
9 w
85 r
3 w
29 w
92 w
68 w
68 w
122 r
86 r
97 w
66 w
8 w
34 w
83 r
14 r
125 w
16 w
43 r
120 r
102 r
71 w
31 r
113 r
8 r
62 r
38 r
111 w
96 w
89 r
120 w
6 w
36 w
91 r
26 r
64 r
83 w
80 r
121 r
94 r
125 r
44 r
18 r
77 r
64 w
33 w
15 r
52 w
109 r
42 r
22 w
99 w
66 r
108 r
38 r
67 r
82 w
109 r
96 w
53 w
53 w
89 w
87 w
73 r
114 r
98 r
5 w
69 w
23 r
96 w
75 r
116 w
106 w
46 w
23 w
6 w
86 w
118 w
4 r
90 r
15 r
115 r
67 r
63 r
67 w
11 r
85 r
101 r
29 w
116 r
5 r
113 w
84 r
35 r
120 w
18 r
65 w
8 w
21 w
76 r
15 w
77 w
97 r
15 r
44 r
57 r
124 w
66 r
118 w
93 r
63 w
124 w
24 r
104 w
23 w
92 w
47 w
126 r
86 r
86 r
66 r
52 w
4 r
33 r
8 w
46 w
125 w
68 w
51 r
81 w
112 w
105 w
113 r
106 w
41 w
11 w
27 w
68 w
125 r
81 w
45 r
30 w
96 w
59 w
30 r
66 r
56 r
5 r
47 r
43 r
103 r
44 w
71 w
7 w
20 r
116 w
74 w
64 w
0 w
39 r
102 w
121 r
18 w
51 r
99 r
96 r
41 r
116 r
69 w
70 r
14 w
74 r
34 w
57 w
63 r
119 r
65 r
108 r
116 r
102 r
13 r
118 r
112 r
105 w
74 r
66 w
41 r
90 w
68 r
124 r
45 w
40 r
79 w
36 w
104 w
70 r
67 w
110 w
117 r
89 w
120 r
23 r
17 w
12 w
35 r
0 w
29 w
108 w
60 r
38 w
89 r
60 r
48 w
39 w
25 r
85 r
82 r
111 r
69 r
16 r
72 w
67 w
116 r
16 w
32 w
20 w
123 r
58 r
93 w
32 w
34 w
36 r
85 w
35 r
27 w
83 w
76 w
113 r
64 w
95 r
76 r
91 w
20 w
21 w
40 r
26 r
50 r
110 r
57 w
78 w
95 r
102 w
17 w
38 w
12 w
54 r
101 r
50 r
79 w
8 r
86 w
24 w
58 w
77 w
24 w
97 w
59 r
50 r
26 w
9 w
54 w
101 w
115 w
124 w
95 w
0 r
53 w
37 r
85 r
93 w
38 r
95 r
22 w
97 w
38 r
3 w
5 r
30 r
93 w
124 w
39 w
42 r
45 w
58 r
71 w
110 r
92 r
82 w
61 w
50 r
108 w
83 r
70 w
96 r
40 r
88 w
59 r
63 r
44 w
59 w
105 w
30 w
114 w
117 r
45 w
26 w
67 w
96 w
14 r
5 r
52 r
11 w
67 r
7 w
67 r
80 w
28 w
124 r
14 r
95 w
7 w
80 r
55 r
98 w
59 r
40 r
15 r
118 w
3 r
123 w
40 r
58 w
21 w
101 w
71 r
47 w
7 r
110 r
57 w
25 w
6 w
7 r
71 r
29 w
101 r
30 w
29 w
47 r
82 r
63 r
7 r
86 r
17 w
107 w
88 w
75 r
125 r
28 r
126 w
48 r
103 w
46 w
77 w
72 w
38 w
32 w
55 r
102 w
26 w
98 r
57 r
35 r
25 r
101 r
76 w
116 r
52 r
59 r
102 w
6 w
53 r
109 r
33 w
107 w
15 r
56 w
48 w
6 r
26 r
104 r
115 r
69 r
13 r
95 r
6 r
0 w
36 w
89 r
74 w
55 r
30 w
65 r
104 r
109 w
115 r
34 w
126 r
10 r
14 r
86 w
114 w
51 r
13 w
104 w
82 w
57 r
104 w
23 r
59 w
22 r
0 r
10 w
82 r
52 w
55 r
18 w
45 w
113 r
91 w
118 w
89 w
124 w
68 w
109 w
53 w
114 w
59 r
120 r
99 r
104 r
89 r
2 w
94 w
16 r
25 r
57 r
76 r
9 w
46 w
87 w
37 w
9 w
120 w
72 r
88 w
102 w
96 w
11 w
114 r
104 r
50 w
34 w
26 w
