127 18
64 r
72 r
0 w
1 w
85 r
22 r
95 r
35 r
99 r
83 w
16 r
12 r
59 w
39 r
2 r
73 r
109 w
80 w
39 w
41 r
41 r
124 r
109 r
48 r
88 r
115 w
61 r
39 r
99 w
17 r
23 r
27 w
112 r
19 w
125 w
124 w
79 w
86 r
118 w
81 r
57 w
92 w
31 w
106 r
9 w
66 r
38 r
92 w
91 r
112 r
77 r
125 w
115 w
90 r
83 r
105 r
107 w
1 r
59 w
44 w
22 r
16 r
63 r
96 r
58 r
65 w
0 r
57 w
25 r
87 w
15 w
72 w
22 w
44 w
55 r
48 r
31 r
65 r
55 w
80 w
11 r
38 r
113 r
99 w
122 w
70 r
33 w
105 r
16 w
91 r
61 r
94 w
124 w
11 w
60 r
112 w
26 w
56 r
93 w
23 w
103 r
74 w
42 r
37 w
47 w
41 r
79 r
35 r
10 w
35 w
103 r
4 w
80 r
125 r
87 r
117 r
2 r
84 w
29 w
120 r
22 r
45 w
49 r
104 w
49 r
28 r
41 r
85 w
16 r
58 r
125 w
50 r
124 r
71 r
60 w
122 w
60 w
20 r
123 w
125 w
65 w
24 r
47 r
25 r
11 w
83 w
30 w
44 w
96 w
51 r
77 r
76 w
5 w
9 r
92 w
59 r
14 w
9 w
74 r
126 r
46 r
19 r
100 r
82 w
70 w
38 w
101 r
99 r
80 r
23 r
0 r
103 r
98 w
104 w
126 w
4 w
41 r
106 w
87 w
39 w
4 r
72 r
28 r
104 w
98 r
62 w
117 w
123 r
48 r
100 w
42 r
71 w
102 w
107 r
109 r
88 w
120 w
8 r
0 w
7 r
30 w
23 w
19 r
80 r
111 w
10 w
8 r
124 w
14 w
121 w
63 w
35 w
50 w
94 r
77 r
106 r
72 w
43 w
60 r
58 w
110 r
32 r
120 w
36 r
64 r
31 r
83 w
103 r
3 r
5 w
47 r
76 w
69 r
4 w
119 r
64 w
40 r
112 r
84 r
62 w
85 w
55 r
115 r
99 r
121 r
97 r
74 r
33 r
83 r
76 r
2 r
40 r
23 w
55 w
118 w
65 r
110 r
120 w
4 r
52 w
30 r
60 w
121 r
13 w
119 r
101 r
72 r
70 r
40 w
4 r
33 w
59 r
122 w
22 w
15 w
51 w
77 w
84 w
83 w
11 r
14 r
15 w
92 r
106 r
54 r
87 r
42 w
32 r
108 r
95 w
104 w
34 w
91 w
90 w
22 r
59 r
5 r
59 w
62 w
66 r
49 w
0 r
59 r
19 w
57 r
117 r
63 r
40 w
1 w
22 w
7 r
53 r
80 r
19 w
106 w
55 r
118 w
11 w
100 r
87 r
20 w
43 w
46 r
20 w
12 w
103 r
24 r
124 r
54 r
88 r
69 w
116 r
114 w
63 w
73 w
60 w
0 w
119 r
99 r
25 w
34 r
95 w
72 w
119 r
86 r
28 w
5 w
126 r
8 r
25 r
0 w
39 r
126 w
81 w
59 r
17 r
66 r
8 w
83 r
77 r
82 r
71 r
91 r
107 w
18 w
87 w
6 w
85 r
9 w
29 w
68 r
117 w
47 r
14 r
73 w
2 w
62 r
116 r
17 w
86 r
80 w
62 r
75 w
91 w
33 r
63 w
46 r
80 w
112 r
96 r
84 r
91 w
94 r
123 w
93 r
118 w
8 r
24 w
55 r
126 r
125 w
82 w
57 r
123 w
120 r
114 r
29 w
75 r
77 w
125 r
42 r
78 r
32 w
56 w
126 w
111 r
34 r
101 w
85 r
114 w
33 r
69 r
49 r
36 w
20 r
108 r
13 r
107 r
54 r
3 w
73 w
89 w
120 w
117 r
125 w
60 w
124 w
97 w
78 r
3 r
18 r
94 r
39 w
119 w
92 w
124 w
99 r
26 r
103 w
84 r
123 w
33 r
37 w
61 w
19 r
110 w
99 r
35 w
101 w
39 r
6 w
37 r
13 w
30 r
30 w
107 r
49 r
43 w
13 w
42 w
122 r
126 r
77 r
25 w
70 r
23 r
106 r
4 r
12 w
24 r
59 r
51 w
95 r
106 r
35 r
85 w
88 r
68 w
74 r
126 w
121 r
95 w
98 r
44 r
46 w
14 w
35 r
14 w
49 w
38 r
98 r
36 r
69 r
60 r
11 w
3 w
33 w
46 w
96 w
51 r
112 r
95 r
63 r
124 w
65 w
16 r
100 w
73 r
100 r
111 w
73 r
53 w
78 w
29 r
59 w
24 r
59 r
115 w
70 w
101 w
45 r
119 r
105 w
94 w
108 w
22 w
24 w
24 w
13 w
38 w
100 r
82 r
58 w
23 r
22 r
123 r
