127 32
3 w
114 r
96 r
56 w
29 r
54 w
80 w
43 w
44 r
4 r
42 w
25 w
106 r
18 w
7 w
49 w
76 w
119 r
21 w
5 w
103 w
26 w
75 r
33 r
6 w
51 r
90 w
29 w
100 r
104 r
116 r
116 w
94 r
113 r
40 r
19 r
55 r
87 r
71 w
14 r
68 r
37 r
83 w
2 r
2 r
88 w
2 w
56 r
46 w
81 w
107 r
62 w
60 r
10 w
89 w
64 r
68 w
122 r
121 r
126 r
101 r
41 w
97 r
86 r
45 w
38 r
65 r
120 w
125 r
21 r
22 w
34 w
28 r
123 w
117 w
105 r
63 w
73 w
101 w
85 w
10 r
125 r
1 w
100 r
84 r
69 w
28 r
84 r
81 r
23 r
93 w
37 r
35 r
53 w
61 w
124 w
11 r
7 r
46 r
31 r
23 r
3 r
67 r
52 r
68 r
99 r
90 r
74 r
45 w
117 w
89 r
38 w
48 r
101 r
51 w
50 w
102 r
71 r
72 w
36 w
57 w
65 w
123 w
80 w
94 w
114 w
98 w
8 w
79 w
21 r
24 r
69 r
28 r
45 r
76 r
118 w
75 w
79 r
83 w
116 w
113 r
102 w
75 w
118 r
65 r
12 r
123 r
81 w
14 w
60 r
39 r
24 r
27 w
92 w
51 w
15 w
64 r
50 w
47 r
106 w
2 w
66 w
100 w
121 r
70 r
38 w
37 r
37 r
87 r
42 w
104 r
18 w
52 w
19 w
17 w
98 w
4 w
65 w
23 w
126 r
29 r
103 w
81 w
98 w
35 r
97 r
84 r
12 r
63 r
102 w
61 w
83 w
72 r
44 r
38 r
124 r
21 w
22 w
4 w
85 w
49 w
122 r
73 r
114 w
94 w
37 r
22 w
61 r
81 r
78 r
0 r
112 w
28 w
13 w
83 r
108 r
58 w
106 w
100 r
0 w
50 r
102 r
44 r
46 w
57 w
87 w
34 w
96 w
47 w
75 w
19 w
13 r
8 r
2 r
55 w
126 w
13 r
96 w
116 r
58 w
27 r
115 r
33 r
95 w
23 r
62 w
44 r
17 w
15 w
58 w
103 r
109 w
122 w
47 w
9 w
121 r
88 w
102 r
83 r
68 w
35 w
54 r
54 r
98 r
68 w
65 w
47 w
15 w
72 w
111 w
77 r
100 r
29 r
39 r
117 r
111 w
3 r
30 w
60 w
34 w
28 r
74 w
84 w
112 w
56 w
120 w
76 w
27 r
86 r
112 r
25 w
2 w
97 r
46 r
89 r
7 w
122 w
66 w
64 w
64 w
72 r
114 w
50 r
8 r
39 w
42 r
81 r
113 w
8 r
94 r
5 w
50 w
108 r
82 r
93 r
79 w
85 r
37 r
81 w
36 w
125 r
16 w
117 r
25 w
14 w
72 w
117 w
114 w
116 w
72 r
113 r
78 r
107 w
46 w
46 w
81 r
118 r
97 r
62 r
69 w
90 w
61 w
31 w
64 r
32 r
46 r
67 w
9 r
46 r
117 w
8 r
116 w
103 r
45 r
80 r
29 r
70 r
121 w
16 r
42 r
87 r
19 r
79 w
27 w
61 w
126 r
52 r
5 r
83 r
100 w
45 r
88 w
103 w
59 w
68 r
110 w
34 w
61 w
31 w
113 r
67 r
84 w
96 r
107 r
100 w
41 w
33 w
123 r
79 r
96 w
67 r
13 w
100 r
113 r
40 w
89 w
39 r
111 r
37 w
76 w
44 w
12 r
90 w
50 w
85 r
23 r
45 r
40 r
116 r
10 w
48 r
103 r
126 r
37 w
74 w
75 r
111 w
100 r
81 r
36 r
6 w
114 r
105 r
15 r
31 r
93 w
2 r
18 r
63 w
33 r
38 r
120 w
125 r
25 r
65 r
57 r
77 r
15 w
14 r
124 r
92 w
68 r
71 r
46 w
112 w
14 r
83 w
4 w
3 w
63 w
108 w
60 r
123 w
117 r
95 r
106 w
49 r
41 w
17 w
97 r
23 w
32 w
66 w
108 w
112 w
104 r
72 r
3 r
93 r
79 w
41 r
30 r
26 w
29 w
59 r
34 w
91 w
50 r
6 r
101 r
4 w
24 r
1 w
21 r
117 w
92 w
74 w
41 r
59 r
117 r
49 r
31 r
35 w
66 w
5 r
14 w
12 r
48 w
59 r
118 w
87 r
85 w
19 r
21 w
96 r
115 r
68 w
90 w
66 w
41 r
64 r
11 r
65 r
112 w
109 r
116 r
72 r
53 r
107 w
48 w
37 r
94 r
53 r
47 w
100 r
93 w
10 w
37 r
73 w
66 w
111 w
45 r
93 r
122 w
80 r
13 w
115 w
73 r
61 r
76 w
25 r
13 w
82 r
7 w
67 r
70 w
42 r
31 r
13 r
9 w
93 r
86 r
56 r
92 r
13 w
118 w
68 r
1 r
100 r
109 r
4 w
107 w
122 w
96 r
12 w
94 r
75 w
94 r
63 w
46 r
118 r
30 r
72 r
38 w
114 w
28 w
9 r
92 r
3 r
87 w
14 w
118 w
68 r
0 w
45 r
116 w
26 r
98 r
34 w
95 r
121 r
105 w
5 r
14 w
36 w
108 w
87 w
113 r
96 w
112 r
116 w
79 r
36 w
17 r
48 r
111 r
79 r
34 w
29 r
121 r
65 w
110 r
52 w
14 w
96 w
124 r
117 w
85 w
122 r
92 r
52 w
71 r
122 w
81 r
59 w
66 r
87 r
5 r
52 r
82 w
53 r
67 r
101 r
118 w
118 w
9 r
104 r
99 r
118 r
78 w
67 w
62 r
108 w
12 w
42 w
35 r
18 w
44 w
91 r
20 w
3 w
29 r
101 w
10 r
18 w
68 w
73 r
78 r
75 r
26 w
69 r
58 r
111 w
79 r
21 w
26 w
75 r
68 r
101 r
81 r
112 r
80 r
123 w
69 w
19 w
43 w
25 r
72 w
105 w
49 r
34 w
70 w
11 w
83 r
16 w
6 r
71 w
0 w
13 w
53 r
76 w
120 r
46 w
40 w
82 w
69 w
82 w
51 w
88 r
67 r
37 r
26 r
71 r
91 r
120 w
25 r
