127 78
9 w
28 w
26 r
63 r
23 r
110 r
35 w
119 w
116 w
78 r
38 w
121 r
27 r
121 w
84 r
61 r
96 w
25 w
72 w
48 w
52 w
81 w
67 r
79 w
90 w
83 r
119 r
99 r
18 r
33 r
32 w
4 r
125 w
85 r
20 w
101 r
118 r
108 w
13 w
44 w
17 r
15 w
22 r
75 r
4 r
86 r
123 w
104 r
80 w
46 w
73 w
102 w
1 w
111 r
105 w
4 w
58 w
53 w
10 r
84 w
54 r
25 r
63 w
0 r
13 r
119 r
78 r
102 w
8 r
21 w
24 r
110 w
61 w
63 r
54 r
111 w
113 r
72 r
57 r
89 r
40 r
104 r
84 w
7 r
34 r
45 r
111 w
36 r
96 r
69 r
108 r
91 w
18 r
117 r
16 w
119 r
68 r
69 w
99 r
104 w
53 r
70 r
123 r
107 w
100 w
31 w
23 w
120 w
2 r
109 w
114 r
90 r
61 r
120 w
1 r
86 r
51 w
31 r
75 w
29 r
51 r
72 w
62 r
108 r
27 r
124 r
78 r
107 w
89 w
2 w
112 w
19 r
107 w
84 w
70 r
36 w
83 w
53 w
123 w
36 r
36 r
7 w
48 w
6 w
67 r
35 w
51 w
41 w
31 w
116 r
119 w
122 w
124 w
47 w
85 r
47 r
24 r
8 r
57 w
99 w
11 w
83 r
97 r
52 r
42 r
83 r
17 w
122 r
22 r
22 r
88 r
16 w
18 r
71 w
48 r
124 w
109 r
78 w
9 w
113 r
80 r
80 w
51 w
38 r
1 w
49 r
68 w
100 w
98 r
24 r
104 r
64 w
74 w
121 w
116 r
45 r
0 r
111 r
15 r
32 r
120 w
76 r
42 r
40 w
3 w
56 r
117 w
19 w
51 r
17 r
90 r
49 r
3 w
25 r
18 w
99 w
58 w
108 r
25 r
32 r
14 w
92 r
98 r
126 w
48 r
89 w
29 r
69 r
9 r
125 w
114 r
37 w
93 w
5 r
70 r
77 w
30 r
29 r
88 w
15 w
15 r
80 w
16 w
48 w
55 w
0 r
7 r
113 r
62 w
83 w
21 w
4 r
114 w
74 r
14 w
64 w
95 r
117 r
22 w
114 r
107 r
111 r
7 w
115 r
44 r
110 r
7 w
60 w
70 r
79 r
94 r
6 w
114 w
69 r
121 w
96 w
99 r
26 r
116 r
70 r
0 r
123 w
7 r
63 r
96 r
115 w
5 w
88 w
83 r
108 r
18 w
72 w
105 r
18 r
25 r
97 r
23 r
46 r
38 w
10 r
13 r
52 w
50 w
63 r
119 r
28 r
12 r
116 r
40 r
13 r
99 w
72 w
56 r
34 w
13 w
124 w
80 r
13 r
94 r
86 w
66 r
91 r
51 w
47 r
119 w
43 w
88 w
8 r
63 w
79 r
75 w
71 w
15 r
110 w
13 r
109 w
36 r
38 w
52 r
126 r
109 w
100 r
60 w
105 w
22 r
48 w
16 w
74 r
124 w
64 r
68 r
96 r
88 r
57 r
68 w
48 r
63 w
82 w
123 r
51 r
47 w
40 r
2 w
71 w
116 w
17 w
80 w
53 w
98 r
35 w
45 r
76 r
61 r
46 r
53 r
108 w
92 r
116 r
100 w
22 w
119 r
1 r
56 w
66 w
2 r
38 w
29 w
83 w
48 r
104 w
13 r
76 r
81 w
39 w
103 w
0 r
82 r
63 r
121 r
58 w
27 r
32 r
21 r
106 r
59 w
6 w
102 w
22 r
122 w
9 w
85 r
121 r
68 w
26 w
4 w
90 w
52 w
88 r
113 w
52 r
52 r
110 w
15 w
54 r
32 r
107 w
55 r
86 r
98 r
98 w
80 w
95 w
25 r
42 r
76 r
92 r
81 r
89 r
85 w
126 r
94 r
41 r
101 r
27 w
48 r
43 w
81 w
12 w
20 w
120 w
125 w
63 w
103 w
118 r
120 w
26 w
73 r
67 r
1 r
36 w
34 r
48 r
63 r
104 r
22 w
6 r
7 r
92 r
1 w
91 r
26 r
112 r
69 r
27 r
13 w
57 w
78 r
59 r
109 w
57 w
36 w
31 r
84 w
11 r
61 w
108 w
84 r
22 w
60 w
10 r
21 r
6 r
20 r
122 r
17 r
4 w
51 w
34 r
124 r
25 w
15 r
0 w
104 r
16 w
12 r
34 w
95 w
5 r
81 w
104 w
102 w
106 w
101 r
110 w
4 w
93 w
18 w
66 w
125 r
108 w
48 w
54 w
42 r
90 w
110 r
105 r
66 w
12 w
70 r
62 w
81 w
49 r
126 w
64 w
5 r
58 r
69 w
23 r
124 r
113 r
114 r
49 w
92 w
43 r
45 w
48 w
46 r
118 r
120 r
52 w
1 r
35 r
102 w
126 r
22 r
35 w
9 w
32 w
32 r
36 w
55 r
99 r
28 r
35 w
121 w
46 w
24 w
95 r
8 r
85 w
101 r
2 w
37 w
123 w
51 r
87 r
12 w
38 r
37 w
50 r
103 w
125 w
32 w
62 w
72 r
30 r
8 r
111 r
8 r
22 r
35 w
119 w
55 r
37 r
72 w
101 w
56 w
69 w
38 r
7 w
89 r
68 r
121 r
48 w
70 w
53 w
62 r
113 w
123 r
33 w
6 w
108 r
13 w
7 r
67 w
60 w
31 w
26 w
21 r
111 w
10 w
36 r
27 r
117 r
70 w
6 r
83 w
71 w
62 w
68 r
89 r
0 w
105 w
71 r
102 r
86 r
81 w
6 r
115 r
115 w
4 w
24 w
17 w
48 r
3 w
30 w
43 r
40 w
37 r
108 r
83 w
53 w
120 r
80 w
15 w
95 r
103 r
48 r
115 r
90 w
8 r
68 w
30 r
109 r
67 r
116 r
41 r
114 w
99 w
3 w
3 r
2 r
30 r
101 r
42 w
59 r
41 w
11 w
18 r
52 r
30 r
60 r
8 r
41 w
114 w
114 w
99 w
22 r
4 w
37 w
2 w
24 w
25 w
48 r
4 r
97 r
89 w
85 r
31 w
90 r
100 r
110 w
113 r
45 r
37 r
126 r
115 w
58 r
29 r
52 w
64 w
39 w
120 r
65 w
76 w
100 w
3 w
67 w
33 r
78 r
69 r
56 r
76 w
46 r
21 r
44 r
20 w
65 w
8 r
103 r
69 w
8 w
21 r
83 w
87 w
111 w
66 w
115 r
40 r
106 r
59 r
94 w
67 w
59 r
48 w
40 r
64 r
67 r
20 r
110 r
119 r
105 r
117 r
45 r
114 r
22 w
83 r
101 r
27 r
114 w
58 w
102 r
75 w
120 r
61 r
55 w
49 r
9 r
33 r
118 r
118 w
61 r
112 w
75 r
47 r
1 r
109 w
32 r
10 r
22 r
48 r
106 r
88 w
1 w
105 r
17 r
112 w
99 r
121 w
28 w
39 r
95 r
89 r
93 w
50 r
122 r
6 w
54 r
32 r
11 r
32 w
11 r
54 w
123 w
118 r
29 r
9 r
65 w
70 r
121 w
123 w
100 r
28 w
25 w
87 w
50 w
8 r
69 r
63 r
44 r
109 r
64 w
22 r
95 w
122 r
84 w
100 w
111 w
120 r
16 r
123 w
5 w
23 w
57 w
54 r
103 w
87 w
40 w
104 r
8 w
