127 34
39 r
110 w
79 w
97 r
13 w
47 w
80 w
115 r
18 w
44 r
47 r
6 r
60 w
61 w
27 r
33 r
86 w
98 r
87 r
66 r
0 r
110 r
73 w
93 r
8 w
107 r
118 r
77 r
105 r
88 w
124 r
57 r
116 r
57 r
28 w
65 r
85 w
25 w
119 w
70 r
52 r
83 r
99 w
19 w
8 w
126 w
90 r
45 w
88 r
21 w
89 w
46 w
44 r
14 r
70 r
90 w
27 r
81 r
95 w
15 w
27 r
46 w
0 r
120 r
48 w
117 w
105 w
0 w
110 w
44 w
6 r
83 w
87 r
77 r
110 r
100 w
11 r
110 r
110 w
93 w
125 r
49 w
125 r
78 r
40 r
68 r
119 r
81 w
31 r
111 r
18 w
43 w
86 r
80 r
23 r
101 w
55 r
87 w
36 r
63 r
49 r
35 w
34 w
101 r
5 w
111 r
98 r
72 r
34 r
82 w
114 w
104 w
29 w
69 r
122 r
69 r
64 w
58 r
113 r
14 w
19 w
73 w
64 w
50 w
14 w
15 r
41 r
15 w
114 r
105 r
66 w
111 w
85 w
100 r
1 r
1 w
1 w
21 r
58 w
48 w
80 w
15 w
33 w
41 r
58 r
114 w
109 w
104 r
93 w
95 r
6 w
112 w
0 r
32 w
63 r
99 w
0 w
14 w
13 r
69 w
47 w
61 r
1 r
0 w
99 w
21 w
123 r
55 w
70 w
5 r
120 r
74 w
78 r
35 w
22 w
114 r
104 r
63 r
92 r
118 w
73 w
102 r
75 r
30 w
15 w
40 r
106 w
82 r
96 w
72 r
8 r
107 w
36 w
69 w
18 w
10 r
24 w
104 w
26 r
120 r
45 r
124 r
24 w
4 w
50 r
117 w
27 r
91 r
12 w
9 w
6 w
10 r
111 w
122 w
64 r
119 r
89 r
52 w
92 w
104 r
51 r
6 r
120 r
67 w
15 r
70 w
97 w
113 r
39 w
19 r
116 r
14 w
96 r
50 w
3 r
97 w
10 w
62 r
109 w
122 w
84 w
119 w
52 w
112 r
103 w
118 w
91 r
24 r
66 w
2 w
84 w
95 r
72 r
9 r
56 w
1 w
91 w
95 w
126 r
46 r
0 w
109 w
100 w
63 r
30 w
63 w
78 r
44 w
110 r
72 r
28 w
9 r
19 r
65 w
82 r
68 w
79 w
56 r
78 w
4 r
79 r
58 w
40 w
15 w
49 w
2 r
58 w
2 w
20 w
57 w
118 w
108 w
83 r
62 r
105 w
9 w
37 w
114 r
89 r
62 r
20 r
51 w
95 w
3 r
0 w
62 w
92 w
0 r
2 r
115 r
72 w
112 w
38 r
12 w
117 w
51 w
126 r
68 r
37 r
90 w
122 r
3 r
10 w
119 r
110 w
109 r
84 w
25 r
75 r
84 r
32 w
47 w
60 w
111 r
43 r
32 r
4 w
92 r
116 r
110 r
47 r
10 r
125 r
32 w
97 w
41 r
115 w
33 r
59 r
126 r
102 w
