127 60
103 w
112 r
9 w
18 r
90 w
11 r
29 w
51 w
59 w
47 w
110 w
13 r
109 w
9 r
119 r
45 r
29 w
78 r
34 r
25 r
65 r
95 w
29 r
26 r
52 w
89 w
53 r
94 r
72 r
109 r
9 r
123 w
84 r
36 w
98 w
11 r
23 r
5 w
0 w
80 w
121 w
78 w
61 w
36 r
102 r
60 r
94 w
89 w
52 r
99 w
26 w
79 r
81 r
116 r
1 w
35 r
48 w
123 r
108 w
73 w
10 w
31 w
119 w
86 r
13 w
46 r
65 w
102 r
68 r
0 w
90 r
62 r
27 r
18 w
9 w
60 w
82 w
3 r
42 w
107 r
55 w
58 w
118 w
101 w
38 r
16 r
59 w
0 r
60 r
119 r
80 w
100 w
5 r
5 r
91 r
124 w
95 r
0 w
99 r
46 r
121 w
113 r
85 w
81 w
10 w
30 r
93 r
77 r
59 w
79 w
126 r
100 r
41 w
83 r
79 w
10 w
10 w
62 r
109 w
31 r
53 w
102 w
87 w
70 r
48 r
96 r
9 w
62 w
109 r
53 w
30 w
48 w
34 w
16 w
51 w
96 r
40 w
124 w
83 r
39 r
35 r
22 w
95 w
42 r
15 w
88 r
71 w
13 r
29 r
29 r
106 w
98 r
118 r
85 w
35 w
113 w
69 w
68 r
41 r
114 w
108 w
112 w
68 r
79 w
123 w
124 r
111 w
61 r
20 w
66 w
17 w
46 w
108 r
48 r
20 r
39 r
52 w
23 r
12 r
34 r
33 w
99 r
71 w
110 r
114 w
82 w
13 w
37 r
41 r
99 r
23 w
70 w
29 w
73 w
116 w
70 w
75 r
125 r
112 w
49 r
71 w
23 r
98 r
57 r
104 w
79 w
25 r
8 r
21 w
40 w
63 w
86 r
57 r
34 r
118 r
52 r
34 r
23 r
26 w
5 r
3 r
57 w
66 r
15 w
15 r
20 r
24 r
43 w
35 w
60 w
118 w
117 w
69 r
8 r
59 r
121 r
33 w
78 w
8 r
99 w
80 r
44 w
36 w
41 r
16 r
54 r
113 w
100 r
13 w
64 r
87 w
36 w
125 w
121 r
63 r
2 r
95 r
95 w
9 w
30 r
88 w
8 r
80 w
99 w
66 r
66 r
92 r
45 w
115 r
18 w
74 r
83 w
52 r
58 w
121 w
88 r
59 r
103 r
80 r
21 w
16 r
107 w
76 w
107 w
83 w
41 r
30 r
45 r
36 r
31 r
125 w
4 w
70 w
59 r
19 w
51 r
40 r
75 r
23 w
5 r
72 r
91 w
117 r
22 w
41 r
10 r
36 w
56 r
84 w
92 w
44 r
75 w
124 w
39 w
40 r
44 w
124 r
46 w
73 r
46 r
91 w
60 w
29 w
123 w
42 r
91 r
57 w
110 r
97 r
78 r
9 w
42 w
44 r
46 r
64 w
44 w
93 r
4 r
50 w
4 w
33 r
52 w
14 w
28 w
3 r
41 r
93 r
29 w
68 r
106 w
52 w
94 r
112 r
52 w
12 w
104 r
28 w
80 r
54 w
42 w
113 w
38 r
33 w
90 w
69 w
67 r
86 w
119 r
49 r
50 r
116 r
35 w
79 w
46 w
74 w
96 w
24 w
82 r
85 w
86 r
88 r
58 w
13 r
102 r
62 r
41 w
117 w
40 r
15 r
25 w
12 r
36 r
25 r
35 w
22 r
71 w
75 w
73 r
100 r
11 w
117 w
62 r
119 r
14 r
56 w
27 r
51 r
79 r
86 w
117 w
17 r
48 r
41 r
44 r
88 r
14 w
107 r
126 r
38 w
79 r
116 r
90 w
47 r
65 r
20 r
20 w
9 r
106 r
65 w
34 w
101 w
89 r
83 r
115 r
58 r
111 r
85 w
115 r
6 w
120 w
48 w
86 w
22 r
99 w
126 w
19 w
36 r
50 w
30 r
25 w
97 r
4 w
62 r
42 r
18 r
119 w
115 w
48 w
38 w
91 w
110 w
97 r
28 r
30 w
22 r
34 w
17 r
43 w
106 r
80 w
46 r
2 w
110 r
107 w
92 w
77 r
82 r
109 r
44 w
84 w
113 w
17 r
48 w
4 w
4 w
39 w
67 r
95 r
121 w
54 r
86 w
38 w
122 w
4 r
2 w
10 w
0 w
88 w
114 r
6 w
45 r
67 w
5 w
111 r
44 r
97 r
84 w
27 w
47 r
23 w
4 w
99 r
63 r
119 w
94 w
20 r
118 w
29 w
58 r
60 w
35 r
90 w
21 w
81 r
16 r
56 w
112 r
123 w
72 r
11 r
122 w
70 r
57 w
61 r
57 r
122 w
52 r
92 r
115 r
118 w
77 w
63 r
46 r
62 w
4 w
45 r
36 w
56 r
39 r
77 r
125 r
105 w
23 r
125 w
126 w
126 w
65 w
29 r
86 w
114 w
67 r
51 w
48 w
65 w
63 w
110 w
33 r
103 r
119 r
37 w
107 w
10 r
80 r
103 w
7 r
77 w
27 r
115 r
25 w
123 w
72 r
116 w
7 r
22 w
76 r
56 r
53 w
104 w
17 w
38 w
50 r
69 w
43 r
0 r
38 r
19 r
110 r
86 w
113 r
6 r
116 r
63 w
32 r
38 r
26 r
74 r
51 w
31 w
63 r
44 r
25 w
55 r
70 w
102 r
68 w
74 w
27 r
6 w
126 r
8 w
84 w
17 r
43 w
3 w
112 w
48 r
43 w
17 r
115 r
22 r
115 w
31 r
52 r
28 r
112 r
38 r
62 r
30 w
102 r
84 r
122 r
44 r
31 w
88 w
104 r
30 w
122 w
59 w
115 w
34 w
76 w
22 r
58 r
29 w
30 w
23 r
71 r
48 r
102 w
24 r
63 r
115 r
20 r
83 w
6 r
78 w
46 r
57 w
22 w
80 w
62 w
124 r
64 r
6 r
10 w
104 r
123 w
49 w
31 w
21 r
123 w
93 w
49 w
46 r
115 w
101 r
2 r
104 r
17 w
17 r
30 r
104 r
48 w
63 r
99 r
123 w
64 r
16 r
105 r
45 w
38 w
34 w
10 w
15 r
30 r
93 w
88 w
96 w
111 r
75 w
52 r
119 w
124 w
41 w
71 w
96 r
65 r
11 r
100 w
98 r
1 w
48 r
