127 122
20 w
39 w
63 r
115 w
99 w
39 w
54 w
4 r
1 w
61 r
98 w
39 w
123 r
5 w
106 r
25 w
32 r
57 r
86 r
80 w
124 r
3 w
89 r
110 r
88 r
121 w
50 w
35 w
73 w
46 w
116 w
30 r
92 w
43 r
3 r
73 w
11 w
37 w
18 r
110 r
67 r
36 w
100 w
10 w
14 w
81 w
94 w
92 w
19 w
114 r
109 w
23 w
62 r
20 w
1 r
101 r
61 w
124 r
40 r
115 w
32 w
39 w
106 r
31 w
63 w
10 w
115 w
16 w
62 r
42 w
69 w
58 w
5 w
34 w
72 r
22 r
1 r
59 r
57 r
8 r
22 r
102 w
23 w
28 w
53 w
98 w
119 r
6 w
67 r
22 r
92 w
4 r
29 r
31 w
96 w
91 w
123 r
20 w
56 w
124 r
1 r
105 r
118 w
120 w
21 r
122 r
0 r
101 r
119 r
28 w
124 r
36 r
70 w
102 w
62 r
123 r
46 r
66 r
126 w
40 w
54 w
59 r
30 r
29 r
86 w
23 r
62 r
65 w
54 w
71 r
1 w
33 w
11 w
18 r
83 w
22 r
31 r
63 w
3 w
72 r
123 r
94 r
91 r
121 w
96 w
125 w
66 r
92 w
85 w
55 w
70 w
106 r
61 r
53 r
69 w
58 w
69 w
52 w
92 r
100 r
75 w
105 w
25 w
98 r
41 w
25 r
71 w
121 r
53 r
94 w
124 r
87 w
9 r
44 r
96 w
79 r
71 w
17 r
0 r
42 r
9 r
125 w
14 r
8 w
85 w
84 r
26 r
55 w
74 w
14 r
34 r
11 r
9 w
33 r
18 w
82 w
4 r
109 r
104 w
121 r
77 r
14 w
76 w
95 r
110 w
58 r
82 w
119 r
28 r
65 w
112 w
112 r
17 w
114 r
97 r
58 w
0 r
41 r
62 w
49 w
9 w
83 r
65 r
30 r
75 r
75 r
28 w
31 r
77 w
35 w
102 w
68 w
93 w
90 w
27 w
60 r
28 r
30 r
99 w
21 w
115 r
45 w
65 w
121 w
21 r
74 w
30 r
121 w
93 r
112 r
83 r
120 r
58 w
6 r
10 w
44 w
95 r
53 r
56 w
24 w
50 w
20 r
