127 31
114 r
29 r
91 r
5 r
11 r
122 r
19 r
75 r
23 r
37 r
56 w
121 r
89 w
8 w
124 r
79 w
36 w
90 w
37 r
82 r
72 r
78 w
22 r
60 w
1 r
7 r
77 r
12 w
105 w
100 w
113 w
123 r
75 r
27 r
39 w
119 r
103 w
87 w
22 w
74 w
15 r
84 r
112 w
91 w
41 w
93 w
111 w
3 r
13 r
54 r
118 w
58 w
12 r
6 w
40 r
9 w
11 r
98 r
74 r
95 w
75 r
25 r
61 r
91 r
94 r
103 w
113 r
85 w
41 r
8 w
13 r
101 r
52 w
5 r
18 r
71 w
107 r
112 r
14 r
34 w
82 r
106 r
64 w
43 w
27 r
20 r
27 r
33 w
109 w
59 w
90 r
81 r
53 w
88 w
67 w
43 w
57 w
49 w
10 r
10 w
49 w
56 r
37 r
107 r
62 w
53 w
126 r
5 r
99 w
64 r
78 r
123 r
59 r
67 w
1 w
77 r
65 r
27 r
57 r
55 r
88 w
72 w
49 r
30 r
41 w
111 r
60 r
3 w
31 r
8 w
113 w
8 w
34 w
57 r
56 r
98 r
67 r
33 w
38 r
90 w
21 r
85 w
3 w
25 r
73 r
24 w
82 w
102 r
40 w
54 w
37 r
46 w
22 r
117 w
36 w
86 w
39 r
17 r
46 w
120 w
105 w
63 r
40 r
113 w
91 r
104 w
20 r
6 r
111 w
69 r
9 r
87 r
55 w
27 w
15 r
43 w
63 r
84 r
117 w
67 w
6 r
12 r
105 r
7 r
111 r
23 r
87 r
17 w
86 w
26 r
74 r
93 w
61 r
99 w
94 w
64 r
71 w
60 r
8 r
52 w
29 w
75 r
43 r
109 r
107 w
73 w
54 w
118 w
41 w
89 w
47 w
48 w
15 w
90 r
123 w
39 w
93 w
4 r
116 w
54 r
109 r
41 w
122 w
9 w
33 w
55 w
117 r
66 w
117 w
40 r
77 r
117 w
117 w
81 r
98 r
106 r
56 w
88 w
71 r
83 r
4 r
58 w
15 r
9 r
37 w
102 r
21 r
35 w
75 w
74 w
124 r
49 r
25 w
80 r
72 w
31 r
120 r
107 r
16 r
69 r
24 r
98 r
99 w
52 r
73 r
16 r
54 w
50 w
36 r
25 r
64 w
61 w
51 w
74 w
39 w
54 r
32 w
35 r
83 w
59 w
95 w
83 w
103 w
125 r
118 w
45 r
70 r
30 r
88 r
49 w
32 r
72 w
50 w
21 r
75 w
111 w
92 w
21 w
59 r
99 r
76 r
73 r
19 w
99 r
116 w
9 w
53 r
51 w
96 w
31 w
126 r
78 r
119 r
61 r
23 r
72 w
27 w
102 r
20 r
63 w
12 w
72 r
5 w
81 w
59 r
45 w
23 w
70 w
58 w
33 r
126 w
42 w
29 r
63 r
1 w
108 w
80 r
74 r
109 r
93 w
101 w
113 w
125 w
111 r
107 w
114 w
9 r
16 w
68 w
36 r
19 w
90 r
54 r
71 w
20 r
122 w
22 r
62 w
60 w
12 r
11 r
99 r
17 r
3 r
97 r
12 w
110 r
21 w
49 w
38 r
71 r
14 w
82 w
26 r
91 w
30 r
21 r
122 w
96 w
104 r
90 w
92 w
64 r
25 w
71 w
126 r
126 w
71 r
50 r
67 w
15 r
62 w
9 w
77 r
50 r
1 w
122 r
87 r
124 r
34 w
40 w
17 r
