127 127
27 r
48 w
77 w
85 r
34 w
81 r
65 r
26 w
38 r
73 r
106 w
61 w
46 w
4 w
48 w
99 r
87 r
63 r
46 w
122 w
53 r
13 r
105 w
114 r
116 r
46 w
62 r
62 w
56 w
120 r
10 w
74 w
85 r
19 r
44 w
88 w
52 w
108 r
68 w
106 r
114 r
54 r
38 r
1 r
32 w
70 r
124 w
99 w
102 r
87 r
93 w
3 w
110 r
109 r
82 r
88 r
21 w
12 w
61 r
114 r
90 w
10 r
28 r
85 r
56 r
46 w
118 w
7 r
21 w
31 r
34 w
25 w
47 r
119 r
51 r
64 r
120 r
98 w
51 w
25 w
118 r
61 w
95 w
11 r
30 r
51 w
19 r
126 w
48 w
16 w
8 r
72 r
40 r
28 r
14 w
8 w
14 r
28 w
31 r
86 r
90 r
79 r
62 w
47 w
97 w
99 w
110 w
22 r
124 w
107 w
16 r
61 w
101 r
23 r
32 r
24 w
104 w
70 w
15 r
7 w
65 w
126 r
56 r
65 r
16 r
14 r
33 r
33 w
66 w
48 w
107 w
23 r
3 r
105 r
3 r
20 r
108 r
69 r
87 r
126 r
45 w
10 w
91 w
93 r
34 r
122 w
48 w
55 w
2 r
51 r
34 w
108 r
86 w
19 r
106 r
112 w
112 w
73 r
55 w
103 r
109 r
111 r
3 w
8 r
44 w
91 w
115 w
87 r
62 w
96 w
91 w
86 w
119 w
109 r
92 r
0 r
120 w
74 w
3 w
49 r
121 w
51 r
104 r
83 r
20 w
59 r
87 w
49 r
11 w
119 w
71 r
64 w
16 r
33 r
24 w
37 w
38 w
123 w
77 r
23 r
43 w
126 r
86 w
87 r
31 w
13 w
18 r
62 w
122 r
84 r
116 r
103 r
0 r
111 r
13 w
38 w
96 r
61 w
114 r
49 r
38 r
79 w
86 w
7 w
21 w
21 r
35 w
118 w
10 w
18 w
125 r
50 r
25 r
95 r
35 r
118 r
28 w
58 w
51 w
69 r
78 r
67 w
59 r
59 w
31 r
102 w
54 r
33 r
118 r
58 r
63 r
100 w
4 r
120 w
46 w
48 w
115 w
83 r
118 r
60 w
110 w
121 w
55 w
99 r
15 r
95 r
63 r
17 w
87 r
66 r
70 r
108 r
105 r
48 w
4 w
100 r
68 w
74 r
27 w
80 r
94 r
72 r
96 w
116 w
88 w
102 r
82 r
54 r
102 r
55 w
82 w
76 w
66 w
18 r
24 r
22 w
19 w
55 r
119 r
41 r
76 w
125 w
95 w
91 w
10 r
18 r
76 r
117 w
