127 24
69 w
4 w
66 w
40 w
117 r
29 w
122 r
30 w
61 w
7 r
87 w
40 w
108 w
43 r
90 w
20 r
69 w
63 w
1 r
77 r
118 w
41 w
109 w
56 w
68 w
54 w
114 w
126 w
78 w
87 r
110 w
0 r
102 r
48 w
67 w
70 r
8 r
55 w
92 w
72 w
41 r
107 w
125 w
14 w
117 w
68 r
8 r
3 r
71 r
120 r
50 r
67 r
13 w
112 w
82 w
79 r
79 w
9 r
40 r
36 w
72 w
93 w
63 w
45 w
118 r
39 r
92 r
64 w
69 r
19 w
51 w
49 r
6 w
89 w
47 r
116 r
66 w
5 r
8 r
24 w
67 r
97 r
87 r
8 w
15 r
109 w
60 r
120 r
37 r
10 r
74 r
73 w
90 r
123 w
119 w
11 w
124 w
42 r
102 r
83 w
74 r
81 r
118 r
77 r
125 w
21 w
9 w
22 w
81 w
123 w
83 r
22 r
100 r
85 w
100 w
13 w
121 r
116 w
116 w
106 w
108 r
103 w
122 w
34 r
61 r
121 r
121 w
91 w
55 r
41 w
37 r
112 w
52 r
122 w
87 w
51 r
42 r
52 r
86 w
76 w
115 r
52 w
14 w
41 r
21 r
4 w
76 r
52 r
13 w
31 w
61 r
80 w
118 r
41 w
76 w
91 w
83 r
51 w
9 r
2 w
21 w
104 w
65 w
121 r
4 r
63 r
1 w
64 w
14 r
118 r
87 w
115 w
43 r
9 r
102 r
102 w
46 w
16 w
111 r
11 w
119 r
46 r
11 w
110 r
65 r
38 r
111 w
32 r
102 w
95 w
41 w
67 w
70 w
107 r
109 w
108 w
93 w
21 r
101 w
43 w
57 r
21 r
89 r
2 r
89 r
57 w
51 w
47 r
78 w
100 w
28 w
84 w
46 w
90 w
36 w
5 r
74 r
120 r
112 r
6 w
59 w
33 r
61 w
1 r
82 r
36 w
30 r
33 r
107 w
112 w
39 w
114 w
13 r
34 w
87 r
39 r
72 w
54 w
81 r
33 r
53 w
123 w
57 w
102 w
7 w
91 r
39 w
101 r
99 r
42 r
86 r
124 w
63 r
56 r
50 r
63 w
93 r
69 r
113 w
58 r
110 r
1 w
64 r
74 r
77 r
62 w
82 r
48 r
64 w
9 w
61 w
42 w
124 r
50 r
117 w
77 r
74 w
119 r
3 r
39 w
73 r
81 w
59 w
93 w
43 r
34 r
110 r
15 r
118 w
61 r
115 r
53 r
22 r
26 r
111 r
84 r
121 w
91 r
25 w
65 r
119 w
71 r
17 w
36 r
43 w
91 w
63 w
60 w
21 r
118 r
113 r
5 r
54 w
30 w
7 r
106 w
61 r
74 w
110 r
0 r
98 r
95 r
31 r
118 w
55 w
98 r
22 w
81 w
86 r
111 r
28 w
43 w
27 r
121 r
69 r
97 r
35 w
2 r
91 r
12 r
7 r
