127 77
124 r
76 r
21 w
117 r
28 r
104 r
116 r
78 r
55 r
120 r
101 w
42 w
73 w
101 r
116 r
68 w
64 r
5 r
82 w
20 r
23 w
62 w
122 w
23 w
103 r
38 w
95 r
6 r
107 r
113 w
59 r
80 r
53 w
11 r
2 r
1 w
116 r
106 w
34 r
6 w
43 w
104 w
94 r
35 r
111 r
117 r
23 r
22 w
102 w
11 r
15 r
79 r
47 w
61 r
11 w
118 r
71 r
53 r
47 r
2 r
20 r
1 r
35 w
32 r
92 r
15 r
111 w
9 r
97 w
60 w
22 w
101 r
9 r
78 r
34 r
34 r
68 r
77 w
8 r
94 w
93 w
49 r
111 r
59 r
68 w
64 r
103 r
31 w
66 w
98 r
77 r
6 w
24 w
108 r
7 r
69 w
43 w
1 r
77 r
60 r
43 r
61 r
102 w
111 r
115 w
81 r
95 r
2 w
102 r
6 r
70 r
20 r
52 r
114 w
11 w
34 r
87 w
63 w
0 w
110 r
31 w
97 r
122 r
12 w
100 r
100 w
39 w
87 r
9 r
94 r
29 r
113 w
98 w
49 w
9 w
20 r
92 r
87 r
10 w
0 w
26 r
10 w
96 r
29 w
17 r
109 r
125 w
35 r
49 w
24 r
32 r
32 w
21 w
104 r
57 r
4 r
87 w
18 r
3 r
100 r
51 w
48 r
66 w
71 r
125 r
70 w
109 w
111 r
24 r
0 r
113 r
19 r
105 w
49 w
124 w
71 w
124 w
67 r
31 r
116 w
111 w
21 w
101 r
53 r
109 w
89 r
60 r
115 w
4 w
2 r
37 w
48 w
26 w
65 r
116 r
37 r
100 w
31 r
26 w
41 w
81 r
113 w
37 w
0 w
55 w
3 w
123 r
8 r
43 w
4 w
123 w
118 w
29 w
18 w
52 r
6 r
31 r
77 w
43 r
60 r
25 w
7 r
81 w
22 w
61 w
20 w
40 w
104 w
30 w
28 w
24 w
32 w
52 r
86 w
11 r
70 w
65 w
88 w
96 w
23 w
113 r
57 r
8 w
38 w
82 r
109 w
93 r
116 r
89 w
75 r
122 w
51 w
96 r
124 w
77 r
17 w
0 r
8 r
3 r
74 w
119 r
14 w
52 w
89 w
110 w
42 r
94 w
95 r
29 w
16 r
5 w
115 w
17 w
97 r
114 r
125 r
17 r
6 w
0 w
57 r
51 w
28 r
59 w
109 w
115 w
17 w
93 w
35 r
6 w
58 w
83 w
106 r
7 w
108 r
120 w
75 r
47 w
90 w
70 w
88 r
80 w
51 w
0 w
72 r
90 w
63 r
94 r
75 w
45 r
102 w
29 r
86 r
91 r
50 w
8 r
37 r
91 w
126 r
102 r
85 r
81 w
125 r
59 r
22 w
45 w
50 w
90 w
66 r
36 w
23 r
69 r
26 r
26 w
102 r
46 r
65 w
76 r
53 w
49 w
55 r
49 w
43 r
3 r
117 r
47 r
32 w
115 r
51 w
50 r
41 w
109 w
124 w
120 r
86 r
113 r
80 r
22 w
20 w
107 r
31 r
0 r
47 w
119 w
16 r
69 w
54 w
15 r
96 r
26 r
70 r
7 r
70 w
26 r
53 w
126 r
120 r
32 w
118 w
94 w
93 w
8 w
81 r
43 w
6 w
125 r
35 r
85 w
27 w
99 r
97 r
113 w
121 r
25 w
16 r
85 r
124 r
116 w
125 w
56 r
107 r
119 w
30 r
106 r
91 w
100 r
125 r
38 r
121 r
27 w
66 r
105 w
31 w
101 w
83 w
114 w
99 w
111 w
91 w
70 r
116 w
122 r
117 w
46 r
13 r
84 w
17 r
82 r
85 r
18 r
4 r
84 r
37 r
44 w
33 w
23 r
51 w
53 w
8 r
96 r
59 r
22 w
7 w
114 r
16 r
47 w
21 r
5 r
123 w
39 w
72 r
16 r
112 w
3 w
24 w
23 w
104 w
117 r
53 w
14 r
107 r
26 r
18 r
37 w
91 r
14 w
