127 82
7 r
47 r
20 r
0 r
86 w
126 r
73 w
109 r
79 w
20 w
47 w
12 w
124 w
71 r
114 w
71 w
9 w
15 w
126 r
20 w
69 w
105 r
72 r
67 w
92 r
126 r
103 r
78 r
71 w
80 r
46 r
23 r
74 r
32 r
28 w
99 w
46 r
62 r
92 w
28 w
105 w
63 r
96 r
106 r
62 w
81 w
49 r
109 w
102 w
76 w
28 w
122 r
86 w
107 w
107 r
69 w
42 r
98 r
99 r
61 w
20 w
11 r
22 w
104 r
15 r
50 w
77 r
51 r
62 w
114 r
100 w
114 w
81 r
56 r
46 w
99 w
88 r
61 w
115 r
3 r
74 r
114 r
60 r
72 r
63 r
59 r
14 w
47 r
60 w
20 w
68 r
67 w
53 r
81 r
39 r
78 r
88 w
75 w
119 w
41 w
22 w
79 w
69 w
19 r
74 r
94 r
85 w
2 w
4 r
36 w
8 w
15 w
56 r
105 r
65 r
57 w
76 r
100 r
57 r
1 w
50 r
53 r
15 w
126 r
85 r
52 r
96 w
47 w
18 r
33 w
53 r
15 w
17 w
38 r
53 w
73 w
97 r
22 w
108 r
42 w
54 w
96 r
100 r
123 w
84 r
83 r
7 w
103 w
27 r
16 w
83 r
114 r
109 w
93 r
106 r
113 w
78 r
98 w
15 w
50 r
66 w
72 r
120 r
36 w
90 w
123 w
124 w
44 r
6 w
31 r
67 r
4 r
41 w
17 r
18 r
44 r
125 w
0 r
74 r
11 w
29 r
6 r
41 r
47 w
46 w
26 r
112 w
17 r
60 r
24 r
34 r
112 r
76 r
66 r
37 r
0 w
102 r
79 w
75 w
44 w
117 w
69 r
94 r
103 r
25 w
48 w
116 r
22 w
0 r
52 r
107 r
100 w
63 w
103 w
4 w
95 w
22 w
85 w
7 r
122 w
89 r
60 r
33 r
11 w
125 w
88 w
42 r
29 w
32 w
63 r
56 w
41 r
110 w
28 w
62 r
20 r
108 r
46 r
11 w
115 r
87 r
101 r
15 r
4 w
12 w
33 r
104 w
24 w
76 r
61 w
23 w
125 w
25 w
22 r
97 r
121 w
6 w
8 r
50 r
62 r
31 r
90 r
125 w
8 w
29 r
30 w
53 w
42 w
37 w
76 w
104 r
62 w
95 w
80 w
42 w
34 w
92 r
61 r
11 w
11 w
38 w
106 r
64 w
48 r
14 w
89 r
29 w
110 w
53 w
91 r
91 r
86 r
13 r
32 w
1 r
4 r
90 w
45 r
121 r
7 r
12 w
63 w
47 w
33 r
90 w
55 r
46 w
113 r
71 r
103 r
13 w
66 w
32 r
125 w
9 w
26 r
46 w
104 w
50 w
79 w
93 r
56 r
91 r
20 r
104 w
80 w
40 w
61 w
90 r
88 w
107 r
12 r
49 w
44 w
116 w
40 r
48 r
28 w
58 w
115 r
111 r
26 w
124 w
115 w
95 w
22 w
60 r
90 w
34 w
79 w
50 r
5 w
91 w
53 r
25 w
35 w
107 w
105 r
35 w
74 w
97 w
114 r
71 w
68 w
8 w
118 w
80 r
28 w
54 w
23 w
114 r
79 w
76 w
22 w
41 r
117 w
114 r
66 w
2 r
66 w
15 w
20 r
122 r
99 r
110 w
109 w
71 r
19 w
44 r
53 w
0 w
19 r
28 r
77 w
99 r
100 r
113 r
70 w
67 w
118 r
69 w
34 w
118 w
11 r
97 r
12 w
14 w
57 w
114 w
60 w
112 r
102 w
64 w
78 w
17 w
7 w
52 w
75 r
123 r
86 w
