127 2
125 w
33 w
78 w
10 r
48 w
102 w
116 r
77 w
33 r
40 r
3 r
53 r
56 w
20 r
102 r
98 r
107 r
3 r
68 w
6 r
101 w
102 r
119 w
11 w
26 r
125 w
41 w
16 w
53 r
34 w
2 r
71 r
57 w
90 r
25 r
58 r
82 w
50 r
117 w
103 w
85 w
35 w
106 w
26 w
11 r
95 w
105 w
28 w
72 w
37 r
47 r
10 r
44 w
20 w
113 r
82 r
103 w
45 w
111 w
92 w
123 r
0 w
113 r
116 w
36 r
99 w
119 r
27 w
96 r
120 w
29 r
63 w
35 r
110 r
0 r
83 r
34 r
98 r
88 r
74 r
27 w
118 r
23 w
93 w
97 r
89 r
83 w
67 r
73 r
48 r
108 w
123 w
50 w
19 r
97 r
91 r
101 r
81 w
31 r
70 w
20 w
31 w
109 r
42 r
28 w
39 w
98 w
19 w
43 r
56 r
20 r
88 r
109 w
123 w
45 w
58 w
90 w
10 w
25 w
55 w
114 r
40 r
42 r
124 w
111 r
112 r
34 r
60 r
68 w
125 w
68 r
74 r
8 r
16 r
94 r
24 w
96 r
125 w
100 r
65 w
41 w
10 w
28 w
113 r
28 w
28 r
90 w
79 r
45 r
23 r
52 r
117 w
78 r
24 w
87 r
122 w
55 w
45 r
99 w
32 w
102 r
15 w
52 w
105 w
56 w
101 w
33 r
125 w
9 r
51 r
112 r
50 w
100 r
85 r
0 r
114 r
92 r
125 r
14 w
22 w
60 w
73 w
24 r
60 w
104 w
0 w
34 r
31 r
42 w
39 w
56 w
48 w
78 w
28 w
94 w
17 r
56 r
58 r
39 r
115 r
33 r
56 w
113 w
101 w
15 w
67 r
115 r
41 w
104 w
76 r
102 r
57 w
120 r
119 r
5 w
97 r
83 w
124 w
42 r
118 r
18 w
51 r
33 r
40 w
9 w
40 w
94 r
46 w
16 r
27 r
27 w
8 r
78 r
88 r
46 r
106 r
56 r
96 r
31 w
49 r
83 w
52 w
34 w
74 w
27 r
110 r
107 r
41 r
7 r
63 r
28 w
9 r
78 w
29 r
23 r
117 w
79 r
26 w
47 r
2 w
91 w
40 w
108 r
111 w
87 r
121 w
81 r
114 r
65 r
3 w
78 w
66 w
1 w
103 r
47 r
117 w
67 w
66 w
12 w
27 r
80 r
18 r
60 r
69 w
83 w
118 w
33 w
4 w
87 r
30 w
3 r
27 w
65 w
90 r
21 r
79 r
120 w
8 r
60 r
101 r
126 w
1 r
102 w
26 r
49 w
112 r
15 r
6 r
45 w
54 w
16 r
82 w
103 r
1 w
68 w
57 r
13 r
120 w
12 r
0 w
52 w
85 w
1 r
103 w
109 r
14 w
95 w
84 w
65 r
21 w
4 r
24 r
16 r
87 r
34 w
81 r
89 r
58 w
115 r
26 r
116 r
110 w
3 r
27 w
75 w
25 w
26 w
14 r
20 r
36 w
83 w
116 w
75 r
50 r
105 r
23 w
8 w
29 r
8 r
44 w
58 r
26 w
77 r
48 w
49 r
45 r
104 w
124 w
111 r
30 r
60 w
68 r
8 w
94 w
14 w
20 w
60 w
94 r
115 w
64 w
110 r
44 r
14 w
8 w
71 w
62 r
18 r
18 w
65 w
32 w
45 r
121 r
42 r
13 r
117 r
43 w
44 r
99 r
19 w
15 w
90 r
91 r
84 w
76 w
113 w
60 r
111 r
62 w
23 w
1 r
124 r
4 r
39 r
63 r
57 w
18 w
29 r
36 r
47 r
30 w
7 r
124 w
74 w
28 r
121 w
100 r
122 w
50 r
82 w
122 r
110 r
83 w
115 w
59 r
72 w
122 w
46 r
52 r
39 w
50 w
51 w
96 r
8 w
12 w
103 r
35 w
32 r
113 w
117 r
17 r
1 w
119 r
62 w
81 r
37 r
124 w
33 w
25 w
66 r
4 w
87 r
