127 49
10 w
7 w
9 w
4 r
8 r
19 w
15 r
25 r
8 r
23 r
124 w
16 w
16 r
20 r
20 r
6 w
20 r
16 w
22 w
22 w
22 r
4 r
20 w
5 w
32 w
113 w
57 w
3 w
19 w
20 r
21 w
110 r
18 w
21 w
9 w
8 w
37 r
112 w
20 r
6 r
23 w
4 w
112 r
20 r
5 r
24 w
10 r
8 w
17 r
1 r
11 w
8 w
23 r
0 r
8 w
15 w
14 r
22 r
12 w
17 w
11 w
20 r
13 w
14 r
21 w
14 r
9 w
1 r
118 w
26 r
67 w
97 w
7 r
52 w
16 r
3 r
19 r
34 r
7 w
57 r
75 r
1 w
20 w
24 w
26 w
120 r
11 r
90 w
12 r
47 w
10 w
1 r
15 r
2 r
25 r
26 r
13 r
21 w
18 r
21 w
18 r
4 r
18 w
55 r
22 w
29 r
5 r
2 r
15 w
3 r
117 w
15 r
18 w
0 w
118 r
3 r
4 r
120 r
3 w
10 r
19 r
4 w
1 r
7 w
15 w
3 w
88 r
5 r
13 r
85 w
12 r
3 w
5 w
2 r
26 w
24 w
14 w
12 w
24 r
97 r
17 w
30 r
13 r
11 w
121 r
96 w
11 w
2 r
1 r
6 r
17 r
63 r
61 w
19 r
10 w
3 r
22 r
13 r
24 r
2 w
4 w
21 r
7 r
13 w
10 r
0 r
14 w
111 w
64 r
15 r
17 w
25 r
16 w
23 r
14 w
34 r
18 r
6 r
57 w
22 w
16 r
24 r
14 r
99 w
7 w
2 w
3 r
65 r
40 r
15 r
23 w
23 w
61 r
2 w
23 r
85 w
13 r
1 w
6 w
75 r
9 r
5 w
57 r
24 r
17 w
62 r
13 w
16 w
20 w
12 r
25 r
41 r
15 w
18 w
4 w
33 r
23 w
4 w
42 w
25 w
9 w
7 r
25 r
21 w
1 r
14 r
14 w
120 r
63 r
19 r
20 r
5 w
32 w
109 w
26 w
4 r
16 r
17 w
16 r
27 r
16 w
9 r
9 w
118 r
2 w
8 r
22 w
26 r
56 w
16 w
16 r
41 r
29 w
14 w
7 r
89 r
6 w
16 r
0 w
26 r
83 w
22 w
70 w
8 w
38 w
25 w
13 r
20 w
25 w
10 r
69 r
118 r
4 w
22 w
83 r
8 w
25 r
33 r
8 w
16 r
13 w
5 w
9 r
13 r
90 r
0 r
0 w
10 w
113 w
4 w
3 w
11 w
15 w
17 w
10 w
18 w
10 r
1 w
5 r
19 w
18 w
10 w
35 w
18 r
21 r
2 w
3 w
25 w
18 w
23 r
12 r
17 w
35 w
2 w
48 w
23 r
17 r
2 w
22 r
17 w
6 w
22 w
1 r
0 r
13 w
125 w
10 r
53 r
69 r
10 r
51 r
25 w
3 w
17 w
23 w
15 r
31 w
16 w
4 w
21 w
25 r
43 w
20 w
32 w
13 r
9 w
13 w
26 r
105 r
8 r
67 r
48 w
11 w
18 w
29 w
117 r
57 r
21 r
119 w
24 w
12 r
86 w
20 r
0 r
8 w
2 w
0 w
22 w
13 r
6 w
79 r
0 r
13 w
57 r
5 w
125 r
126 w
7 r
24 w
53 w
17 w
17 r
15 r
8 r
21 w
51 r
21 w
15 w
13 r
20 r
6 r
123 r
7 w
15 r
40 r
20 w
20 r
19 w
5 w
17 w
2 w
13 r
68 w
15 r
57 r
46 w
13 w
1 w
25 r
124 w
4 w
14 w
22 w
5 r
19 r
25 r
13 w
9 w
7 w
5 r
4 r
1 w
17 w
15 w
25 r
6 r
17 w
19 r
22 w
23 r
5 r
8 r
9 w
98 w
12 r
99 w
5 w
15 w
8 r
85 r
14 w
25 w
21 w
23 w
0 w
55 w
7 r
9 r
3 w
23 w
3 r
10 w
76 r
24 r
38 r
13 r
2 r
25 w
11 r
67 r
12 w
21 r
2 r
17 w
11 w
3 w
5 w
11 r
20 r
18 r
19 w
12 w
3 w
19 r
13 w
7 w
14 w
111 r
20 w
16 r
26 w
9 r
5 w
11 r
11 r
15 w
23 r
31 w
65 r
2 r
10 w
14 w
3 w
24 w
15 w
104 w
20 r
6 w
22 w
2 w
45 r
6 w
6 r
8 w
13 r
20 r
11 r
10 w
23 r
8 w
11 r
23 w
26 w
12 r
12 w
2 w
8 w
14 w
18 r
11 w
18 r
19 w
22 r
5 w
23 w
5 r
13 w
10 w
7 w
125 w
9 r
25 r
18 r
121 r
8 r
125 w
9 r
17 r
26 r
83 r
24 w
11 w
20 r
9 w
7 w
19 r
5 w
14 r
11 w
7 r
73 w
16 w
11 w
21 w
21 w
10 r
9 r
10 r
4 r
13 w
17 w
23 r
26 w
3 r
42 w
12 r
17 w
3 r
3 r
15 w
16 r
3 r
2 w
92 w
23 r
17 r
0 r
12 w
15 r
7 r
12 r
33 r
26 r
14 r
20 w
22 r
25 w
19 w
10 r
17 w
9 r
2 r
48 r
24 w
24 w
1 r
48 r
38 r
10 r
6 w
26 r
19 w
8 r
24 w
41 r
17 r
42 r
13 r
99 w
77 r
38 w
20 r
65 w
15 w
9 w
16 w
108 r
1 w
4 r
2 r
15 w
22 w
8 w
9 r
13 w
20 w
0 r
11 w
21 r
18 r
26 w
1 w
4 w
2 w
15 r
16 r
10 w
102 w
63 r
30 r
15 w
0 r
19 r
17 w
15 w
51 r
21 r
4 r
26 w
23 w
8 w
24 w
14 w
64 r
4 w
3 w
7 r
13 r
1 w
120 r
117 r
25 r
4 r
8 r
22 r
13 r
8 w
25 w
17 r
49 r
20 w
56 r
122 r
11 r
14 w
21 w
20 w
11 w
1 r
18 r
5 r
3 w
65 r
24 r
57 w
17 w
5 r
11 w
4 w
12 w
118 w
25 w
4 r
123 w
113 r
26 r
8 r
23 w
1 w
11 w
14 r
43 r
125 w
24 r
7 r
22 w
1 w
25 r
125 r
14 w
0 w
72 w
121 w
26 r
1 w
22 r
6 r
97 r
113 w
56 w
25 r
19 w
22 w
14 w
12 r
20 w
19 w
15 r
1 r
10 w
22 w
52 r
2 w
4 w
57 r
10 w
25 w
1 r
7 r
22 r
15 w
21 r
2 r
18 r
53 w
26 r
5 r
8 w
20 r
30 w
24 w
17 w
13 w
8 w
21 r
16 r
120 w
23 r
17 r
11 r
1 w
25 w
84 r
19 w
81 r
6 r
111 r
18 r
15 r
11 w
3 r
8 r
23 r
15 w
20 r
17 w
111 r
10 r
15 r
11 w
56 r
14 r
9 r
101 w
23 w
2 w
9 w
12 r
20 r
17 w
1 w
17 r
10 w
3 r
23 r
18 r
68 w
12 r
0 w
4 r
7 w
38 w
1 r
19 w
19 r
9 w
109 r
7 r
13 r
18 w
5 w
6 w
17 r
21 r
22 r
83 r
22 r
15 r
89 w
16 w
3 r
102 r
25 r
13 r
23 r
24 r
22 w
7 r
3 w
107 r
2 r
69 w
82 r
10 r
17 w
5 w
0 w
5 r
0 w
25 r
13 w
3 r
1 r
2 r
5 r
19 w
24 w
4 r
26 w
8 r
118 w
6 w
65 w
8 r
6 r
2 w
23 w
2 r
5 r
15 w
24 r
15 r
10 r
22 r
13 r
9 w
2 r
23 w
102 w
13 w
1 w
114 r
18 w
19 r
21 w
7 w
5 r
79 w
22 w
119 r
2 r
3 r
20 r
14 r
4 w
3 r
1 w
14 w
16 r
9 r
48 r
12 w
20 r
117 w
15 r
99 w
22 r
3 w
8 r
85 w
2 r
20 w
21 r
13 r
19 w
18 r
25 r
8 w
15 w
93 r
12 w
34 r
22 r
100 r
116 w
45 r
20 r
82 w
23 w
10 r
14 r
18 w
13 r
12 r
2 r
25 r
57 r
2 r
16 r
8 r
19 w
24 w
14 w
1 r
9 r
60 r
1 w
3 r
1 r
23 r
94 r
3 r
71 w
121 w
88 w
4 w
22 w
24 r
77 r
107 w
25 r
54 r
105 r
1 w
20 w
83 r
7 w
13 w
21 w
24 r
24 w
0 w
52 r
74 r
12 w
7 r
10 r
26 r
69 w
23 w
0 w
17 r
17 r
8 r
19 r
57 r
55 r
7 r
9 w
8 w
23 r
18 r
1 w
4 w
111 r
4 r
40 w
9 w
24 w
25 w
25 r
23 w
6 r
22 r
8 w
18 w
37 w
13 w
11 w
93 w
71 r
17 w
4 w
23 w
7 w
3 r
3 r
23 r
7 w
103 r
7 r
0 r
10 w
12 r
5 w
4 r
98 r
24 w
26 w
100 r
4 r
24 w
13 r
81 w
6 r
12 w
6 r
10 r
95 w
24 w
13 w
14 r
8 w
2 w
22 w
10 r
19 r
10 w
20 r
106 w
89 w
23 r
5 w
0 r
18 r
18 w
18 w
0 w
11 w
17 w
120 w
12 r
9 w
26 r
11 w
20 r
14 w
24 r
10 r
20 w
35 r
25 w
7 r
115 r
2 w
14 w
11 w
2 r
11 r
117 r
24 r
49 w
7 w
14 w
6 r
5 w
18 w
11 w
17 r
12 w
14 r
107 w
2 r
5 r
0 w
19 w
0 w
9 r
13 w
17 w
14 w
6 w
99 w
21 r
9 w
11 r
85 w
19 w
20 w
22 r
17 w
14 r
21 w
0 w
7 r
1 r
9 r
97 w
12 r
48 w
22 w
74 w
69 r
19 w
6 w
26 r
125 w
30 r
25 w
24 r
14 w
2 w
22 w
1 w
10 w
3 w
90 w
12 w
10 r
9 r
18 r
24 r
17 w
14 w
23 w
22 r
6 w
15 w
21 r
93 w
8 w
25 w
30 w
6 w
26 w
90 r
9 w
6 w
21 r
16 r
108 w
24 w
2 r
12 w
4 r
9 w
3 r
15 w
20 w
23 w
0 r
5 r
14 r
6 r
21 w
1 w
21 w
1 w
10 w
58 r
24 r
110 w
7 w
13 w
5 w
8 r
18 r
19 w
0 w
26 r
26 r
14 w
24 w
88 w
81 w
16 w
4 w
7 w
25 w
58 r
16 w
19 w
10 r
6 r
12 w
17 r
17 r
125 w
24 r
8 w
3 w
8 w
2 r
15 w
6 w
17 r
20 r
1 r
1 r
20 r
62 r
18 w
18 r
5 w
1 r
106 w
63 w
26 w
14 r
13 w
21 w
19 w
10 w
60 w
17 r
74 r
26 w
24 r
24 w
19 w
8 w
16 w
9 w
17 w
13 r
53 r
21 r
10 r
12 w
7 r
4 w
74 w
8 r
24 w
18 w
20 w
25 r
104 w
56 w
6 w
99 w
36 w
23 r
4 r
6 w
26 w
15 w
11 w
78 w
15 w
25 w
69 r
21 r
93 r
8 w
19 w
77 w
16 w
7 r
9 r
74 r
12 w
25 w
93 r
10 r
9 r
16 r
12 w
14 w
24 r
11 r
19 w
24 w
6 r
25 w
10 r
17 w
17 r
97 r
1 r
2 w
10 r
9 r
16 r
20 w
9 r
23 w
4 r
22 r
67 w
7 w
5 w
119 w
6 w
15 r
118 w
24 w
90 w
2 w
7 w
85 w
31 w
10 r
13 r
2 r
15 w
108 r
66 w
5 r
19 r
1 r
9 r
8 w
12 r
21 w
17 w
32 r
1 r
12 r
11 r
17 r
0 r
3 r
6 r
7 r
16 r
21 r
24 w
88 r
33 w
59 r
5 r
4 w
30 w
6 w
10 w
20 r
17 r
17 r
23 w
1 r
19 w
7 w
25 w
10 w
25 w
6 w
46 w
109 w
15 w
13 r
11 w
9 r
18 r
97 r
8 r
15 w
95 r
18 r
24 r
19 w
18 w
17 w
14 w
0 w
2 r
7 r
13 w
25 w
23 r
25 w
18 w
28 w
10 w
1 r
25 w
11 w
23 r
10 r
16 r
74 w
45 r
16 r
98 w
76 r
93 r
13 w
35 r
2 r
16 w
12 r
95 r
44 r
4 w
15 w
3 r
3 r
4 r
73 w
3 w
11 r
4 r
0 w
21 r
17 r
20 r
19 w
13 w
1 w
2 w
12 w
22 r
24 r
19 w
95 r
31 r
64 w
4 r
103 w
12 r
3 w
74 w
66 w
25 w
2 w
24 r
22 r
5 r
11 r
25 r
74 w
84 r
25 r
23 w
22 w
20 w
13 w
4 w
26 r
2 w
15 w
2 w
24 r
19 r
1 r
11 r
24 r
109 w
121 w
7 w
25 w
7 w
124 r
14 r
18 w
11 w
1 r
107 w
8 w
8 r
19 r
19 w
16 r
22 r
57 w
9 w
57 w
119 w
20 r
2 w
102 w
6 w
13 w
2 r
24 w
22 w
16 w
23 r
8 r
1 r
113 r
1 r
13 w
23 r
114 w
15 r
7 r
3 w
26 w
16 w
6 w
5 r
3 r
42 w
26 r
18 w
17 r
20 r
23 w
26 w
10 w
43 r
17 w
7 w
22 w
11 r
114 w
121 w
17 w
10 r
6 w
11 w
2 w
14 r
9 r
15 r
17 w
2 r
22 w
8 w
4 r
17 w
24 w
38 r
18 w
9 w
23 w
1 w
2 r
0 w
11 r
2 r
103 r
16 w
21 r
82 r
8 r
0 r
20 w
17 w
110 r
18 r
39 w
19 w
16 r
9 w
24 r
21 r
5 w
118 r
25 w
11 w
63 w
65 w
10 r
121 r
13 r
9 r
15 r
3 w
17 r
113 r
7 r
26 w
37 w
4 r
59 r
19 w
56 r
22 r
12 w
22 r
18 w
84 r
24 r
7 w
8 w
21 w
24 r
103 r
81 r
9 w
8 r
79 w
92 w
16 w
119 w
125 r
23 r
81 w
11 r
20 w
97 w
12 w
11 w
4 r
3 r
6 w
10 r
1 w
13 r
76 r
9 r
63 r
102 w
15 w
13 w
0 r
66 w
19 r
15 r
74 w
48 r
8 r
26 r
21 r
74 w
4 r
9 r
14 r
60 r
16 r
0 w
70 r
33 r
14 r
2 r
2 r
4 r
61 w
20 w
126 r
0 w
1 r
25 w
3 w
14 r
8 r
15 w
4 w
126 r
2 w
8 w
7 r
76 w
19 r
15 w
11 r
9 w
113 w
3 r
20 w
21 w
20 w
3 w
22 w
17 w
20 r
1 r
11 r
36 r
4 w
5 r
9 r
20 r
7 w
25 r
8 w
21 r
12 w
12 w
19 r
10 w
8 w
17 w
17 r
102 r
26 w
11 w
111 w
6 w
26 w
91 w
16 w
6 w
12 r
15 r
109 r
2 r
18 w
8 r
98 r
12 w
125 r
8 w
18 r
12 w
0 r
11 r
45 r
18 r
14 w
2 w
20 w
13 r
24 r
21 w
19 r
24 r
10 r
11 w
16 w
110 r
4 r
19 r
26 r
3 w
19 r
18 r
17 r
7 r
26 w
47 w
114 w
16 w
110 r
11 w
4 w
8 r
11 w
16 r
26 r
14 r
25 r
14 w
23 w
25 w
9 r
0 r
3 w
12 r
26 w
26 r
22 w
21 r
35 w
8 r
66 w
123 r
2 w
26 w
46 r
9 w
15 w
13 w
5 w
0 w
11 w
12 r
122 w
17 r
23 r
11 w
9 w
5 r
2 w
14 w
11 r
9 w
2 w
40 w
23 r
13 r
16 r
1 r
19 w
24 r
3 r
16 w
20 r
4 r
19 r
14 r
3 r
2 w
0 r
22 w
88 r
20 w
36 r
18 r
16 r
19 r
5 r
24 r
11 w
11 r
17 r
4 r
0 r
1 r
0 w
24 w
9 r
1 w
10 r
16 w
15 w
100 r
5 w
25 r
42 r
5 w
24 r
1 r
24 r
10 r
50 w
12 w
5 r
11 w
116 r
0 r
9 r
75 w
3 w
68 w
20 w
5 w
59 r
110 r
25 r
8 w
8 r
17 r
17 w
77 w
26 r
2 w
8 r
60 r
85 w
6 w
15 r
4 w
5 r
0 w
123 r
3 r
25 r
9 w
11 w
14 r
76 r
13 r
30 r
10 r
26 w
24 w
24 w
12 r
85 w
0 w
8 r
17 w
102 r
23 r
22 w
13 w
12 w
106 r
10 r
4 r
7 w
66 w
117 w
16 r
5 w
0 r
26 r
122 w
21 w
9 r
0 w
103 r
36 w
21 w
66 w
25 r
3 w
97 r
54 r
10 w
5 r
9 w
13 w
74 r
90 r
85 r
17 w
7 r
108 r
16 w
11 w
9 r
19 w
121 r
73 w
12 w
89 r
0 w
7 w
7 r
2 w
16 r
25 w
11 r
94 r
2 r
2 w
18 r
26 r
21 r
26 w
6 r
19 w
11 r
18 r
13 r
17 w
4 w
10 w
21 w
9 w
6 w
3 r
11 w
5 w
108 w
1 r
8 r
20 r
10 r
18 r
71 r
9 r
20 w
87 r
89 w
3 r
20 w
2 r
26 r
12 w
8 w
65 w
20 w
16 r
4 r
24 w
16 r
5 w
4 r
45 w
25 r
13 w
21 r
22 r
23 r
23 r
0 r
19 w
42 r
14 r
19 w
26 r
25 r
4 w
24 w
13 r
26 r
10 r
26 r
6 w
2 w
120 w
10 w
4 w
4 r
12 w
