127 111
16 w
16 w
36 r
1 w
8 r
6 r
26 r
14 r
102 r
43 w
41 r
33 r
19 r
14 w
16 r
23 w
12 r
0 r
50 r
8 w
4 r
71 w
101 w
57 w
110 r
15 w
46 r
18 r
18 r
11 r
8 w
3 w
12 w
16 w
16 w
7 r
20 r
17 r
9 r
35 w
4 w
26 w
0 w
24 w
13 r
24 w
21 w
11 w
18 w
22 w
62 w
18 w
13 w
10 r
24 r
13 w
4 r
109 w
8 r
98 w
11 r
105 w
7 w
96 r
20 r
12 r
57 w
3 w
27 r
124 w
6 r
21 w
24 r
26 r
25 r
17 r
15 r
4 r
2 r
4 w
10 r
20 w
22 r
10 w
23 w
3 w
17 w
22 r
20 r
44 w
96 r
0 w
76 r
23 r
21 r
8 w
18 r
10 w
4 r
14 r
22 w
77 w
23 r
4 r
26 r
5 w
99 w
22 r
11 w
19 w
22 r
21 w
10 r
124 w
1 w
11 r
68 r
8 r
27 w
0 r
126 r
110 w
22 w
3 w
19 w
23 w
18 r
16 r
23 r
43 r
23 w
3 w
14 r
62 w
26 w
21 w
30 w
20 r
21 w
9 w
26 w
14 r
26 w
24 w
32 w
125 r
12 w
8 w
5 w
14 r
13 w
16 r
24 r
5 r
14 r
12 r
13 r
21 w
21 w
22 w
101 r
77 w
5 r
96 w
109 r
17 w
1 w
19 r
60 w
14 w
20 w
126 w
35 r
2 w
24 w
113 w
26 r
1 r
49 r
28 r
114 w
4 w
112 r
105 w
43 w
19 r
43 r
107 r
40 r
23 r
17 r
15 r
22 r
6 w
115 w
35 w
22 w
8 w
6 w
2 r
1 w
6 w
8 r
106 r
6 w
42 r
1 w
9 r
3 w
14 w
15 r
8 w
3 r
0 r
17 w
45 r
7 w
9 w
1 w
2 w
97 r
25 r
1 w
23 r
15 w
4 r
23 w
11 r
4 r
11 w
0 r
0 r
23 r
1 r
9 r
12 r
18 w
122 w
6 r
9 w
16 r
25 w
7 r
1 r
40 w
3 w
14 r
22 w
15 w
24 r
10 w
1 r
121 r
18 r
15 r
69 r
16 w
16 r
17 w
16 w
61 w
43 w
27 w
38 r
8 w
11 r
7 w
16 w
97 w
8 w
7 r
26 w
15 w
0 w
23 w
25 r
23 r
11 w
76 w
102 w
3 r
23 r
8 w
4 w
12 r
72 r
3 r
8 w
2 w
0 w
3 w
22 w
67 r
3 r
54 r
4 w
4 w
19 r
123 w
21 r
3 r
1 w
26 r
22 r
24 w
13 w
2 w
5 r
121 w
10 r
12 w
18 w
21 w
9 r
2 r
54 r
6 w
20 w
10 w
13 r
3 w
7 w
18 r
13 w
22 r
62 r
12 r
23 w
5 w
16 r
21 r
21 r
9 r
0 w
23 w
23 w
12 r
15 w
3 w
17 r
3 r
89 r
24 w
18 r
15 w
0 w
21 r
74 w
26 r
12 w
22 w
22 w
40 r
65 r
86 r
20 r
2 w
15 r
42 w
4 r
10 r
20 r
24 r
1 w
15 w
25 w
12 r
1 w
14 w
3 r
7 r
9 r
0 w
3 w
122 r
15 w
17 r
21 r
22 w
37 w
50 r
10 w
5 r
12 w
21 w
4 r
26 w
6 r
5 r
16 r
10 w
6 r
3 r
20 r
24 w
8 w
11 r
22 w
17 w
19 w
24 r
19 w
3 w
7 w
24 r
20 w
22 w
58 w
12 r
20 w
24 w
35 r
87 r
8 r
24 w
13 r
3 r
19 r
49 w
21 w
10 r
1 r
18 r
26 w
8 w
0 r
15 r
23 r
23 w
18 w
12 r
16 w
2 r
3 r
7 w
15 w
10 w
22 w
13 w
4 r
2 r
22 r
79 w
24 r
10 r
88 r
11 r
80 w
14 r
19 r
11 w
16 r
23 w
25 r
13 r
16 r
114 r
68 r
7 w
1 r
25 w
56 w
15 r
52 w
10 w
4 r
12 r
10 w
19 w
124 r
22 w
37 w
8 r
18 r
3 w
17 w
6 r
26 w
1 w
8 w
57 r
75 w
25 w
9 r
26 r
88 r
104 w
20 w
5 r
22 r
9 w
16 r
5 r
5 r
32 r
63 r
13 r
18 w
17 w
30 w
15 w
14 w
1 w
10 r
26 w
8 r
5 r
21 r
109 w
25 r
24 w
26 r
13 w
25 w
17 r
1 w
3 r
20 w
33 w
10 w
21 r
87 w
9 w
8 r
115 r
18 r
95 w
9 w
67 r
23 w
21 w
94 r
1 w
56 r
10 w
16 r
2 w
20 w
1 w
20 w
21 r
16 w
105 r
25 w
71 r
86 r
26 w
11 r
24 r
0 w
8 w
6 w
20 r
6 w
26 r
26 w
18 w
25 w
26 r
24 w
23 w
17 w
6 w
17 r
13 r
4 w
73 r
19 r
6 r
10 r
10 r
3 r
8 r
11 w
12 r
7 w
6 r
8 w
12 r
2 r
91 r
16 r
2 w
26 w
8 r
9 r
6 r
1 w
26 w
1 r
15 r
24 r
40 r
20 r
12 w
15 r
10 w
5 r
4 w
27 r
89 w
32 w
1 r
21 w
116 w
20 r
21 w
19 r
14 w
108 r
1 r
13 w
32 r
13 w
37 w
24 r
15 w
24 w
118 w
12 r
19 r
3 w
3 r
2 r
18 r
22 r
2 r
0 w
26 r
9 r
21 w
11 r
22 w
18 r
53 r
11 w
7 r
94 w
9 w
94 w
64 w
23 w
12 w
0 w
117 w
48 w
19 r
37 r
5 r
14 r
25 r
21 w
91 w
36 w
25 w
18 r
26 r
1 r
2 w
18 r
19 w
21 w
9 r
2 w
48 w
24 r
12 r
78 r
123 r
14 r
6 w
22 r
25 w
16 r
4 w
19 r
112 r
64 w
24 r
37 r
7 w
11 w
4 w
3 r
8 r
6 w
13 w
3 r
4 w
11 r
25 w
29 w
34 w
14 r
31 r
7 r
125 w
3 w
20 w
26 w
12 r
17 r
18 w
17 r
19 r
14 w
11 r
125 w
12 w
24 r
13 r
4 w
18 w
9 w
23 r
24 w
2 w
73 r
6 w
11 w
119 w
4 w
5 r
51 w
32 r
8 w
2 r
4 r
14 r
77 r
16 r
26 w
24 r
5 r
85 w
97 r
14 r
24 r
7 r
3 r
7 w
22 r
22 w
6 r
20 r
15 w
4 r
8 w
16 w
17 r
20 r
20 w
23 w
81 w
12 r
14 r
9 w
0 r
13 w
14 w
15 w
17 w
17 r
16 w
14 w
26 r
9 r
4 r
19 r
15 w
5 w
115 w
109 r
22 w
6 r
48 r
18 r
12 r
26 r
20 r
7 w
18 r
19 r
111 w
1 w
7 r
9 r
15 r
43 w
80 w
12 r
22 w
9 w
8 w
88 r
26 r
19 r
72 r
4 w
8 w
72 w
18 w
17 r
21 r
82 r
19 w
2 r
16 w
10 r
2 w
59 w
71 r
9 r
5 r
18 r
11 w
4 r
33 r
96 r
12 r
15 r
4 w
23 w
5 r
2 w
0 w
21 r
19 w
12 r
20 r
116 r
20 r
19 w
3 r
14 w
110 w
1 w
90 r
12 r
25 w
13 r
18 r
10 r
26 r
7 r
93 r
26 r
21 r
14 w
3 r
12 r
13 w
6 w
13 w
11 w
19 w
10 r
6 w
85 w
91 w
57 r
80 r
23 w
2 w
4 w
10 r
4 r
26 r
6 w
57 w
14 r
21 r
16 r
17 r
1 w
85 w
7 w
25 r
14 w
4 w
24 r
0 w
12 r
3 w
22 r
30 r
105 w
26 w
43 r
24 w
13 r
14 r
12 r
14 w
23 w
12 w
92 w
19 r
5 r
11 w
67 r
2 r
29 r
11 r
24 w
3 w
9 r
107 r
21 w
23 r
15 r
8 r
21 w
0 r
111 r
42 w
5 w
5 w
5 r
25 w
25 r
23 w
26 w
6 r
25 w
7 r
15 r
5 w
49 w
5 r
13 w
10 w
1 w
25 w
20 w
55 w
45 w
42 r
11 r
58 r
7 w
8 r
20 w
20 w
4 w
23 r
9 w
5 r
16 w
20 w
65 r
25 r
9 r
7 w
10 w
0 w
8 r
11 r
20 w
20 w
28 w
5 w
6 w
8 w
6 r
21 w
4 r
57 r
5 w
7 r
16 w
39 r
5 w
6 r
14 r
4 r
18 r
7 w
24 r
18 r
22 w
1 w
13 r
5 r
116 w
4 r
11 r
18 w
26 w
5 w
26 w
84 w
9 r
2 r
87 r
14 r
17 w
21 r
97 w
11 r
24 w
12 r
4 w
12 r
24 w
24 r
17 w
14 r
1 r
11 r
5 w
1 w
110 r
21 r
107 r
23 w
1 r
3 r
41 w
21 w
24 r
8 w
48 r
25 r
10 w
5 w
21 w
8 r
52 r
119 w
20 r
78 w
12 r
22 r
23 r
2 r
7 w
4 r
2 r
22 r
73 r
124 r
10 r
8 w
20 w
17 w
73 r
24 w
7 r
25 r
12 w
6 r
3 w
24 w
23 r
20 r
17 r
6 w
25 w
16 w
26 r
1 r
6 r
24 w
7 w
5 r
24 w
13 w
21 w
6 w
1 w
126 w
3 r
104 r
17 w
18 w
16 w
1 w
12 r
50 r
13 r
12 w
4 w
16 w
26 w
6 r
15 r
11 r
122 r
46 r
25 w
0 r
119 r
11 r
18 r
6 r
8 w
77 w
21 r
4 r
8 r
82 r
15 r
15 r
5 r
96 r
37 w
22 w
7 r
26 r
5 r
10 w
1 w
16 w
13 w
6 w
25 w
20 w
4 r
13 w
3 w
24 w
18 w
111 w
2 r
24 w
0 r
5 r
24 w
5 r
11 r
67 w
13 w
120 w
7 w
9 w
6 w
8 w
14 w
15 r
16 r
22 w
3 r
108 r
13 w
11 w
12 w
53 w
16 w
8 r
87 r
18 r
5 r
11 r
56 r
14 r
91 r
14 w
11 w
20 r
40 w
12 r
6 r
21 w
119 r
4 r
5 r
25 r
18 w
23 w
2 r
19 r
12 r
0 w
12 w
26 r
113 r
17 r
6 w
3 w
20 r
17 w
23 r
120 w
15 r
18 r
52 w
18 r
8 w
23 w
79 r
17 r
20 r
1 r
19 r
3 r
40 r
6 w
14 w
82 w
80 w
18 w
9 r
23 w
11 r
24 w
18 w
18 w
2 w
25 w
10 r
