127 55
36 r
90 r
121 w
20 r
26 r
9 w
3 w
1 w
4 r
22 w
26 r
19 r
2 w
61 r
23 w
0 r
97 w
3 w
2 r
76 w
7 r
9 r
9 w
26 w
71 r
22 w
85 r
67 w
1 w
19 w
7 w
26 w
33 r
7 w
17 w
8 w
4 w
26 r
10 w
17 w
18 r
15 r
123 r
61 w
1 w
25 w
4 r
5 w
21 w
22 w
13 r
18 w
1 w
8 w
17 r
9 w
0 w
76 w
0 w
8 w
2 r
24 w
15 r
22 w
3 r
10 w
15 w
19 r
7 w
64 w
25 r
18 w
10 w
11 r
18 r
14 r
6 w
4 r
16 r
26 r
84 r
40 w
74 w
8 w
12 w
22 r
122 w
4 r
7 w
7 w
11 r
20 r
21 w
11 w
60 w
124 r
20 w
13 r
23 r
5 w
18 w
0 w
78 r
6 w
18 w
25 w
16 w
22 r
22 w
25 w
32 w
110 w
1 w
78 r
4 r
2 r
9 w
48 w
48 w
43 r
17 w
10 r
7 w
17 w
109 r
11 r
1 r
3 r
11 r
89 r
2 r
77 r
21 w
2 r
10 r
27 w
17 w
92 w
122 r
21 r
15 r
5 r
25 r
21 r
26 r
1 r
18 r
105 r
6 w
8 r
20 w
3 w
38 w
15 w
23 w
15 r
68 w
1 r
16 w
21 w
16 r
21 r
12 r
16 w
45 r
15 w
10 w
6 w
26 r
44 r
10 r
16 r
24 r
16 w
4 r
26 r
17 w
13 w
106 w
116 r
5 w
8 w
82 w
11 w
6 r
17 r
15 w
80 w
124 r
25 w
22 r
23 r
92 w
24 r
123 w
22 w
0 w
36 r
19 w
74 r
8 r
9 w
1 r
3 w
10 w
24 w
9 w
5 w
111 w
0 w
17 r
10 w
0 r
57 w
11 r
116 w
3 w
6 w
10 w
3 r
23 w
11 w
81 r
10 w
111 w
16 w
8 w
12 w
59 w
24 r
50 r
11 w
3 w
89 r
22 r
2 w
23 r
16 w
4 w
125 w
24 r
5 r
13 r
101 w
10 r
25 r
9 w
22 r
20 w
13 r
10 r
70 w
72 w
26 w
0 r
22 w
0 r
25 r
18 r
10 w
62 r
22 w
25 r
21 w
4 r
4 r
48 w
18 w
