127 36
63 w
11 w
17 w
84 w
97 w
20 w
23 w
9 w
15 r
13 r
2 r
70 r
15 w
12 w
8 r
23 r
79 w
6 w
26 r
46 w
12 w
6 w
13 r
4 w
13 w
18 w
118 r
3 r
72 w
10 w
22 r
3 r
20 r
13 r
9 r
6 r
63 r
15 w
72 r
23 w
6 w
91 r
10 w
26 r
125 w
24 r
20 w
3 w
41 w
0 w
17 r
25 r
1 w
16 r
11 r
0 w
48 r
11 w
15 w
12 r
5 w
19 w
20 w
14 r
24 r
17 r
1 r
4 r
1 r
13 w
9 w
9 r
60 r
13 w
46 r
13 r
19 r
2 w
6 w
7 r
23 w
10 r
23 w
23 r
96 r
79 r
24 r
4 r
25 w
14 r
15 r
25 r
20 r
21 w
113 r
21 w
75 w
88 r
24 r
9 r
21 w
4 w
14 r
20 r
51 r
0 r
23 w
52 r
61 w
20 w
21 w
92 r
19 w
24 w
20 w
102 w
2 r
79 r
22 r
19 r
15 r
13 r
3 w
20 w
44 w
33 w
46 w
2 r
67 w
9 r
19 r
12 w
10 w
8 w
17 r
6 r
14 r
0 r
24 w
5 r
21 w
25 r
17 r
10 r
13 r
32 w
11 r
15 w
110 w
4 w
124 r
9 w
20 w
21 r
15 w
17 w
17 r
8 r
15 r
16 r
21 w
21 r
7 w
5 w
18 w
3 r
9 r
22 r
9 r
15 r
7 w
6 w
24 w
22 r
10 r
17 r
50 w
21 w
18 r
17 r
57 w
1 w
17 r
14 w
1 w
3 w
11 w
12 w
125 w
20 w
117 w
9 w
6 r
101 w
7 r
0 r
16 w
4 w
25 r
11 r
8 w
7 w
15 r
7 r
16 w
13 w
33 w
25 r
26 w
17 w
1 r
16 r
8 r
58 w
67 w
21 w
21 r
24 r
11 r
7 w
2 r
50 r
22 r
2 w
18 w
0 r
2 r
5 w
0 r
17 w
3 r
7 r
21 r
86 w
16 w
6 w
105 w
11 r
14 r
5 r
8 w
1 r
5 w
4 w
26 w
14 r
1 w
7 r
117 w
32 r
13 r
8 w
23 w
23 r
11 r
84 w
68 w
9 w
11 w
24 r
16 r
2 r
3 r
9 r
8 r
57 r
113 w
30 w
25 r
16 r
7 w
1 r
21 r
14 w
20 w
7 r
21 w
18 r
17 r
78 r
8 w
2 r
13 w
14 r
18 r
10 w
18 w
56 r
2 r
13 w
38 w
21 w
95 r
19 w
1 r
84 w
15 w
102 r
17 w
74 r
18 w
8 w
6 r
15 r
15 w
16 r
7 r
12 r
23 r
24 r
59 r
85 w
8 w
5 r
17 w
12 r
9 w
50 w
3 w
4 w
9 r
6 r
26 r
14 w
13 r
9 w
8 w
47 r
26 r
112 r
86 w
14 r
21 w
23 w
2 r
12 r
90 w
7 r
12 w
8 w
12 r
85 r
22 r
5 r
20 r
19 w
6 r
18 r
12 r
59 r
16 r
10 w
19 r
5 r
9 w
2 w
6 r
24 w
22 w
14 w
1 w
17 w
16 r
8 w
96 w
14 r
78 w
6 w
25 r
9 r
1 w
12 r
21 r
31 w
20 r
10 w
102 r
11 w
10 r
21 r
4 r
34 r
6 r
69 r
14 r
25 r
13 w
10 r
13 r
14 w
109 w
100 r
24 w
65 w
15 w
19 w
124 r
11 r
10 w
13 w
18 w
74 r
65 w
15 w
10 w
41 w
5 w
10 w
23 w
14 w
15 w
14 r
16 r
70 w
21 r
26 w
117 w
43 r
5 w
23 r
1 w
22 w
11 r
12 r
19 r
6 w
24 r
83 r
19 r
26 w
14 r
15 r
23 w
8 r
18 w
7 w
21 w
16 w
38 w
13 r
7 w
4 r
22 w
