127 20
17 w
17 w
13 r
6 r
1 r
6 r
2 r
5 r
0 w
0 r
5 w
1 r
13 r
17 r
1 w
97 w
3 w
6 r
61 r
87 r
20 r
10 w
4 w
28 r
19 w
12 r
68 w
9 r
16 w
16 r
10 r
15 r
9 w
23 r
15 w
22 w
1 r
17 r
77 r
16 r
1 w
65 w
21 w
1 w
24 r
35 r
25 r
13 r
123 r
104 w
15 r
8 w
15 w
12 w
95 w
15 r
5 w
9 r
16 r
6 w
7 r
12 w
23 r
74 r
63 w
45 w
25 r
5 w
19 w
4 r
9 w
85 w
16 r
23 r
23 w
13 r
16 r
1 r
4 r
2 w
20 r
16 w
8 w
3 w
90 r
17 w
10 w
26 r
7 r
114 w
5 w
25 r
12 r
61 r
2 r
8 r
21 w
24 r
75 r
9 w
19 w
13 r
7 w
18 r
77 w
52 r
9 r
7 r
2 w
11 w
112 w
10 w
1 r
100 w
25 w
86 r
13 w
13 r
13 r
20 w
10 r
3 r
14 w
7 r
24 w
25 w
10 w
1 w
5 r
3 r
102 w
23 r
26 r
113 r
5 r
5 r
20 r
22 r
3 w
1 r
9 r
1 w
15 w
10 w
9 w
13 r
23 w
20 w
14 r
0 w
65 r
14 w
15 r
17 r
0 w
9 w
5 r
4 r
7 r
23 w
9 r
19 r
19 w
19 r
13 r
14 w
110 r
126 r
0 r
25 r
121 w
13 w
14 r
13 r
2 r
15 r
1 w
8 w
11 r
108 w
16 r
24 w
14 r
85 r
25 r
9 r
4 w
87 w
0 w
21 r
2 r
19 w
0 r
13 r
49 r
2 r
7 w
17 r
1 w
25 r
85 w
25 r
7 w
18 r
108 r
7 w
45 r
120 r
17 w
15 w
13 w
5 w
2 r
14 r
123 r
5 r
12 w
4 w
24 r
73 r
23 r
103 r
23 r
9 w
22 r
18 r
18 w
6 w
15 r
9 w
1 r
6 w
0 r
23 w
73 r
112 r
13 w
19 r
8 r
7 r
12 w
89 r
7 r
14 r
80 w
15 r
0 w
12 w
11 r
4 w
10 w
14 r
108 r
15 w
9 r
12 r
18 r
28 r
16 w
94 w
10 w
17 w
77 w
20 w
5 w
0 w
0 w
24 w
7 w
4 r
7 r
16 r
18 r
5 r
37 w
12 w
21 w
24 r
16 w
25 w
40 r
10 r
12 w
3 r
26 r
6 w
5 r
7 r
68 r
13 w
49 r
14 r
7 r
25 r
23 r
22 r
36 r
14 r
6 r
25 r
2 r
3 r
33 r
9 w
20 w
14 r
4 w
26 w
7 w
21 r
18 w
0 r
5 r
7 r
1 w
6 w
10 w
50 w
20 r
11 r
10 w
103 w
17 w
8 r
8 w
97 r
1 r
38 w
22 r
13 w
2 r
65 w
4 w
6 w
24 w
2 r
41 w
20 w
124 w
5 w
3 r
15 w
1 r
65 r
16 r
18 r
61 w
99 w
67 r
109 r
3 w
6 r
12 r
3 w
1 w
12 r
22 r
24 r
25 w
62 w
6 w
20 w
81 w
26 w
24 w
12 r
22 r
19 w
25 w
6 w
21 r
16 r
11 r
94 w
17 w
0 r
23 r
8 r
0 r
15 r
25 r
108 w
5 w
26 w
10 w
6 w
6 r
22 w
4 r
77 w
10 w
9 w
5 w
5 w
4 r
9 r
4 w
15 w
36 w
43 w
18 w
24 r
6 r
12 r
111 r
17 r
5 r
101 w
18 w
13 w
15 w
26 w
26 w
22 w
13 w
1 w
23 w
4 r
17 r
13 w
20 r
24 r
5 r
39 w
22 w
1 r
2 w
26 w
0 r
18 r
110 w
16 r
18 w
7 r
8 r
49 r
18 w
15 r
16 r
19 r
21 w
0 r
17 w
11 w
21 w
4 r
25 r
0 w
19 w
24 w
5 w
25 w
14 w
53 r
90 w
12 w
23 w
2 w
41 r
23 w
19 r
1 r
25 w
23 w
19 w
26 r
16 r
4 w
15 w
10 w
13 r
20 w
18 r
3 r
18 w
10 w
44 r
26 r
10 r
118 w
14 r
7 w
13 w
17 w
4 w
13 r
8 w
20 r
3 r
20 w
114 r
5 w
7 r
12 r
22 w
23 w
99 r
14 w
17 w
10 r
7 w
96 r
0 r
8 r
14 r
9 w
98 w
25 r
4 r
7 r
8 w
16 w
38 r
21 r
64 r
19 w
17 w
5 w
21 w
20 w
24 w
16 r
46 w
5 r
18 r
7 r
8 w
6 r
9 r
20 w
23 w
0 w
12 w
56 w
7 w
90 w
15 w
21 w
22 w
2 r
22 r
23 r
103 r
23 w
8 w
21 r
1 w
26 w
53 r
22 r
18 r
7 w
19 w
7 r
116 w
1 w
20 w
2 r
22 r
24 r
69 r
25 r
7 w
22 w
18 w
16 r
22 r
72 w
21 r
21 w
62 r
24 w
34 w
10 r
22 w
26 r
25 r
80 r
12 r
9 w
7 w
3 r
109 r
25 w
4 r
25 r
1 r
55 w
16 r
7 r
1 w
13 r
6 r
119 r
26 r
65 w
104 r
15 r
1 w
4 w
2 r
12 r
95 w
6 r
2 w
19 r
59 r
13 r
24 r
16 r
15 w
1 r
16 r
14 w
19 r
24 r
8 w
12 w
16 r
18 r
19 r
55 w
5 w
13 w
14 r
6 w
24 r
26 r
41 w
25 w
14 w
0 w
0 r
4 r
17 r
11 w
43 r
28 r
4 w
16 w
25 r
16 w
0 r
14 w
3 r
3 r
22 r
22 r
1 w
111 w
19 w
29 r
10 w
24 r
13 w
5 w
8 w
23 r
21 w
81 r
105 r
3 r
25 r
14 r
25 w
42 r
26 w
10 w
8 r
0 r
17 w
103 w
25 r
13 w
4 r
108 w
22 w
14 r
25 w
32 r
13 w
5 w
11 r
11 r
5 w
7 r
20 w
23 w
6 w
38 r
14 w
5 r
15 w
37 w
24 r
16 r
17 r
10 r
6 r
20 w
28 r
15 r
22 r
108 w
14 r
83 w
64 r
4 r
20 w
16 w
23 w
8 r
16 w
21 r
3 w
4 w
17 r
5 w
78 w
123 w
6 r
19 r
51 w
44 w
5 r
4 w
47 w
14 w
7 r
17 r
8 r
108 r
1 r
37 w
5 w
12 w
21 w
25 w
10 r
23 w
14 w
0 r
2 w
10 r
81 w
24 r
9 w
1 w
34 w
22 r
16 w
3 r
12 w
11 w
5 w
100 r
21 r
17 w
8 r
0 w
116 w
5 w
6 r
43 w
12 r
5 r
8 r
26 r
65 r
0 r
14 r
1 w
20 r
107 r
14 w
21 r
67 w
11 w
20 w
24 r
7 r
20 w
4 r
1 r
1 r
24 r
2 r
23 w
90 w
8 r
3 r
2 w
26 r
18 r
26 r
22 r
23 w
2 r
25 w
83 w
4 r
33 w
13 w
20 w
10 w
23 w
7 w
14 w
29 w
25 r
105 r
18 r
49 w
23 r
14 r
12 w
24 w
7 w
8 r
5 w
21 w
16 w
5 r
9 w
24 r
23 r
0 r
16 r
15 r
16 r
16 w
20 r
37 r
13 w
5 r
9 w
14 r
23 w
6 w
26 r
95 r
7 r
0 r
25 w
17 r
22 r
26 w
25 w
55 r
118 r
98 w
4 w
17 w
12 w
10 w
20 r
14 w
