127 38
19 w
99 w
26 r
48 r
5 r
5 r
100 r
24 r
16 r
23 r
9 r
11 r
11 w
25 w
2 w
1 r
74 r
110 w
5 r
14 w
3 w
11 w
7 w
6 r
17 r
15 r
66 w
20 w
102 r
20 r
1 w
67 r
9 r
13 w
4 r
15 r
16 w
5 r
8 r
18 r
19 w
18 w
91 r
0 r
1 r
50 w
8 w
2 w
63 r
13 r
21 w
8 w
21 r
14 w
26 w
3 w
18 w
20 w
5 r
15 r
14 r
24 w
19 r
16 w
25 w
60 r
23 w
109 r
49 r
15 r
105 w
8 r
113 r
10 r
98 r
1 r
12 r
12 w
67 w
8 w
118 w
23 w
10 w
1 w
5 w
21 w
5 w
3 w
22 w
0 r
96 r
10 w
9 r
21 r
11 w
69 w
23 w
0 w
7 w
81 r
71 w
12 w
4 w
3 w
2 w
20 w
64 r
24 r
4 w
70 r
23 r
47 r
12 r
98 r
23 r
21 r
14 w
13 w
58 w
6 r
22 r
94 w
16 r
6 r
8 r
6 r
6 w
24 w
3 w
35 w
24 r
21 r
12 r
7 r
95 w
12 r
25 r
16 w
15 r
13 r
3 w
15 w
3 w
25 r
18 r
7 w
3 w
17 r
26 w
2 r
21 r
24 r
12 w
23 w
16 w
92 w
2 r
17 w
20 r
2 r
12 w
25 r
0 r
11 r
23 w
33 r
2 r
36 r
12 r
14 w
2 w
1 r
3 w
1 w
0 w
14 r
53 w
100 r
99 r
58 r
51 r
17 w
14 w
13 r
76 r
16 r
10 r
25 w
25 r
3 r
101 r
70 w
0 r
74 w
12 w
55 r
49 r
16 w
7 w
7 r
6 w
4 r
9 r
16 r
2 r
4 w
82 w
25 r
16 r
13 w
22 r
13 r
20 w
76 r
72 w
94 w
9 w
17 r
0 r
35 w
110 w
8 r
11 w
3 r
25 w
6 r
0 w
4 r
6 w
3 r
3 w
11 w
1 w
0 w
13 r
5 w
26 w
3 w
125 w
19 r
4 r
2 r
20 r
2 w
9 r
43 w
57 w
24 w
20 w
109 r
19 r
52 w
86 r
8 r
23 w
24 w
10 r
22 w
60 w
16 w
100 r
25 w
55 w
82 w
21 r
17 w
21 r
9 r
0 w
19 r
0 w
16 r
9 r
26 w
8 r
2 r
3 w
11 r
22 r
74 w
12 w
5 w
16 r
19 w
21 r
8 w
21 r
8 w
19 w
54 r
65 w
19 w
117 r
23 r
18 r
17 r
1 r
5 r
12 r
5 r
20 w
1 w
10 r
1 w
6 w
14 w
19 r
23 r
21 w
0 r
24 w
3 w
60 w
3 w
48 r
6 r
14 r
59 w
19 r
25 r
0 w
6 w
24 r
7 r
24 w
13 w
26 r
26 r
3 w
1 r
20 w
20 r
1 r
11 w
5 w
14 r
2 w
23 r
21 r
13 w
22 w
24 r
72 w
20 w
6 r
11 r
18 w
1 w
16 r
51 w
1 r
49 w
115 w
4 r
6 r
50 r
83 w
11 w
7 r
86 r
26 w
5 r
91 r
38 w
13 w
2 r
31 r
19 r
7 r
5 r
21 r
3 w
9 r
1 r
0 w
25 w
117 w
29 r
3 w
14 w
12 r
23 r
14 w
17 w
0 w
11 r
12 r
21 w
96 r
104 r
18 w
20 r
15 r
24 w
3 w
23 r
1 w
1 w
1 w
5 r
30 w
5 w
19 r
11 w
14 w
16 w
8 r
10 w
5 w
106 r
25 w
90 w
24 w
24 r
88 r
13 w
22 w
56 w
98 w
7 w
6 w
23 r
28 w
16 r
12 w
2 r
25 w
26 r
25 w
5 r
26 r
96 r
63 w
65 r
25 r
7 r
2 w
20 r
13 w
15 w
10 r
12 w
109 w
8 w
53 r
15 w
1 w
5 r
11 r
2 w
4 w
2 w
23 r
26 r
0 w
19 r
19 r
18 r
8 r
13 w
26 w
109 r
21 w
13 r
15 w
22 w
4 w
26 w
59 w
26 r
16 r
122 r
13 w
11 r
26 w
23 w
63 w
24 w
9 r
19 r
16 r
0 r
9 w
27 r
2 w
13 r
11 r
19 w
79 r
97 r
22 r
24 w
90 w
4 w
21 w
26 w
24 w
100 w
17 r
7 w
11 w
26 w
25 r
46 w
20 w
21 r
16 r
7 r
93 w
12 w
19 w
5 w
117 w
26 w
18 w
110 w
94 r
6 r
10 w
8 w
9 w
8 w
20 w
5 r
23 w
0 w
25 r
3 w
13 r
1 r
15 w
8 w
18 r
15 w
20 r
11 w
5 w
3 w
16 w
109 r
23 r
10 r
12 w
21 w
91 r
30 w
22 w
3 r
21 r
3 w
24 r
16 w
7 w
54 r
24 w
106 w
0 w
1 r
12 w
24 w
24 w
19 w
20 w
26 w
14 r
3 r
15 r
9 w
17 r
21 r
5 r
22 w
100 r
5 w
11 w
10 r
14 w
18 w
88 r
22 r
4 w
13 w
3 w
21 w
17 w
11 r
14 r
23 r
18 r
6 w
9 r
13 r
20 w
18 w
8 w
14 r
76 w
9 w
13 r
2 w
3 r
5 w
6 r
2 r
6 r
16 r
106 w
0 r
22 w
15 r
25 r
2 r
7 r
14 r
8 w
4 r
11 r
52 w
37 w
11 w
13 w
23 w
80 r
8 w
17 r
22 w
8 r
10 w
14 w
10 w
85 r
23 w
6 r
16 r
22 w
11 w
18 w
110 r
14 r
98 r
15 w
0 w
13 r
10 w
0 w
100 w
0 w
7 w
22 w
63 r
125 w
0 w
19 w
6 w
9 w
7 r
8 r
0 r
5 w
19 w
7 r
77 w
12 w
24 w
16 r
3 w
98 r
16 w
8 r
6 r
5 w
18 r
8 w
8 r
6 r
18 r
11 r
103 w
5 r
26 r
2 r
5 w
21 r
15 r
23 w
3 r
25 w
13 w
11 r
8 w
6 r
9 r
9 r
21 w
18 r
13 r
121 w
21 w
7 r
22 w
21 w
105 w
26 w
6 r
5 r
71 w
34 w
11 r
106 r
16 r
9 w
14 r
4 w
12 w
0 r
124 r
4 w
7 w
13 w
21 r
21 w
6 r
5 w
22 w
10 r
21 w
119 r
26 r
24 r
14 r
39 w
64 r
19 w
4 r
41 w
2 w
15 w
2 r
4 w
3 r
23 r
26 r
26 r
99 w
11 r
