127 10
48 w
4 r
24 r
0 r
2 w
16 w
13 w
19 r
118 w
24 w
23 w
10 r
74 w
101 w
89 r
17 r
26 w
4 r
24 r
8 w
7 r
18 w
19 r
3 w
42 r
23 w
18 w
12 r
4 r
16 w
26 r
12 r
19 w
74 w
20 w
20 w
3 r
12 w
8 r
11 r
16 w
20 w
0 w
11 r
11 r
21 r
9 r
20 r
3 w
29 r
26 w
1 w
1 w
16 w
94 r
7 r
12 r
39 r
15 r
115 w
4 r
12 r
1 r
16 r
24 w
11 r
22 w
19 r
4 r
25 w
7 r
43 r
1 w
24 w
104 w
13 r
5 w
13 r
2 w
14 r
18 w
7 w
31 r
12 w
13 w
23 r
12 w
17 w
15 r
12 w
102 r
97 w
14 r
9 w
17 r
21 r
7 w
93 r
11 r
10 w
10 r
8 w
1 r
23 w
13 r
0 r
2 r
11 r
17 r
15 r
9 r
56 w
5 w
84 w
93 r
24 r
19 w
75 r
21 r
15 w
1 w
18 w
19 w
23 w
8 w
24 w
18 r
10 r
8 r
7 r
102 w
13 w
20 r
8 r
26 r
123 r
1 r
22 w
9 r
2 w
15 w
19 w
25 r
17 r
4 r
8 w
71 w
12 w
22 r
13 r
6 w
19 w
11 w
47 w
90 w
16 w
30 r
6 w
44 w
22 w
21 r
28 r
8 r
87 w
22 w
4 w
6 w
26 w
10 r
44 w
22 w
13 w
126 r
22 r
6 w
23 w
12 r
26 w
1 r
16 w
10 r
14 r
20 r
49 r
19 r
23 r
91 w
3 r
21 w
16 w
3 r
21 w
19 r
3 r
46 r
3 w
23 w
4 w
11 r
5 r
7 w
4 w
19 r
11 r
22 w
73 r
5 r
99 w
8 w
25 r
13 w
16 w
10 r
4 r
19 r
8 w
22 w
10 w
16 w
61 w
12 w
7 w
1 r
124 w
1 r
12 w
16 w
1 r
11 w
10 w
54 r
18 r
25 r
8 w
97 r
22 r
2 w
0 r
68 w
61 r
21 r
23 r
4 w
5 r
26 w
29 w
94 r
105 r
12 r
7 w
109 w
2 r
41 r
20 r
2 w
55 r
72 w
4 r
19 r
75 r
19 r
26 r
10 w
3 w
26 r
22 r
67 w
16 r
21 w
92 r
68 r
19 r
10 w
103 w
11 r
0 r
9 w
68 w
20 w
25 w
5 w
6 w
28 r
4 w
113 r
9 w
5 r
45 w
2 r
46 r
11 w
7 w
8 r
122 w
19 r
40 w
24 r
20 r
7 r
65 w
19 r
5 w
22 w
22 r
5 r
14 r
80 w
11 w
16 r
0 w
1 w
1 r
1 r
7 w
20 r
0 r
7 r
16 r
26 r
0 w
17 w
4 w
1 w
11 r
24 w
126 r
102 r
22 w
25 w
20 w
12 r
2 w
1 r
3 r
16 w
25 w
54 w
70 w
16 w
1 r
20 r
8 w
7 w
8 w
7 w
12 w
110 w
25 w
7 r
12 r
14 w
11 w
1 r
17 w
5 w
20 r
10 w
25 w
13 w
23 r
9 w
36 w
20 w
22 w
41 w
17 r
10 w
25 w
18 w
6 r
24 r
7 w
0 w
4 w
23 w
9 w
11 w
11 r
16 r
9 w
6 r
20 w
7 w
8 w
7 w
60 r
80 r
118 r
15 w
17 r
20 r
15 w
23 r
12 r
16 w
6 r
74 r
21 w
18 w
2 w
68 r
88 w
39 r
26 r
18 r
14 w
11 w
67 w
5 r
3 w
10 r
26 r
22 r
4 r
4 r
0 w
19 r
13 w
3 w
8 w
3 w
11 w
13 r
15 r
18 r
7 w
67 r
22 w
9 r
9 w
25 r
43 w
26 r
85 r
6 w
20 w
11 w
11 r
21 r
19 r
24 w
4 w
17 w
0 w
23 w
22 w
23 r
6 w
116 w
1 r
10 w
17 w
16 w
13 r
4 w
1 w
2 r
15 r
22 r
14 r
13 w
52 r
58 w
22 w
13 w
19 w
4 w
81 r
118 w
26 w
89 r
22 w
24 r
20 w
2 w
3 w
16 r
3 r
44 r
14 r
4 w
24 w
5 w
12 w
9 w
1 r
21 w
16 w
16 w
37 r
7 w
21 w
95 w
61 r
97 w
29 r
20 w
14 r
9 w
67 w
18 w
21 w
111 r
22 r
0 r
19 w
111 w
5 r
16 r
5 w
26 r
112 r
25 w
4 w
6 w
19 r
15 r
22 r
