127 58
17 r
44 r
6 r
12 w
2 w
13 w
19 r
16 w
22 r
13 r
111 w
10 r
2 r
11 w
15 r
15 w
16 r
125 r
23 r
25 w
106 r
3 r
22 w
19 r
1 w
11 w
106 r
8 w
116 r
10 r
22 w
14 r
2 w
15 r
12 r
68 r
45 r
0 w
3 w
6 r
22 r
26 w
74 r
25 w
68 w
2 w
88 w
11 w
24 r
6 w
1 w
15 r
23 w
14 w
96 r
0 w
26 w
13 w
6 w
22 w
10 w
33 r
22 r
26 r
2 w
6 r
21 w
31 r
26 w
26 r
19 r
108 w
0 w
1 w
14 w
5 r
110 w
10 r
26 r
4 r
26 r
1 r
13 r
44 w
9 r
10 w
19 w
109 r
26 r
20 r
96 w
20 r
89 r
6 r
21 w
23 r
25 r
16 w
5 r
14 w
10 w
14 w
17 w
14 r
0 w
16 r
19 w
116 r
12 w
16 r
8 r
121 w
2 r
23 r
21 w
11 r
17 r
15 w
90 r
24 r
1 r
7 r
6 w
23 r
4 r
6 r
13 r
6 w
104 w
17 r
13 w
6 r
14 w
20 w
6 w
2 w
25 r
10 r
14 w
67 r
95 w
33 w
18 w
4 r
6 r
2 w
65 r
9 r
1 w
99 w
15 r
4 w
9 w
17 w
120 w
26 r
81 w
125 w
74 w
24 r
24 w
21 r
12 r
24 r
15 r
24 r
11 w
8 r
99 w
5 r
10 r
23 r
6 w
83 w
20 r
26 w
15 w
25 w
26 r
61 w
111 r
2 r
6 r
13 r
84 r
0 w
7 w
21 w
11 r
18 w
19 w
89 r
94 r
13 w
1 w
20 w
11 r
19 r
24 r
16 w
10 r
18 r
21 w
19 w
27 w
20 w
119 w
20 w
2 r
3 r
74 w
9 r
22 w
25 r
19 w
3 w
9 r
19 r
62 w
10 r
21 r
15 r
86 r
9 w
126 r
7 r
31 w
19 w
2 w
14 w
23 r
2 r
26 r
9 w
30 w
0 r
11 w
18 w
8 r
7 w
8 r
25 r
83 w
19 r
21 w
12 w
103 r
52 w
3 w
14 w
0 w
2 r
20 w
23 w
21 w
24 r
10 w
1 r
25 w
10 r
3 r
12 r
2 r
12 r
7 r
12 r
87 w
35 w
2 w
50 r
3 w
22 r
12 w
95 r
79 w
4 w
23 r
24 r
24 r
76 w
26 w
7 w
40 r
125 w
9 w
1 w
20 r
10 w
1 w
25 w
21 r
67 r
22 r
