127 107
24 r
73 r
25 r
22 w
14 r
16 r
14 w
19 r
26 w
52 r
91 w
117 w
21 r
15 r
23 w
26 r
17 w
17 w
20 r
57 w
21 w
19 r
60 r
25 r
83 r
18 r
14 r
22 r
18 w
26 r
0 w
2 r
8 w
9 w
61 r
0 w
17 r
17 r
13 r
12 w
10 r
56 w
10 w
9 w
24 r
73 w
24 w
14 w
58 w
3 w
4 w
1 w
17 r
7 r
19 r
20 r
4 r
25 r
0 r
2 r
11 w
22 r
14 w
20 r
86 w
6 w
4 w
19 r
9 w
5 w
2 r
6 r
21 w
6 w
19 w
6 w
108 r
26 w
26 w
14 r
12 r
18 r
89 r
55 r
74 r
21 w
23 r
13 w
9 w
12 w
12 r
15 w
4 r
21 w
17 r
16 r
114 w
16 w
34 w
102 w
12 r
13 w
1 r
25 r
25 r
5 r
6 w
1 w
84 w
14 r
17 w
23 r
24 r
120 r
14 r
6 r
2 r
25 w
15 w
11 w
44 r
14 w
15 w
2 w
68 w
8 w
124 r
90 w
14 r
104 w
44 r
21 w
6 w
16 r
0 r
111 r
20 w
5 w
6 w
7 r
78 w
9 r
3 w
24 w
43 r
64 r
25 r
25 w
11 r
13 r
16 r
25 w
8 w
3 w
15 r
4 w
6 w
14 w
0 r
20 w
48 r
26 r
26 r
13 r
25 r
0 w
83 w
1 r
101 w
23 r
21 r
24 r
14 w
25 r
18 w
2 w
25 w
13 r
22 w
88 r
21 r
9 w
40 r
13 w
88 r
100 w
26 w
12 r
18 r
23 w
7 r
26 w
64 r
19 w
44 r
8 w
23 r
2 w
5 w
25 r
17 w
14 w
1 r
10 r
112 w
18 r
18 r
91 r
3 r
19 w
16 w
5 r
7 r
21 r
21 r
100 r
25 w
44 r
1 r
14 w
48 w
3 w
97 w
62 r
21 r
7 r
122 w
20 w
4 r
0 r
55 w
7 r
13 w
0 r
3 w
98 w
3 r
50 w
11 r
13 r
13 w
105 w
15 r
17 w
7 w
34 r
8 r
17 r
6 r
3 r
24 w
25 r
5 w
7 w
33 w
26 r
62 r
1 r
21 r
17 w
21 w
25 w
24 w
110 r
1 w
8 r
0 w
8 w
28 w
5 w
61 w
123 r
23 w
4 w
5 w
25 w
8 w
15 r
26 w
12 r
7 w
13 r
14 w
19 w
6 r
73 r
24 w
14 w
5 w
12 w
3 w
24 r
1 w
17 w
21 r
14 r
12 r
25 r
42 w
37 r
26 w
14 r
25 w
23 w
102 r
4 w
109 w
102 w
2 r
35 r
14 r
11 w
6 w
23 w
7 r
114 r
71 r
25 w
23 r
16 r
108 w
20 w
23 r
6 r
31 w
69 w
9 w
11 r
10 w
17 w
24 r
24 r
110 r
16 r
6 w
25 w
6 w
20 r
0 r
10 w
14 w
12 w
23 w
52 r
2 r
6 r
14 r
21 r
22 w
6 w
4 w
28 w
2 r
23 r
7 w
20 w
70 w
5 r
21 w
25 r
6 r
9 w
13 w
0 r
15 w
9 r
112 r
0 w
15 w
45 r
15 w
2 w
19 r
20 w
7 w
8 r
15 r
20 r
50 w
1 w
19 r
3 w
86 r
0 w
22 r
11 w
4 w
26 w
8 w
16 w
10 w
15 r
48 w
18 w
12 w
123 w
19 r
11 r
14 w
1 r
6 w
1 w
1 r
58 r
62 w
65 r
20 w
8 w
21 r
5 w
39 r
117 r
26 w
1 r
63 r
10 r
0 w
23 r
25 r
25 w
15 r
2 w
112 w
8 w
3 r
10 r
48 r
23 w
30 r
2 w
22 w
97 w
14 w
20 w
12 w
39 w
26 w
10 r
12 r
0 r
8 w
16 w
3 r
17 w
15 w
1 r
17 w
8 r
37 r
0 w
13 r
2 w
25 w
24 r
7 w
24 w
23 w
58 r
14 r
12 r
17 w
92 r
15 w
88 w
8 r
25 r
11 w
23 r
116 w
23 r
120 r
13 w
22 w
3 w
0 w
2 w
10 r
68 r
6 w
9 r
11 w
18 r
17 w
17 r
49 r
6 w
4 r
121 w
4 r
18 r
21 r
26 w
11 w
67 r
9 r
19 w
14 w
16 r
9 r
74 w
7 r
11 w
25 w
14 r
17 r
9 r
1 w
13 r
103 w
45 r
69 w
14 r
88 w
6 r
19 w
10 w
6 w
13 w
24 w
15 r
11 r
7 w
8 w
11 r
8 r
19 r
12 r
25 r
0 w
92 r
34 w
9 r
12 w
19 r
7 w
21 w
13 w
12 r
13 r
30 r
6 r
18 r
4 w
17 r
120 w
16 r
15 w
23 r
21 w
2 r
42 r
3 r
54 w
19 w
26 w
4 w
8 w
27 w
5 r
9 r
25 r
11 w
10 r
10 w
108 w
6 r
1 r
8 r
19 r
85 w
6 r
10 w
2 r
9 r
24 w
3 w
4 r
3 r
25 w
98 w
60 r
32 w
98 r
14 w
118 r
36 w
26 r
14 r
8 w
13 r
37 w
40 w
23 w
26 w
64 r
12 w
39 w
88 w
18 w
24 r
8 r
2 w
12 r
13 r
32 r
10 w
108 w
25 w
18 w
12 w
24 w
124 r
15 w
5 r
8 r
3 r
6 w
84 r
23 r
19 w
92 w
22 r
24 w
4 r
11 w
18 r
19 w
41 r
5 w
13 r
23 w
16 r
17 w
14 w
23 r
25 w
14 r
9 w
19 w
11 w
22 r
2 r
3 r
13 r
5 w
2 r
9 r
49 w
13 w
2 w
22 w
10 w
99 w
5 w
21 r
24 r
11 w
7 r
3 r
102 r
15 w
23 r
65 w
9 w
26 r
45 w
46 w
20 r
0 r
4 w
18 w
7 r
17 r
113 w
23 w
46 r
110 r
15 w
9 r
2 w
0 r
9 r
25 w
64 w
21 w
12 w
11 r
24 w
14 r
20 w
25 r
117 r
10 w
67 r
24 r
18 r
32 r
25 r
4 w
12 w
1 r
22 r
20 r
13 w
13 w
15 r
20 w
1 w
14 r
63 r
16 r
10 r
13 r
1 r
80 w
22 w
21 w
108 w
23 r
12 r
21 r
11 w
10 w
4 w
4 w
22 r
0 w
20 r
21 w
13 w
20 r
39 w
13 r
13 r
16 w
11 r
40 r
20 r
73 r
5 w
11 w
6 w
22 r
18 r
43 w
20 w
73 w
4 w
14 w
0 r
113 r
2 w
9 r
8 r
17 w
2 r
12 w
6 r
8 w
15 w
14 w
22 r
24 r
4 w
2 r
9 w
30 r
10 r
15 r
9 w
22 r
13 w
3 w
11 r
16 r
21 w
75 w
23 r
125 w
8 w
1 r
52 r
73 r
105 r
1 r
114 w
14 r
23 r
24 r
6 r
24 w
8 w
121 w
18 r
3 w
11 w
8 r
26 w
6 r
11 w
3 w
10 w
106 r
16 r
22 w
22 w
113 w
94 r
10 w
7 w
4 w
18 r
12 w
49 r
59 r
20 r
86 w
22 w
47 w
5 w
17 r
26 r
17 w
6 r
14 r
15 r
113 w
2 r
17 w
24 r
42 r
37 r
0 w
26 w
7 r
20 w
115 w
13 r
11 w
11 r
47 w
8 r
16 w
11 r
2 w
4 r
1 w
66 w
1 w
13 w
13 r
84 r
23 w
19 w
6 r
20 w
20 r
1 r
123 w
4 w
7 r
119 r
11 w
9 r
15 r
20 w
24 w
5 r
1 r
112 w
12 r
6 w
19 r
22 r
124 w
11 w
1 w
6 w
19 r
87 r
49 r
17 w
7 w
21 r
23 r
2 r
7 w
26 w
39 r
16 r
2 w
3 r
9 w
18 r
34 r
0 r
82 w
25 w
6 w
12 r
50 r
125 r
0 r
49 w
21 w
22 r
56 r
23 r
2 r
18 w
11 r
106 r
109 w
19 w
16 w
22 r
49 w
9 r
18 w
1 w
0 r
22 w
4 r
16 w
12 w
70 r
69 w
22 w
9 w
16 r
18 r
47 r
34 w
12 r
102 w
62 r
20 w
13 w
0 r
10 r
31 r
10 r
32 w
2 r
64 w
70 w
99 r
1 r
72 r
2 w
7 w
16 w
7 r
16 r
1 r
3 r
3 r
0 r
106 r
21 r
19 r
15 w
7 w
19 r
2 r
16 r
7 w
20 r
17 r
16 r
119 r
12 w
6 r
2 r
26 r
5 r
17 r
105 r
20 r
11 w
104 w
8 r
69 r
25 w
12 r
9 w
3 r
15 r
19 w
19 r
126 r
6 w
18 r
18 r
5 w
6 w
0 r
2 r
0 r
77 w
6 w
121 r
25 w
9 w
14 r
5 w
2 w
24 w
17 r
2 w
13 w
25 w
19 w
0 r
0 r
64 r
79 r
19 r
1 w
108 r
90 r
17 r
16 r
21 w
9 r
2 r
13 r
20 r
3 w
24 r
22 w
8 w
81 r
10 w
3 r
51 r
19 r
70 w
18 w
25 w
22 r
9 w
8 r
17 w
3 w
12 w
8 r
26 w
20 r
19 w
6 r
1 w
13 w
23 w
6 r
17 w
10 r
1 w
48 r
21 w
26 r
2 r
2 r
12 w
0 r
20 r
25 r
8 r
16 w
11 r
21 w
13 w
5 w
6 r
12 w
24 r
24 w
25 r
7 w
0 r
10 r
5 r
91 r
15 r
5 w
24 w
19 r
35 r
5 r
15 r
53 w
19 r
17 w
7 r
26 w
50 w
68 r
17 w
26 r
17 r
12 r
21 r
14 w
19 r
3 w
1 r
6 r
62 r
114 r
18 w
8 r
124 w
10 w
15 r
19 w
75 r
2 r
5 r
0 r
10 w
0 r
6 w
5 w
18 w
6 r
1 w
2 w
21 r
22 w
115 w
19 w
34 r
1 w
51 w
4 w
5 r
25 w
5 r
113 r
12 w
25 w
39 r
17 w
22 r
64 w
16 w
14 r
2 w
1 r
5 w
67 r
18 r
55 r
20 w
15 r
2 w
21 r
36 r
24 w
9 r
11 w
2 w
2 r
11 w
76 w
7 r
17 r
25 r
17 r
42 r
25 w
67 r
0 r
9 r
83 w
22 w
22 w
17 r
3 r
116 w
123 w
1 r
9 w
42 w
1 w
18 r
14 r
0 r
1 w
8 r
5 r
3 w
0 r
17 w
19 w
21 r
3 r
33 r
24 r
9 r
0 w
13 r
43 w
24 w
0 w
25 w
11 r
23 r
4 r
9 r
8 r
6 w
6 r
11 r
0 w
79 r
3 w
9 r
20 w
8 r
14 w
1 r
21 r
22 w
25 w
17 r
20 r
11 r
12 w
