127 110
56 r
91 w
8 w
26 w
13 r
22 w
4 w
21 r
16 r
15 w
14 w
37 r
70 r
15 r
84 w
16 r
6 r
18 w
112 w
7 w
10 r
13 w
3 w
19 r
0 w
14 r
13 r
71 w
18 w
13 w
14 r
9 r
96 w
7 w
26 r
33 w
1 w
25 r
59 r
1 r
12 r
2 r
102 w
13 w
26 r
15 r
2 r
10 w
7 r
9 w
8 w
26 w
68 w
22 r
3 w
82 r
13 r
102 r
10 r
3 w
15 w
0 w
9 r
98 w
40 r
16 r
6 w
12 r
98 r
15 w
25 r
17 w
18 w
3 r
5 r
16 r
22 w
11 r
25 r
116 r
16 r
6 w
24 r
3 w
9 w
11 w
112 r
15 r
51 r
26 w
13 r
16 w
26 w
22 w
3 w
22 r
88 r
1 w
13 w
18 w
14 r
18 r
17 w
117 w
18 w
20 r
126 w
99 r
5 w
22 w
60 w
10 w
49 r
23 w
42 r
1 r
20 r
21 r
8 r
51 w
106 w
23 r
21 w
110 w
23 r
89 r
74 w
75 w
57 r
2 r
12 r
7 w
24 r
1 r
0 r
24 w
26 r
17 w
11 r
17 w
26 w
22 r
6 w
118 w
2 w
21 w
5 r
21 r
4 w
23 r
25 r
24 w
34 w
18 r
12 w
85 w
52 w
12 r
42 r
22 r
17 r
1 w
81 r
20 r
4 r
5 r
104 r
21 r
12 r
19 w
1 r
14 r
88 w
23 r
16 w
14 w
24 r
32 w
104 w
25 r
117 r
0 r
10 w
14 w
15 r
3 w
5 w
2 r
9 r
2 w
23 w
9 r
15 w
0 r
23 r
5 r
4 w
17 w
3 w
19 w
5 r
93 w
6 r
67 r
17 w
0 w
102 r
0 r
16 w
13 r
15 w
1 r
96 r
25 w
5 r
14 w
15 w
26 w
23 w
96 r
6 w
4 r
65 r
25 w
12 w
6 w
24 w
20 r
9 w
24 w
59 w
5 w
15 r
7 r
4 r
7 w
19 r
7 r
21 r
1 w
48 w
19 r
13 w
2 w
49 r
10 r
25 r
18 r
3 w
4 w
3 r
120 w
80 w
11 r
24 w
0 w
13 w
11 r
21 r
7 r
2 r
7 w
24 w
20 w
23 r
20 w
67 w
16 w
113 r
54 r
26 r
112 w
2 w
13 r
74 w
87 r
10 r
17 r
23 w
26 w
11 w
22 r
24 w
25 w
3 w
6 r
56 w
29 r
21 r
13 w
49 r
3 r
11 w
15 w
22 w
113 w
0 w
17 w
4 w
0 w
25 w
23 w
14 r
45 r
1 r
35 w
5 r
125 w
12 r
23 w
5 r
97 r
13 r
4 w
10 w
2 w
26 w
2 w
11 w
104 w
26 w
59 r
9 w
24 r
12 r
6 w
30 r
11 r
17 w
11 w
77 w
58 w
0 w
24 w
16 r
4 r
11 r
23 r
7 r
6 r
7 r
103 w
4 w
16 w
23 r
7 r
20 r
23 r
23 w
96 w
9 r
6 r
18 r
10 r
7 w
57 r
21 r
16 w
22 r
91 r
13 w
15 w
85 r
6 w
3 r
84 w
36 w
7 r
40 r
8 r
17 r
20 r
13 w
7 r
11 w
19 w
124 r
1 r
14 r
8 r
21 w
11 r
17 w
22 w
5 w
0 r
22 w
47 r
18 w
32 w
22 r
85 r
18 w
12 w
53 w
112 r
19 w
53 r
5 w
19 r
20 r
11 w
23 r
4 w
23 w
108 r
8 r
18 r
12 w
8 r
2 w
10 r
15 w
16 w
25 r
4 w
10 r
10 w
9 w
2 w
91 w
4 r
23 r
108 w
17 w
0 w
18 r
87 r
101 r
24 r
78 w
13 r
3 r
11 r
16 r
11 w
22 r
16 w
23 w
120 r
2 r
33 r
21 r
102 r
60 r
25 r
4 w
26 w
16 w
32 w
9 r
23 w
1 r
108 r
26 w
8 r
17 r
19 r
5 w
17 r
20 r
7 w
1 w
24 w
63 w
25 w
24 w
13 r
4 w
41 w
16 w
19 w
22 r
26 w
6 r
9 w
14 r
25 w
25 r
13 w
9 w
2 w
26 w
7 r
16 r
96 w
9 w
22 w
25 w
17 r
6 r
19 w
15 r
2 r
67 r
3 r
2 w
8 r
12 w
22 w
1 w
4 r
25 w
14 r
25 w
11 r
125 r
34 r
22 r
97 r
25 w
119 r
13 w
15 r
24 w
26 r
22 w
2 r
16 w
60 r
6 w
31 r
6 r
0 w
21 w
16 w
85 r
23 r
6 w
3 w
8 r
121 r
5 r
25 r
25 w
2 r
12 r
3 w
31 r
14 r
13 w
18 r
5 w
8 w
18 w
13 r
3 r
14 r
12 r
22 r
13 w
103 r
0 w
14 r
6 w
0 w
20 r
39 w
18 r
15 w
22 w
10 w
9 r
25 r
11 w
11 w
1 r
21 r
13 r
8 w
5 w
34 w
8 r
17 r
9 w
83 r
4 r
3 r
52 r
96 w
16 w
16 w
25 r
15 w
11 r
22 r
24 r
99 w
0 w
26 r
21 r
8 r
2 w
81 w
17 w
42 r
21 w
18 r
2 r
77 r
9 w
10 r
25 r
26 w
17 w
10 r
24 r
29 r
0 r
53 r
14 r
1 r
11 w
12 w
94 r
5 w
26 w
70 w
26 w
4 r
89 r
0 r
6 r
20 r
22 r
6 w
20 r
9 r
22 w
22 w
26 w
10 w
11 w
70 w
40 r
3 r
18 w
20 r
17 r
69 r
26 r
6 w
10 w
17 r
13 r
56 w
1 w
9 r
22 r
40 r
15 w
26 r
19 w
33 r
121 r
10 r
4 r
74 w
3 r
1 w
0 w
0 r
12 r
0 r
2 r
11 r
4 w
113 r
9 r
2 r
66 r
7 w
26 w
65 r
5 w
92 w
10 w
6 r
22 r
15 w
19 w
24 r
10 w
65 r
13 w
7 r
5 r
7 r
2 w
0 r
10 r
8 r
24 w
2 r
94 r
1 w
17 w
3 r
21 r
19 r
117 r
16 r
23 w
2 r
10 w
19 w
6 w
16 w
7 r
10 r
7 r
32 w
24 w
1 r
18 r
16 w
68 r
21 w
15 w
23 w
97 w
4 r
52 r
73 w
2 w
9 w
13 r
112 r
26 r
3 w
21 w
4 r
2 w
123 w
4 r
20 r
24 r
116 r
48 w
24 w
20 w
0 r
64 r
20 w
2 r
11 w
21 w
63 r
18 w
57 w
17 w
24 w
2 w
11 r
22 r
0 r
0 w
1 w
10 r
44 r
25 r
5 w
19 r
66 w
5 r
10 r
15 w
21 w
57 w
13 w
3 w
7 w
17 w
9 w
37 r
9 w
0 r
105 r
20 r
0 r
7 w
20 w
118 w
3 w
8 r
23 r
18 r
16 r
18 w
13 r
2 w
10 w
5 w
90 r
31 w
12 w
17 r
23 w
21 r
21 w
26 r
2 r
18 w
11 w
19 w
2 r
11 r
25 w
0 w
10 r
61 r
10 r
4 r
12 w
13 r
18 w
9 w
4 r
17 w
0 w
78 r
3 w
99 r
7 r
126 w
25 w
21 w
100 r
31 w
18 r
38 w
22 w
105 w
12 w
24 r
4 r
22 w
8 w
11 r
6 r
16 w
21 r
2 w
5 w
24 r
5 w
16 w
4 w
10 r
18 w
3 w
25 w
17 r
2 w
19 w
0 r
26 w
106 r
18 w
5 r
87 r
11 w
