127 78
1 r
26 r
26 r
24 r
23 r
65 w
6 r
22 r
26 r
8 w
26 w
0 w
22 r
12 r
7 r
19 r
60 w
2 r
90 w
108 w
11 r
113 w
7 w
25 r
2 w
13 w
116 r
10 w
24 r
30 r
79 w
1 w
9 w
20 r
14 w
24 w
19 w
0 w
107 r
26 r
8 r
0 r
6 w
15 r
19 w
16 w
7 r
2 r
26 w
5 r
19 r
26 w
126 w
19 w
5 w
21 w
17 r
6 w
16 w
22 r
19 w
18 r
3 r
15 w
17 w
25 w
24 r
26 r
35 r
18 w
1 r
15 r
2 w
13 w
117 r
104 w
84 w
74 r
1 r
21 w
26 r
7 r
11 r
13 r
3 r
19 r
2 w
21 r
8 w
22 w
103 w
80 r
2 w
91 w
5 r
78 w
5 r
8 w
58 r
43 r
12 w
8 r
111 w
21 r
4 w
45 w
18 w
68 w
26 w
5 r
97 w
13 r
4 w
19 w
17 r
5 r
15 r
9 r
12 r
6 r
13 w
8 w
16 r
11 r
5 r
4 r
39 w
82 r
16 w
1 w
2 w
22 w
11 w
19 r
15 r
14 w
26 r
17 r
9 w
24 w
25 r
26 w
81 r
25 w
75 w
3 r
13 r
9 w
26 w
25 r
17 r
8 w
6 r
17 r
24 w
16 r
25 r
0 r
17 w
10 w
58 w
115 r
15 w
17 w
104 r
11 w
14 r
21 w
118 w
10 r
7 w
10 r
2 w
49 w
22 w
9 r
24 r
14 w
24 r
21 r
90 w
13 w
11 w
23 r
14 w
22 r
16 r
50 r
11 w
13 w
15 r
0 w
17 w
20 r
19 r
22 r
8 r
26 w
48 r
25 w
15 r
10 r
19 r
5 w
18 r
6 w
20 w
105 w
17 w
25 w
9 w
40 r
2 r
80 r
4 r
4 w
70 w
73 r
0 w
1 r
24 r
36 w
23 r
15 r
20 w
20 r
17 w
19 w
21 w
1 w
17 w
17 r
14 r
1 w
5 w
5 r
19 r
75 r
10 r
22 r
22 r
19 w
0 w
6 w
7 w
9 r
26 r
7 r
1 r
33 r
3 r
12 r
37 w
94 r
6 r
23 w
8 w
3 w
75 w
23 w
3 r
15 r
13 r
23 r
10 w
44 w
20 r
17 w
1 w
24 w
11 w
16 w
23 r
25 w
10 w
18 r
8 w
3 w
21 r
9 w
5 w
13 w
13 r
23 w
22 w
113 w
23 r
52 w
94 w
17 r
18 r
23 r
13 r
20 w
19 r
15 r
25 r
69 w
18 w
13 r
3 w
21 r
25 w
1 r
5 w
18 r
3 r
26 w
20 r
10 w
19 r
18 w
17 w
38 w
12 r
7 w
58 r
15 r
21 r
14 w
5 r
8 w
18 w
25 r
14 r
15 r
4 r
12 w
12 w
6 r
7 r
23 w
9 w
31 r
17 r
24 r
22 r
4 w
16 w
25 r
125 w
1 w
112 w
25 r
50 r
18 w
26 r
18 r
6 r
24 w
0 w
2 r
8 w
67 r
24 w
8 w
21 r
12 r
26 w
4 w
16 w
12 r
11 w
36 r
12 r
68 r
2 r
7 w
16 r
21 r
10 r
6 r
11 w
16 w
18 w
4 w
115 w
2 r
109 w
6 w
6 r
25 w
104 w
19 w
41 r
17 r
21 w
25 r
64 w
13 w
1 r
21 r
122 r
18 w
7 r
15 w
15 r
16 w
26 w
0 w
2 r
17 w
10 r
8 r
83 w
23 r
5 w
22 w
4 r
22 r
11 w
8 w
119 r
22 w
71 w
0 r
22 r
15 r
4 r
19 w
25 w
25 w
24 w
22 r
15 w
4 w
37 w
96 w
11 w
2 w
13 r
21 w
5 w
111 r
2 w
103 r
10 r
25 r
115 w
10 w
68 r
7 w
3 r
9 w
23 w
26 r
3 w
12 r
13 r
11 r
58 w
10 w
25 r
23 w
22 r
7 r
8 w
5 r
21 r
34 r
97 w
3 r
64 w
3 r
26 r
15 w
9 w
16 r
24 r
20 w
0 r
108 r
53 w
24 w
7 r
8 r
55 w
14 r
81 r
117 w
41 r
26 r
85 w
31 w
4 r
1 w
54 w
16 w
6 w
0 w
25 r
22 w
93 r
23 w
0 w
89 w
83 w
18 w
41 r
21 w
93 w
64 w
10 w
22 w
13 r
13 r
4 r
7 w
10 r
26 w
23 r
2 w
4 r
19 w
16 w
15 w
6 r
3 r
10 r
13 w
21 r
8 r
36 r
10 w
19 w
29 r
17 w
96 w
22 w
24 w
73 w
23 w
4 r
13 r
22 r
7 r
25 w
23 w
25 r
116 w
14 w
10 r
112 w
24 w
