127 101
21 r
5 r
43 r
26 w
43 w
13 r
3 w
68 r
17 w
16 r
14 r
93 r
19 w
125 r
12 r
25 r
6 r
3 r
17 w
15 r
18 r
25 r
14 r
95 w
12 w
30 w
18 w
26 r
88 r
94 w
3 w
10 r
2 w
13 r
85 w
11 w
2 r
10 w
18 r
1 w
17 r
125 w
15 r
24 w
36 w
5 r
7 r
10 w
3 w
11 r
0 r
79 w
5 w
22 r
4 w
4 r
5 w
2 w
2 w
121 w
84 w
75 w
7 w
26 r
5 r
62 r
17 r
4 r
5 w
25 w
24 r
55 r
72 w
122 r
14 w
41 w
120 w
19 r
25 r
18 w
22 r
17 w
15 r
3 w
3 w
2 r
11 r
26 w
4 w
5 r
84 r
12 w
13 w
21 w
6 r
18 r
12 w
1 r
18 w
25 r
11 r
126 r
16 w
13 r
50 w
5 w
108 r
8 r
11 w
95 r
21 w
3 w
71 w
91 w
113 r
10 r
26 r
25 w
10 r
17 r
56 w
0 w
11 r
7 w
20 w
38 w
18 w
106 w
16 w
13 w
23 r
12 r
20 r
22 r
87 r
11 r
23 w
21 w
20 w
58 w
26 w
22 r
12 w
6 w
2 r
11 r
19 r
0 r
11 r
7 r
17 w
19 w
59 r
0 r
9 w
24 w
0 w
121 r
18 r
12 w
120 r
5 r
16 w
95 r
8 w
7 w
87 w
1 r
26 r
13 w
37 r
0 w
35 w
8 w
5 w
120 w
22 w
81 r
14 r
53 r
26 r
24 r
52 r
17 w
12 w
91 w
13 w
16 w
1 w
11 r
49 w
18 w
49 r
117 w
124 r
23 r
6 r
53 w
2 w
5 w
21 w
20 r
20 w
4 r
22 r
115 r
14 r
19 r
0 r
1 w
9 r
12 w
14 w
20 r
5 r
10 r
79 w
100 r
1 w
3 w
8 w
3 r
0 r
7 w
66 r
59 r
25 w
22 w
17 r
31 w
6 w
14 w
18 w
25 r
6 w
2 r
5 r
23 r
25 r
10 w
12 r
25 r
26 w
9 r
26 r
8 r
99 r
26 r
13 w
10 w
4 r
97 w
7 r
18 r
22 w
26 w
124 w
96 r
48 w
39 w
3 w
2 r
46 r
5 r
86 r
26 r
111 w
17 r
18 w
19 w
14 w
19 w
9 r
24 w
81 r
105 r
15 w
21 r
23 w
5 w
1 w
13 w
9 r
20 r
22 w
20 r
12 w
26 w
24 w
8 w
8 w
65 w
2 w
28 w
63 w
9 r
7 r
1 r
7 w
8 r
20 w
9 r
20 r
20 w
5 r
60 r
40 r
71 w
23 r
23 r
17 w
83 w
22 w
19 w
23 w
5 w
1 r
6 w
9 r
96 r
26 w
21 r
15 r
63 r
7 r
68 w
7 r
25 r
100 r
6 r
18 w
3 w
23 r
8 r
9 r
9 w
16 r
47 r
23 r
11 r
90 w
17 r
4 w
8 w
4 w
1 w
5 w
22 w
6 r
38 r
39 r
11 r
16 w
13 w
12 r
111 r
71 w
7 w
110 w
25 r
8 w
18 w
20 r
10 r
16 w
0 w
126 w
21 r
10 r
17 r
20 r
12 w
13 w
11 r
13 w
13 r
13 w
14 w
22 w
5 w
43 r
11 r
26 w
20 w
8 w
20 w
5 w
94 r
5 r
8 w
1 r
22 r
14 w
16 r
11 r
20 r
14 w
26 r
4 r
2 w
11 r
22 w
10 r
10 r
20 w
13 r
16 w
23 w
24 w
18 w
20 r
25 w
8 w
12 r
14 r
19 r
16 w
6 r
2 w
6 r
6 w
9 r
13 w
8 w
4 w
6 w
25 w
25 w
23 r
121 r
1 w
9 r
21 r
2 r
11 w
17 r
15 w
23 r
5 r
23 w
2 r
10 r
22 r
11 r
4 r
7 w
16 r
4 w
13 r
12 w
24 w
8 w
17 r
109 r
58 w
7 r
21 w
29 w
1 r
2 w
3 r
23 w
23 w
6 w
7 w
126 r
18 w
10 w
2 r
25 w
69 r
1 r
124 w
26 w
24 w
0 w
25 w
5 w
25 r
49 r
25 r
0 w
95 w
22 w
2 r
85 r
24 r
16 r
22 r
15 w
18 w
4 w
18 w
2 r
15 r
23 r
80 r
84 w
3 r
115 r
21 r
35 w
21 r
67 r
6 w
19 r
9 r
3 r
14 w
12 w
8 w
5 w
84 w
8 w
4 r
97 w
59 w
21 w
2 r
6 w
27 r
66 r
16 r
24 w
14 r
14 w
13 w
13 w
11 r
4 r
1 r
23 w
7 r
6 r
12 w
6 r
23 w
19 r
8 w
68 w
37 r
5 r
20 r
94 w
9 w
12 w
3 r
3 w
12 w
5 w
22 r
16 r
68 w
22 r
42 r
24 r
4 r
75 r
17 w
88 w
115 w
23 w
19 w
85 r
66 r
17 w
17 r
6 r
3 r
15 r
17 r
16 r
22 w
24 r
23 r
74 r
23 r
2 r
5 w
4 w
18 r
4 w
6 w
19 r
26 r
0 r
4 w
20 w
98 r
13 w
6 w
7 w
110 r
24 w
10 w
11 r
106 w
3 r
89 r
17 r
11 w
41 w
15 r
19 w
7 w
14 r
12 w
3 w
12 w
13 r
5 w
4 w
52 w
77 w
2 r
43 w
3 r
21 w
25 r
14 w
2 r
8 w
12 r
8 r
18 w
10 r
8 r
21 r
19 w
40 w
14 w
56 r
16 r
83 r
25 r
73 r
1 r
24 r
22 r
22 r
3 r
15 w
13 w
12 r
0 r
0 r
14 w
8 r
96 w
10 r
2 r
17 w
18 w
18 w
20 w
104 w
24 r
1 r
25 r
26 r
23 r
5 r
17 r
25 r
20 w
8 w
109 w
7 w
10 w
21 w
20 w
64 r
5 r
7 r
10 r
5 r
42 r
2 w
25 r
16 r
60 w
8 r
9 w
21 r
22 r
6 w
0 w
15 r
62 w
71 r
20 w
72 w
23 w
28 r
2 w
17 r
14 r
49 w
0 w
25 r
22 r
1 r
15 w
74 r
93 r
12 r
56 w
11 w
5 w
22 r
116 r
24 w
1 r
60 w
7 r
0 w
38 w
17 w
5 r
24 r
15 r
7 w
16 w
6 w
85 w
14 w
65 w
86 w
115 r
18 r
25 w
12 r
17 w
0 r
5 r
43 r
17 r
8 r
12 w
20 w
118 r
22 r
13 w
3 r
13 r
71 r
7 r
6 w
41 r
69 r
24 r
0 w
54 w
6 r
7 r
11 r
18 w
26 r
70 w
8 w
116 w
16 r
25 w
10 r
23 r
29 r
25 w
38 r
4 w
21 r
9 r
7 r
2 w
115 w
23 w
20 w
10 w
4 w
10 w
5 w
113 w
18 w
6 w
103 r
21 r
86 r
87 w
12 w
7 r
122 r
16 r
7 w
14 r
26 w
19 r
122 r
13 w
23 w
1 w
1 w
90 w
91 w
4 w
24 r
7 r
0 r
65 r
3 w
19 r
13 r
29 w
39 w
1 w
19 w
56 w
2 r
26 r
18 w
4 w
86 w
24 r
15 w
108 r
9 w
4 w
10 w
25 w
4 r
8 r
0 r
7 r
55 r
13 r
11 w
4 w
1 w
1 w
18 r
23 w
66 r
65 r
17 w
15 w
12 r
15 r
8 r
93 r
21 r
18 r
15 w
7 w
7 r
121 r
16 r
9 r
11 r
6 w
25 r
48 w
1 w
3 w
53 w
82 w
23 r
2 w
13 r
14 r
40 r
17 r
21 w
42 w
2 r
49 w
18 w
12 w
56 w
21 w
21 w
6 r
20 w
101 w
5 r
30 w
84 r
52 w
10 r
12 r
21 w
10 w
7 r
8 r
13 w
73 r
8 w
18 r
46 r
3 r
8 w
14 r
117 r
23 r
23 r
1 w
3 w
8 w
7 w
13 w
15 w
43 w
13 w
110 r
90 w
102 w
2 r
17 w
22 w
3 w
58 w
1 w
6 r
29 r
37 r
108 w
10 w
86 w
25 w
0 r
4 r
42 r
7 r
93 w
18 w
12 r
89 r
7 r
1 r
19 r
13 w
54 w
4 r
4 r
10 w
2 w
23 r
19 w
1 r
16 r
23 r
22 r
19 w
14 w
16 r
19 r
124 r
20 w
2 w
25 w
24 w
65 r
5 w
19 w
24 r
22 r
9 r
84 w
7 w
10 r
28 r
7 r
12 r
71 w
5 r
15 w
125 r
5 w
57 w
21 r
42 w
56 w
9 r
0 w
24 r
0 r
21 w
99 w
111 w
43 r
78 w
22 w
26 w
14 r
15 w
10 r
15 w
18 w
10 r
58 r
8 r
23 w
13 r
23 w
60 w
4 w
24 r
16 w
23 w
8 w
1 r
14 w
15 r
9 r
100 w
18 r
10 w
16 r
31 r
25 w
7 r
14 w
8 r
16 r
20 w
59 w
22 w
22 w
17 w
6 r
2 r
12 w
23 w
21 w
7 r
7 r
60 w
21 w
22 r
21 w
54 r
1 r
13 r
17 r
7 r
23 w
37 w
6 r
16 r
15 w
95 r
12 r
19 w
19 w
14 w
24 r
15 w
6 w
65 r
0 r
25 r
21 r
1 r
7 r
19 r
20 w
20 w
7 r
18 r
5 r
17 w
14 r
82 r
91 w
66 w
1 r
95 w
37 w
27 w
17 r
22 r
22 w
4 r
17 w
10 r
16 r
16 r
4 r
18 r
14 w
120 w
98 r
87 w
5 r
34 r
14 r
4 w
10 w
9 w
26 r
17 r
112 w
21 w
12 r
8 w
71 w
20 w
7 r
92 r
16 r
17 r
20 w
20 w
75 w
15 r
2 w
20 r
14 w
8 w
115 w
25 w
9 r
11 w
9 w
6 w
15 r
16 r
12 w
126 w
17 r
21 w
2 r
65 w
61 r
16 r
22 w
11 r
15 r
21 r
15 w
18 r
8 w
22 r
18 r
22 w
26 w
8 r
94 r
13 w
23 r
1 w
4 r
25 w
5 w
14 w
10 r
26 w
16 w
8 w
5 w
4 w
29 r
16 r
23 r
6 w
19 r
10 r
3 w
25 w
23 r
23 r
57 r
10 r
2 w
3 r
23 w
25 w
11 r
2 r
7 w
19 r
0 r
18 r
5 r
1 w
97 r
20 r
20 r
7 r
24 r
5 w
4 w
12 w
16 r
10 w
24 w
17 w
1 w
0 w
6 w
24 w
25 r
19 w
11 w
26 r
11 w
25 w
11 r
15 r
23 r
51 w
8 r
24 w
22 w
6 w
19 w
4 w
0 w
6 r
21 r
24 r
7 r
1 r
0 w
22 w
18 r
26 w
20 w
20 w
16 r
6 r
3 r
11 w
87 r
6 r
17 r
26 w
19 r
0 w
9 w
114 w
51 r
24 r
23 r
44 r
13 r
81 r
5 r
13 w
13 r
2 w
2 r
13 w
7 w
2 r
20 w
10 w
23 w
3 r
7 r
42 r
21 w
10 r
9 w
27 r
94 r
1 w
7 r
15 w
25 w
18 r
22 w
77 w
23 r
3 w
10 w
16 r
21 w
10 w
18 w
20 r
11 r
9 r
20 r
12 w
23 w
65 r
25 w
11 w
26 r
19 r
106 w
99 r
119 w
23 r
20 r
25 r
0 r
68 r
118 r
90 r
47 w
5 r
13 w
16 r
5 r
22 w
17 w
8 r
9 w
13 r
50 w
16 w
125 r
21 w
54 w
2 w
1 r
25 r
88 w
14 r
10 w
22 r
7 w
18 w
3 r
7 w
23 r
11 w
82 r
1 w
13 r
15 r
1 w
3 w
104 r
26 w
24 w
12 r
17 w
13 w
8 r
20 w
120 r
18 w
12 w
73 r
3 r
2 r
11 r
15 w
19 w
5 w
36 r
1 r
24 w
2 w
18 w
18 r
15 r
5 w
121 w
8 w
5 w
25 r
102 w
20 r
11 r
22 r
23 r
21 w
8 r
87 w
15 w
25 w
16 r
11 w
23 r
5 r
36 w
11 w
21 r
19 w
69 w
4 r
7 r
9 w
10 r
35 w
15 w
15 r
70 r
14 w
6 r
9 w
9 r
17 w
12 w
8 w
100 w
1 w
10 r
3 r
28 w
3 r
26 w
22 w
16 w
96 r
11 r
25 r
0 w
19 r
8 w
122 w
19 w
1 r
6 r
45 w
15 w
3 w
13 w
16 r
25 w
79 w
6 w
26 w
0 r
1 r
81 r
25 w
0 w
5 w
24 r
25 w
24 r
12 w
31 r
4 w
13 r
0 r
24 w
17 w
26 r
103 w
9 r
20 w
9 r
15 r
6 w
9 r
4 w
21 w
32 r
20 w
19 w
22 w
5 r
61 r
11 w
25 r
1 r
20 w
106 w
43 w
23 w
17 r
18 w
22 r
11 w
18 r
49 r
22 w
11 r
5 r
6 r
20 w
1 w
66 w
29 r
21 w
8 w
55 r
116 r
2 w
13 r
17 w
12 r
21 w
14 r
14 w
6 w
9 w
10 w
1 w
33 w
21 r
12 r
30 w
2 r
17 r
19 w
8 r
28 w
10 w
13 r
18 w
6 r
101 w
8 w
124 r
1 w
7 r
94 w
7 r
4 r
16 w
8 r
14 r
16 r
11 r
14 w
0 r
5 w
9 r
5 r
69 w
5 r
23 w
7 w
18 w
10 r
60 w
12 r
4 r
12 w
0 r
118 w
14 w
32 w
6 w
3 w
18 w
14 r
20 r
93 r
106 w
22 w
75 r
10 r
8 w
25 w
3 r
97 w
97 r
102 r
2 w
6 w
66 w
1 w
27 r
13 r
7 r
12 w
11 r
0 r
73 r
59 r
19 w
26 r
3 w
29 w
123 r
16 w
17 r
109 w
15 r
26 r
62 r
3 w
3 r
10 r
97 r
118 w
19 r
26 w
108 w
26 w
104 w
23 r
17 w
68 r
5 w
22 r
40 r
9 r
1 r
1 r
5 r
2 w
13 r
0 r
14 r
1 r
18 w
23 r
22 w
122 r
8 w
7 w
56 w
4 w
16 r
13 r
2 w
20 r
1 r
8 r
10 w
24 r
11 w
23 r
14 w
2 w
9 r
77 w
17 r
10 r
25 r
23 r
43 w
24 w
20 w
109 w
22 w
12 r
24 w
8 r
3 w
17 w
6 w
15 w
17 w
20 w
20 w
5 r
123 w
5 r
0 w
19 r
5 r
1 r
0 w
25 r
4 r
17 r
14 w
7 r
8 w
4 r
48 w
3 w
5 r
8 w
68 r
23 w
26 w
4 w
26 w
7 w
14 w
24 w
18 r
21 w
25 r
21 w
94 w
6 w
26 w
6 r
26 r
11 r
23 r
25 r
17 w
22 r
23 w
34 r
3 r
26 r
20 r
10 w
22 w
102 w
14 r
3 w
8 r
19 r
21 r
25 w
6 w
14 w
3 r
24 w
22 r
42 w
108 r
9 r
24 w
26 w
92 w
26 w
12 r
15 w
96 r
1 w
8 r
45 r
2 r
16 w
1 w
109 r
13 w
17 w
24 w
16 w
6 r
13 w
26 r
47 r
1 w
25 r
16 w
3 r
56 r
62 w
1 r
65 r
26 r
14 r
6 w
18 w
21 r
106 w
13 w
7 r
12 r
21 w
12 w
1 w
28 w
2 w
8 w
12 w
22 w
8 r
1 w
106 r
20 r
99 w
7 w
21 r
21 r
104 w
5 r
65 w
15 r
1 r
7 r
6 w
14 w
24 w
14 w
6 w
24 w
10 w
26 w
21 w
23 r
34 w
18 w
21 r
1 w
94 r
13 w
13 r
0 r
12 w
13 r
14 w
23 w
2 w
13 w
20 w
14 w
2 r
21 w
23 w
117 r
0 w
4 w
3 w
7 w
51 w
23 w
11 r
20 r
23 r
33 r
46 w
18 w
103 w
18 r
1 r
84 r
32 w
22 r
64 w
15 r
79 w
9 r
0 w
7 r
10 r
96 w
8 r
0 r
10 w
9 r
21 w
18 w
16 r
3 r
11 r
2 r
104 w
6 w
18 w
12 w
24 w
10 r
18 w
112 w
8 r
4 w
