127 46
23 r
17 w
15 w
23 w
18 r
5 w
9 r
1 r
6 r
3 w
1 r
4 r
11 r
118 r
21 w
36 w
14 r
24 w
16 w
72 w
21 w
2 w
23 w
37 w
24 w
0 w
15 r
45 r
23 r
23 r
7 r
22 w
15 r
9 w
10 w
48 r
9 w
1 w
23 w
16 w
3 w
1 w
12 w
65 w
9 w
26 r
26 w
12 r
2 w
8 r
15 r
8 w
13 w
73 r
3 r
25 w
67 r
51 r
10 r
71 r
1 w
3 r
91 w
102 r
22 r
26 w
17 w
18 w
99 r
18 r
14 r
22 r
6 w
22 w
14 r
14 w
6 w
16 w
9 r
23 r
100 r
17 r
7 w
17 r
12 r
14 r
23 r
67 w
1 w
19 r
4 w
71 w
14 r
25 w
24 w
26 w
18 r
2 r
15 w
23 r
11 w
124 w
14 w
15 r
17 w
8 r
43 r
21 w
20 w
3 r
29 r
18 w
20 w
2 w
9 w
0 w
22 w
25 w
8 w
8 w
15 w
18 w
23 r
7 r
6 w
76 r
24 w
14 r
16 w
12 w
18 w
8 r
26 w
1 r
20 r
19 w
8 w
3 r
13 w
69 w
2 r
94 r
77 w
22 w
45 r
10 r
9 w
18 r
14 r
5 r
20 w
16 w
8 w
4 r
11 r
4 w
108 w
90 r
23 w
102 r
4 w
9 r
10 w
23 r
26 r
1 r
16 w
21 r
0 r
4 w
24 r
55 w
22 w
2 w
16 r
10 w
20 r
1 w
8 w
9 r
26 r
16 w
3 r
4 w
23 r
8 w
0 r
107 r
76 r
22 r
19 w
10 r
109 r
19 r
19 r
23 w
4 r
90 w
25 r
1 w
48 w
7 w
18 w
16 w
23 r
41 r
33 r
22 w
60 w
24 r
112 w
21 w
26 r
1 r
15 r
3 r
23 w
23 w
10 w
57 r
8 r
12 r
21 r
7 r
21 r
7 r
110 r
13 w
26 w
116 w
2 w
70 r
63 w
25 w
20 w
21 r
11 r
94 w
25 w
25 w
66 w
117 w
6 r
2 r
14 r
85 r
13 r
119 r
16 r
97 r
16 w
21 r
3 r
97 r
3 w
26 w
105 r
18 r
6 r
9 w
24 r
15 w
98 r
18 w
14 w
8 w
88 r
19 r
8 w
17 w
20 r
5 w
3 r
8 w
9 r
17 r
25 w
20 r
125 w
6 r
48 r
38 w
115 w
9 w
7 w
85 w
1 r
5 w
88 w
105 r
14 r
25 w
22 r
20 w
5 w
54 r
14 w
48 r
17 r
12 r
23 w
52 r
115 r
13 w
17 r
2 r
14 w
23 r
24 r
22 r
97 w
0 w
10 r
87 r
26 r
4 w
18 r
26 r
2 r
14 r
94 r
25 r
5 w
18 r
6 r
47 w
12 r
17 w
8 r
9 r
10 r
22 w
70 w
28 r
16 r
9 w
14 w
16 r
22 w
18 r
19 w
26 w
0 w
125 r
5 r
23 w
9 r
8 w
95 r
42 r
117 r
10 w
93 r
7 r
22 w
17 w
25 w
2 r
18 r
11 r
7 w
7 w
26 w
9 r
2 w
9 w
12 r
6 w
5 r
24 w
0 r
13 r
16 r
9 w
25 r
108 r
26 w
42 r
7 r
7 w
67 r
8 w
37 r
16 w
26 r
19 w
25 r
12 w
0 w
25 r
44 w
9 r
104 r
5 w
12 w
6 w
25 w
3 r
18 r
50 r
80 r
14 w
10 r
14 r
14 w
0 w
18 r
22 r
20 w
25 w
24 w
19 w
1 r
19 r
4 w
20 r
25 w
13 r
25 r
0 w
17 r
2 w
25 w
20 w
15 r
16 r
20 r
0 r
20 r
88 r
3 r
22 w
7 r
59 r
14 w
25 w
108 w
5 w
5 w
22 r
5 w
21 r
17 w
28 w
16 r
25 r
84 r
1 w
20 r
102 w
26 w
12 w
8 r
1 r
18 r
11 w
78 r
24 w
22 r
48 w
8 r
6 w
15 w
15 r
23 r
12 w
21 w
16 w
14 w
13 w
15 w
119 w
22 w
0 r
112 w
25 r
11 r
50 w
9 w
24 r
14 r
18 w
4 r
20 w
25 r
16 r
4 w
26 w
98 w
104 r
8 w
14 w
4 r
125 w
10 w
2 w
26 w
7 r
8 r
8 r
5 w
88 r
7 r
22 r
1 r
0 w
26 r
14 w
10 r
18 w
49 r
103 r
7 w
2 r
21 w
14 w
12 r
58 r
25 r
4 r
20 r
90 w
6 r
21 w
10 w
1 w
13 w
4 w
5 w
114 w
5 w
11 w
10 w
17 r
11 r
10 w
7 r
24 w
13 r
20 r
44 w
11 r
36 r
1 r
1 r
23 r
24 r
6 r
3 w
103 w
8 r
33 r
8 r
1 w
19 r
25 r
0 w
24 w
18 w
1 r
21 w
46 w
6 w
19 w
6 r
4 w
8 w
7 w
0 w
24 w
17 w
39 r
13 w
67 r
12 r
4 r
10 r
0 r
1 r
12 w
7 w
8 w
27 w
13 w
5 w
24 r
9 r
12 w
22 w
96 w
42 r
6 r
12 w
12 r
24 r
17 r
23 r
12 r
0 r
26 w
9 r
8 w
11 r
67 w
15 r
17 r
79 r
15 w
39 w
12 w
22 w
12 r
11 r
7 r
2 r
6 w
112 w
16 w
19 w
10 r
76 r
106 w
1 w
13 w
18 r
16 w
8 w
6 w
33 r
12 r
5 w
12 r
48 r
48 w
13 r
53 r
86 w
26 w
0 w
36 w
4 r
3 w
119 r
0 w
14 r
9 w
107 w
15 w
11 r
37 w
16 r
16 w
23 r
2 w
26 w
26 r
18 w
53 r
26 w
10 w
6 r
26 w
12 r
18 r
9 r
15 w
23 w
9 r
16 r
22 r
26 w
9 w
34 w
22 r
120 w
8 r
8 w
0 w
26 r
2 r
4 w
3 r
24 r
4 w
23 r
6 w
22 r
7 w
18 w
25 w
15 w
12 r
26 w
18 r
10 w
21 w
8 w
109 r
17 w
64 w
3 w
6 r
25 r
8 r
16 r
10 r
6 w
9 r
27 w
7 r
16 w
2 w
9 r
1 r
20 w
22 r
6 r
8 w
9 r
0 r
90 r
23 w
25 w
104 w
18 w
9 w
20 w
14 r
102 w
7 w
21 r
21 w
0 w
76 w
58 r
32 r
11 w
18 w
14 r
85 r
11 r
14 r
3 r
8 w
40 w
36 r
14 w
3 r
13 w
15 w
37 r
5 r
13 r
23 w
115 r
27 w
20 r
8 r
25 w
3 r
0 r
3 w
12 w
17 w
13 r
49 w
1 r
87 r
6 w
11 r
0 r
25 w
13 r
21 r
84 r
8 r
93 r
17 r
21 r
11 w
19 r
17 w
6 w
0 w
125 r
16 r
20 r
36 w
8 r
17 r
3 r
0 r
18 w
5 r
3 r
26 w
0 r
18 w
6 w
22 w
14 r
117 w
84 w
8 w
23 r
32 w
12 w
25 w
19 r
26 w
19 r
20 r
1 r
53 w
42 w
18 w
22 w
14 r
66 w
53 r
70 r
13 r
3 r
18 w
109 r
24 r
7 r
24 r
8 w
22 w
7 r
9 r
1 w
4 r
13 w
13 w
26 w
78 w
112 r
19 w
19 w
95 w
9 r
16 w
14 w
24 r
69 w
39 w
3 w
22 w
13 r
23 r
2 w
19 r
106 w
22 w
14 w
20 w
18 r
18 w
19 r
72 r
75 r
22 w
16 w
23 w
62 w
24 r
14 w
19 w
4 r
10 r
23 w
23 w
4 r
24 r
24 r
45 w
4 r
1 r
17 w
24 w
6 r
14 r
8 w
56 r
23 w
42 r
72 r
17 r
10 w
19 w
25 w
18 r
11 r
10 w
18 r
10 r
16 r
1 w
15 w
4 w
19 w
10 w
13 w
8 r
8 w
2 r
3 r
3 w
26 r
18 w
18 w
1 r
11 w
97 w
16 w
117 w
4 r
0 w
118 r
23 r
10 w
124 w
53 w
12 w
19 r
22 r
23 r
23 r
24 r
5 w
3 w
13 w
9 w
16 r
13 w
7 r
18 w
75 w
91 r
124 r
26 r
26 r
57 r
10 r
110 w
82 w
10 r
3 w
15 w
26 r
2 w
0 w
20 w
9 r
26 w
1 w
10 r
69 w
16 w
22 r
4 w
10 r
13 w
23 r
5 r
6 w
2 r
25 r
21 w
92 w
1 r
6 r
77 r
22 r
12 r
4 r
20 w
32 r
15 r
2 w
16 r
14 w
103 w
3 r
10 r
14 r
13 w
65 r
23 w
18 r
1 w
24 w
29 w
6 r
20 w
22 r
103 r
5 w
13 r
8 w
21 r
12 r
11 r
26 r
7 w
19 r
9 w
120 r
1 r
16 r
73 r
16 r
18 r
24 w
6 r
3 w
20 w
3 r
69 r
70 r
90 r
23 r
4 w
111 r
17 r
25 r
22 r
107 r
19 r
44 r
18 w
71 w
1 r
19 r
19 w
0 w
6 r
18 w
0 r
19 w
1 r
5 w
3 w
26 w
0 w
48 w
0 r
119 r
87 r
118 w
24 w
88 r
9 w
40 w
80 w
18 w
41 w
0 w
22 r
68 w
21 r
13 w
2 r
2 w
113 r
18 r
8 w
1 w
3 r
16 w
21 r
11 w
24 r
78 w
7 r
13 w
14 r
23 r
25 w
4 r
4 w
35 r
20 w
11 r
8 w
6 w
10 w
47 w
24 r
26 r
109 r
21 w
91 r
20 r
18 r
1 r
26 r
3 r
24 w
33 w
111 r
11 w
1 w
25 r
21 r
48 r
10 w
14 r
8 w
111 r
26 w
18 r
116 r
4 w
48 w
25 w
0 r
59 w
22 r
89 w
1 r
12 w
35 r
1 w
9 r
12 r
8 r
13 r
80 w
20 r
118 r
13 r
23 w
4 r
21 w
14 r
4 w
15 w
20 r
5 w
24 w
12 w
2 w
13 w
117 r
9 r
19 r
8 w
4 r
5 w
51 w
5 w
17 w
16 w
6 w
21 w
90 w
17 w
110 r
113 w
9 w
7 w
9 r
11 r
79 r
25 w
6 r
36 r
19 r
0 r
10 w
42 w
0 w
22 w
7 w
12 w
7 w
26 w
78 r
24 r
22 r
3 w
14 w
24 w
23 w
8 w
6 r
8 r
5 w
7 r
100 w
15 r
21 r
5 r
1 r
1 r
15 r
20 r
18 w
99 r
1 r
7 w
19 r
8 r
5 r
9 w
1 r
14 r
26 w
0 w
5 w
3 w
48 w
18 w
11 r
16 w
0 w
22 w
11 r
7 r
14 r
9 w
9 r
22 w
0 w
53 w
88 w
21 r
0 r
104 w
5 w
24 r
25 w
25 w
96 w
31 w
12 w
6 w
23 w
15 r
14 w
17 r
102 r
8 w
7 w
18 r
26 w
24 w
8 w
25 r
94 r
18 r
12 r
26 w
34 r
4 r
16 w
96 r
12 r
121 w
25 r
1 r
0 r
15 w
23 r
12 w
77 w
34 w
20 w
1 w
99 w
48 w
111 w
21 r
3 w
4 w
20 w
5 w
3 w
22 w
3 w
0 r
19 r
2 r
6 r
29 w
19 w
9 w
1 w
96 r
2 r
26 r
5 w
3 r
17 w
5 r
14 r
104 w
38 w
23 r
13 w
78 r
20 w
4 r
6 w
25 r
15 r
22 r
48 r
108 r
4 r
11 r
2 r
12 w
4 r
25 r
18 r
5 r
7 w
9 r
3 w
22 w
85 r
2 w
23 r
6 r
9 r
9 r
19 w
21 r
14 r
19 r
6 w
18 r
57 w
9 r
12 r
13 r
12 w
26 r
7 r
9 w
11 r
2 w
25 r
0 r
1 r
21 r
110 r
0 r
38 r
11 w
38 w
46 r
23 w
21 r
11 r
52 r
9 r
1 r
8 r
10 r
17 r
30 w
19 w
93 w
79 w
4 w
13 w
14 r
16 w
26 r
5 r
10 w
15 w
3 w
1 w
19 w
20 r
5 w
26 w
28 w
22 r
19 r
9 r
12 w
6 w
22 w
21 w
10 w
3 r
9 w
4 w
1 r
67 r
10 r
12 r
19 r
20 w
79 w
1 w
0 w
11 r
6 r
7 r
0 w
15 w
103 r
7 w
20 r
13 r
73 w
1 w
49 r
122 w
16 r
15 r
7 r
24 w
22 r
3 w
21 w
21 r
10 w
10 w
14 r
67 r
21 r
13 w
94 r
0 r
25 r
0 w
16 r
7 w
2 r
14 r
20 r
68 w
97 r
10 w
15 w
19 w
84 w
24 w
9 w
2 r
86 w
1 r
7 r
13 r
25 r
25 r
18 r
13 r
114 w
37 w
8 r
0 r
54 r
13 w
12 r
0 w
5 r
7 r
20 r
115 w
59 r
18 r
1 r
4 w
3 r
14 r
0 w
24 r
64 w
25 r
0 w
9 r
23 w
6 w
20 r
10 r
8 w
34 r
16 w
1 w
15 w
49 w
1 r
86 r
9 r
24 r
42 r
11 r
52 r
25 r
18 w
15 w
84 w
17 w
25 r
6 r
19 r
81 w
16 r
14 r
19 r
93 w
3 r
12 r
4 r
5 w
0 r
52 r
24 w
17 r
11 w
13 r
17 w
9 r
5 r
24 r
10 r
26 r
11 r
26 r
20 w
1 r
26 r
9 w
45 r
61 r
17 w
56 w
19 r
16 w
2 r
26 r
9 r
8 w
4 w
25 r
113 r
10 r
19 r
110 w
17 w
26 r
6 r
31 r
2 r
119 w
25 r
13 r
6 r
4 r
11 r
1 w
6 w
11 w
5 w
1 r
20 r
10 r
21 r
17 r
12 w
86 r
106 w
30 r
26 r
1 w
17 r
94 w
11 r
19 w
12 w
119 w
13 w
112 r
30 r
80 w
58 r
53 w
95 r
11 r
12 w
11 r
13 w
21 r
18 w
26 r
11 r
16 w
16 r
119 w
26 r
22 w
2 w
2 r
77 r
10 r
5 w
5 w
23 r
15 w
14 r
3 r
22 r
5 w
83 w
25 r
25 w
18 r
11 w
11 w
7 w
1 w
5 r
92 w
0 r
47 r
20 w
23 r
76 w
26 w
26 w
10 w
46 w
10 r
4 r
69 w
18 r
15 w
124 w
12 w
10 r
68 r
6 r
25 w
5 w
1 r
83 w
20 w
10 w
24 w
97 w
9 r
111 w
8 w
46 r
25 w
19 r
21 r
26 w
0 r
25 w
18 r
2 r
23 r
4 w
26 w
30 w
71 w
3 r
14 r
1 w
12 r
11 w
11 w
6 w
4 r
70 w
95 r
9 w
88 r
4 r
6 w
7 w
15 w
4 r
26 r
1 w
25 w
67 w
39 w
21 r
24 r
18 w
19 w
13 w
3 r
63 r
105 r
8 r
67 r
19 r
81 r
20 w
7 w
26 w
19 r
72 w
18 w
20 w
23 w
126 w
9 w
14 r
123 w
8 w
6 r
10 r
17 r
1 w
25 r
18 r
24 r
66 w
16 r
11 w
26 w
29 w
78 w
66 w
16 r
106 w
24 w
12 w
20 w
88 w
14 r
1 r
26 w
22 r
46 r
2 r
113 w
21 w
100 r
26 r
10 w
1 r
8 w
28 r
17 w
8 w
5 r
17 w
15 r
12 w
9 w
22 w
4 w
11 r
0 r
19 w
9 w
16 r
26 w
2 r
25 r
18 r
11 r
10 r
26 w
2 w
21 r
19 r
4 r
25 w
62 w
9 r
19 w
114 w
23 w
18 w
83 r
22 w
21 r
0 r
26 r
26 w
15 r
20 r
26 r
4 r
26 r
49 w
13 w
102 r
26 w
0 r
3 r
22 w
1 w
2 r
9 r
14 r
8 r
1 w
24 r
22 r
47 r
16 r
3 w
9 r
21 r
15 w
0 w
11 w
10 r
26 w
95 w
20 w
25 w
21 w
69 w
19 r
24 w
23 r
10 w
6 w
0 w
4 w
22 r
19 w
25 r
16 w
7 w
10 r
6 r
14 r
7 r
26 r
45 r
10 w
9 r
23 r
10 r
24 w
20 w
26 w
2 r
26 r
76 w
53 w
90 r
10 r
14 r
6 w
23 r
18 w
15 w
5 w
3 r
22 w
25 w
18 r
88 r
23 w
15 r
21 r
17 w
7 r
6 r
41 w
100 w
8 r
26 w
17 r
7 w
62 w
13 r
25 w
58 w
30 r
97 w
0 r
7 w
8 w
56 w
9 w
10 r
4 w
124 r
22 w
117 r
8 w
15 r
20 w
6 w
17 w
64 r
92 w
8 r
13 w
15 r
22 r
1 w
13 r
5 r
9 r
22 w
25 w
13 r
6 w
2 w
18 w
23 r
9 r
19 r
27 r
10 w
0 r
6 w
11 w
14 w
16 w
17 w
14 w
21 w
0 r
8 w
23 r
52 w
6 r
17 w
20 w
10 w
20 w
7 r
5 r
91 w
3 r
88 w
22 r
2 r
54 w
17 w
9 w
26 w
14 w
0 r
26 r
22 r
54 w
3 w
118 w
9 r
9 w
3 w
12 w
4 r
14 r
