127 97
4 r
21 w
21 w
25 r
0 r
3 r
16 w
123 r
107 r
106 w
6 w
76 r
16 w
26 w
3 w
11 w
7 w
18 w
19 w
0 r
25 r
108 w
8 w
24 w
117 r
59 r
26 w
4 r
17 w
3 r
116 w
0 w
5 r
64 w
6 r
13 r
13 r
16 r
16 r
4 r
28 w
11 w
22 w
19 w
17 w
22 w
7 r
50 r
1 w
34 r
13 r
16 r
2 w
7 r
33 r
6 w
4 r
4 r
102 r
24 w
15 w
14 w
24 r
21 r
11 w
14 r
5 w
23 w
13 w
17 r
13 w
3 r
26 w
117 w
24 r
11 w
21 r
15 r
9 w
26 r
4 w
10 w
19 w
14 r
9 w
5 r
18 w
3 r
17 w
70 w
20 r
25 r
11 r
10 r
7 w
14 w
30 w
55 r
114 r
20 r
16 r
8 w
16 r
24 w
2 w
9 w
25 w
6 r
92 r
23 r
2 r
4 w
4 w
4 w
13 w
18 w
25 r
25 r
5 w
123 w
7 r
15 w
21 r
27 w
1 r
67 w
1 w
109 w
1 w
44 w
55 r
1 r
2 r
67 r
15 w
24 r
126 r
114 w
14 r
7 w
16 r
6 r
12 r
6 r
72 r
19 r
2 r
2 w
2 r
7 w
3 w
14 r
6 w
26 r
103 r
19 r
90 w
24 r
15 w
22 r
11 r
22 w
12 w
24 r
115 w
10 w
2 w
35 w
38 w
14 w
6 w
20 w
19 r
121 r
21 r
6 w
3 r
1 r
22 r
3 w
24 r
21 w
19 r
26 w
14 r
21 w
12 r
1 w
8 w
5 r
4 w
22 w
25 w
24 w
26 r
25 w
26 w
18 r
38 r
21 w
26 r
62 w
25 r
25 r
26 w
9 w
15 w
37 r
43 r
21 r
9 w
20 w
4 r
20 r
9 r
79 w
9 r
20 r
94 w
1 w
25 r
26 r
12 w
26 r
19 r
9 r
16 r
12 r
10 r
115 w
12 w
14 w
2 w
4 w
5 w
72 w
12 r
18 r
25 r
107 w
9 w
12 r
6 r
5 r
20 w
90 r
11 w
14 r
101 w
26 r
6 w
5 w
15 r
16 w
1 w
17 r
3 w
8 w
3 w
8 w
101 r
22 w
45 r
19 w
14 w
8 r
6 w
15 w
19 r
6 w
0 w
94 r
14 w
89 r
20 w
14 w
1 w
14 w
16 w
13 w
48 w
1 r
16 w
7 w
0 r
100 w
13 r
18 r
10 r
63 w
2 w
18 r
2 w
8 w
1 r
57 r
20 w
7 w
64 w
25 w
112 r
3 r
10 r
3 w
20 r
0 w
12 r
124 w
19 r
4 w
23 w
19 w
6 w
45 w
48 w
1 r
2 r
12 r
124 r
19 w
11 r
9 w
6 r
5 r
98 r
21 w
23 w
9 r
10 w
1 r
24 w
7 w
117 r
8 r
4 r
13 w
13 r
9 w
23 r
121 r
19 r
6 w
20 r
9 w
44 r
6 r
1 w
44 r
7 r
22 r
25 w
12 r
108 r
18 w
15 r
4 r
12 w
11 w
25 r
20 r
45 w
2 r
6 r
6 w
0 r
26 r
21 r
24 w
9 w
13 r
117 w
13 r
15 w
15 r
9 w
20 r
12 w
2 r
18 r
20 r
7 w
4 r
112 w
10 r
0 r
24 w
24 r
14 w
16 r
20 w
126 w
2 r
18 r
14 r
100 r
0 r
8 r
12 r
10 w
4 w
2 r
5 r
86 w
3 w
6 w
36 r
51 r
2 w
24 w
25 r
3 w
23 w
23 w
22 r
5 w
8 r
50 r
10 w
15 r
13 w
19 r
31 w
53 r
13 w
25 w
10 w
1 w
21 r
14 r
25 r
82 w
10 r
15 r
60 w
102 r
26 r
14 r
21 r
23 w
15 w
22 r
119 w
16 w
7 w
77 r
7 r
11 r
2 w
107 r
4 r
95 w
11 w
28 r
10 w
19 w
58 r
25 w
16 r
3 w
3 r
12 w
11 r
18 r
21 w
124 w
7 r
5 r
6 r
12 r
15 w
9 r
8 w
7 w
25 w
8 w
17 r
8 r
17 r
18 w
0 w
7 w
21 r
98 r
13 w
4 r
20 r
9 w
4 r
23 r
0 r
121 w
10 r
21 w
107 r
13 r
24 r
70 w
19 r
4 w
10 w
9 r
9 w
82 r
3 w
20 w
18 r
18 w
19 w
2 w
36 w
87 w
26 w
16 r
15 w
71 w
25 w
51 r
22 r
43 r
14 w
5 w
0 r
73 r
5 r
126 w
21 w
1 r
31 w
19 r
1 r
17 w
24 r
4 r
64 r
20 r
26 r
4 w
25 w
74 w
25 w
8 r
64 r
17 r
7 r
14 w
44 w
9 r
9 r
10 r
6 w
11 r
19 r
76 r
22 r
24 w
18 r
16 r
113 r
22 w
66 r
90 w
114 w
8 r
36 r
25 r
107 w
16 r
0 w
2 r
14 r
2 w
6 r
5 r
25 w
67 w
26 w
18 w
16 r
15 w
111 w
16 r
13 w
0 r
4 w
21 w
45 w
10 r
125 r
13 r
9 w
1 w
14 w
4 r
3 r
16 r
25 r
15 r
70 r
105 r
22 w
12 w
21 w
100 r
20 r
14 w
13 w
14 r
108 w
22 w
23 w
1 w
13 w
8 r
1 w
18 w
59 r
23 r
4 w
125 r
15 r
1 r
8 r
4 w
11 r
19 w
13 w
19 w
24 w
36 w
15 r
117 r
117 w
24 r
26 r
18 w
6 r
37 w
83 w
19 r
20 w
11 r
3 w
7 r
22 r
25 r
85 r
6 r
3 r
12 w
9 w
15 w
1 r
87 w
9 w
47 w
4 w
14 r
49 r
11 w
6 r
21 r
26 r
9 w
6 w
26 w
19 w
10 r
16 r
63 w
19 r
19 w
37 r
18 r
25 w
18 r
1 r
20 r
8 w
4 w
12 w
44 r
26 w
4 w
6 r
13 r
30 r
4 r
7 r
12 r
13 r
32 w
16 r
9 w
1 w
20 r
5 w
75 w
22 w
20 w
1 w
18 r
5 r
4 r
37 r
3 r
13 w
13 r
6 w
48 r
7 r
10 r
121 r
22 w
24 w
3 w
12 r
105 w
8 r
9 w
25 w
24 w
9 w
17 r
12 r
26 w
0 w
14 r
76 r
24 w
114 w
17 w
4 r
4 r
31 r
7 w
15 r
9 r
0 w
6 r
17 w
6 r
6 r
102 r
5 w
1 r
17 r
17 r
116 w
22 w
21 w
20 w
10 w
62 w
24 r
69 r
79 w
81 w
15 r
10 w
0 r
2 r
8 w
78 r
106 w
12 w
19 r
13 r
16 r
47 w
7 w
25 w
12 w
26 w
19 w
6 w
24 r
4 r
59 w
6 r
17 r
17 w
14 r
15 r
22 w
97 r
96 r
21 r
10 w
21 w
11 r
9 r
21 w
8 r
21 w
13 w
25 w
11 r
15 r
10 w
26 w
23 r
21 r
23 r
0 r
9 w
5 r
0 w
15 r
19 r
21 w
2 r
24 r
25 r
61 w
26 r
2 r
59 w
95 r
26 w
94 w
5 r
0 r
5 r
83 w
21 r
3 r
12 r
24 r
14 w
1 w
8 w
9 w
11 w
14 w
