127 119
18 w
74 w
11 w
15 w
9 w
3 w
15 w
76 r
17 r
19 r
26 r
19 r
9 w
7 r
6 w
7 r
19 r
17 r
15 r
8 w
20 w
59 r
9 w
0 w
15 r
23 w
17 w
25 w
14 r
8 r
11 r
107 r
18 r
108 r
1 w
11 w
0 r
23 r
68 w
26 w
7 r
116 r
0 w
75 r
16 w
22 r
25 w
7 w
17 w
26 w
10 w
8 w
94 r
9 w
25 w
25 w
17 w
24 r
22 r
103 r
24 r
24 w
123 w
9 r
24 r
22 r
16 w
11 w
29 w
1 w
5 w
14 w
9 w
20 w
24 r
24 r
23 w
4 r
16 r
21 w
7 r
26 w
25 r
16 w
23 r
6 r
25 r
15 r
5 r
1 r
16 r
0 w
24 w
5 r
17 r
18 r
16 r
5 w
33 r
21 r
24 r
123 r
18 w
25 w
20 w
8 w
4 r
22 w
6 r
67 w
16 r
21 w
19 w
72 r
10 r
19 w
105 w
16 w
5 w
6 w
106 w
44 r
5 w
91 w
26 r
5 r
6 w
6 r
90 w
2 r
7 r
13 r
14 w
15 w
26 w
110 w
120 r
0 r
84 w
4 w
25 r
6 w
26 r
16 w
0 r
96 w
14 r
20 r
16 w
5 r
11 r
14 w
56 r
1 w
18 w
11 r
32 r
9 r
124 w
1 w
10 w
14 r
11 w
1 w
11 r
93 r
24 r
113 w
3 w
6 r
1 w
22 r
2 r
12 r
94 w
7 w
11 r
22 r
44 r
99 r
4 w
0 r
3 w
102 w
60 w
19 w
26 w
22 w
25 r
110 r
19 r
13 r
124 w
10 w
31 w
21 r
1 w
17 w
13 r
22 r
25 w
9 r
7 w
14 r
1 w
0 w
15 r
105 r
100 w
50 r
5 r
13 w
77 w
25 w
14 r
15 w
9 r
0 w
18 w
4 r
9 w
18 r
26 w
109 r
0 w
26 w
15 w
18 r
20 r
22 w
23 w
41 r
26 r
58 w
26 w
30 w
75 w
50 w
84 r
9 r
91 w
5 r
101 r
43 w
15 r
0 r
20 r
22 w
19 r
21 r
26 r
3 r
22 r
101 r
1 w
42 r
21 r
125 r
9 w
11 w
26 w
19 r
3 w
13 r
25 r
31 w
25 w
9 w
15 w
13 w
11 w
17 w
1 w
14 w
21 w
2 w
19 r
22 w
17 w
11 w
25 r
80 r
1 w
18 w
15 w
19 r
38 r
95 r
20 w
43 w
19 w
55 w
13 w
9 w
7 r
6 w
17 w
18 w
1 r
114 w
1 r
1 w
17 w
24 r
10 r
0 r
13 w
80 r
12 r
9 w
24 w
61 r
115 w
18 r
116 w
11 w
21 w
17 r
25 r
9 w
13 w
6 w
23 w
62 r
2 r
56 r
9 r
11 r
9 w
58 w
27 r
16 r
7 r
86 r
25 r
8 w
98 w
59 w
50 r
4 r
22 w
20 r
8 w
13 w
13 r
29 w
8 r
3 r
19 w
20 w
7 w
11 w
5 w
25 w
8 r
12 r
21 r
26 w
88 w
14 r
18 r
7 r
23 w
31 r
15 w
38 w
19 r
10 w
21 w
22 w
27 w
6 r
13 r
26 r
1 w
9 r
9 r
10 r
105 r
18 r
22 w
26 r
25 w
11 r
1 r
65 r
4 r
8 w
8 w
20 w
20 w
51 r
16 w
9 w
9 r
14 r
94 w
25 w
14 w
41 w
15 w
23 r
35 w
4 r
77 r
11 r
8 w
83 r
3 r
87 w
29 r
26 w
21 r
77 w
10 r
8 r
14 r
2 w
17 w
0 w
13 r
24 r
21 r
14 w
16 r
111 w
20 r
83 w
4 r
15 r
14 w
1 r
19 r
2 r
13 r
26 r
25 w
0 r
16 r
7 r
17 r
10 w
5 r
13 r
4 r
5 w
21 r
5 r
32 w
8 w
17 w
5 w
91 w
6 r
29 w
22 w
24 w
2 r
15 w
16 r
9 w
18 r
126 w
18 w
17 r
20 r
3 r
9 w
5 r
13 w
22 r
4 w
23 r
16 w
23 r
21 w
1 r
20 w
8 r
13 r
110 w
0 r
19 w
1 r
17 w
20 w
5 w
23 w
16 r
18 w
102 r
25 r
25 w
20 r
13 r
4 r
20 r
0 r
20 r
3 w
10 w
24 r
3 w
5 w
2 w
100 r
13 w
11 w
1 r
4 r
86 w
6 r
25 r
25 w
7 w
21 r
3 r
21 r
2 r
7 w
21 w
0 r
100 r
15 r
106 w
121 r
19 r
20 w
6 w
4 r
0 w
11 w
3 w
20 w
17 w
26 r
20 w
9 r
3 w
13 w
3 w
2 r
11 r
9 w
11 w
48 r
7 w
