127 24
26 w
11 w
24 w
5 w
13 w
12 w
4 w
16 w
13 w
19 w
7 w
54 r
22 w
4 r
21 w
11 r
0 w
0 w
4 r
6 w
6 r
18 w
17 r
21 r
0 r
10 w
104 r
15 r
11 r
11 w
3 r
8 r
19 w
26 r
23 w
7 r
113 w
54 w
8 w
9 r
20 r
24 w
1 r
2 w
22 w
114 r
15 r
6 w
0 r
22 r
24 r
95 r
6 w
15 w
57 w
17 w
12 w
17 r
58 w
26 r
30 w
4 w
81 w
17 w
20 r
20 w
21 w
23 r
12 w
7 r
8 w
11 r
17 w
0 r
94 r
5 w
24 r
10 r
25 w
20 r
4 r
15 w
25 w
82 r
24 w
11 w
17 w
83 r
11 w
0 w
77 r
77 r
17 r
21 w
22 r
18 w
87 w
31 r
6 w
16 w
16 w
14 r
126 r
10 w
14 r
5 r
17 w
6 r
14 r
29 w
48 r
78 r
58 r
18 w
17 r
4 w
16 w
21 w
25 w
25 w
25 r
7 w
67 r
1 r
18 w
4 w
66 r
9 r
65 r
11 w
23 r
1 r
26 w
0 r
4 r
8 w
21 w
16 w
30 w
8 w
9 w
3 r
20 w
14 w
23 r
93 w
6 r
11 w
43 r
3 w
18 r
19 w
117 r
5 r
24 r
17 r
42 r
21 r
6 w
10 w
106 r
113 r
20 r
19 w
9 w
3 r
21 r
5 r
10 w
5 r
10 r
4 w
2 r
23 r
10 w
12 w
24 r
26 r
14 w
0 w
10 w
113 r
4 r
22 r
21 r
23 r
109 r
103 r
125 w
0 w
12 r
19 w
7 w
14 r
24 r
6 r
13 w
12 r
4 w
24 w
6 w
9 w
19 r
17 r
114 r
16 r
19 r
21 r
16 r
10 w
7 w
34 w
9 r
14 r
24 r
10 r
13 r
24 r
16 w
5 w
8 w
22 r
23 w
25 r
4 w
118 w
11 w
1 r
12 w
117 w
20 w
6 w
12 w
22 w
86 r
22 w
98 w
4 r
85 r
20 r
9 w
10 r
7 w
19 w
16 w
0 r
24 r
24 w
104 r
2 r
7 w
9 w
0 r
12 r
11 r
10 r
7 w
4 r
26 w
16 w
25 w
16 w
24 w
55 r
1 w
18 r
8 r
13 r
3 w
34 w
7 r
16 r
16 r
0 w
4 w
113 r
9 w
41 w
108 r
8 r
8 w
0 w
23 w
17 r
86 r
12 w
26 r
3 r
0 w
14 w
10 r
10 w
10 w
10 w
91 w
59 r
20 r
1 r
54 r
21 w
5 w
10 r
93 w
82 r
0 r
5 w
7 w
10 r
16 r
2 r
12 w
1 w
14 r
4 w
15 w
16 w
11 w
0 r
77 w
83 w
19 r
15 r
55 w
1 w
18 w
8 r
10 r
119 r
26 r
84 r
11 r
78 w
102 r
26 w
3 w
10 w
19 w
24 r
58 r
25 r
11 r
42 r
18 r
1 r
7 r
22 w
9 r
61 r
29 r
126 r
118 r
13 w
18 r
80 r
17 w
25 r
8 r
26 r
19 r
18 w
8 r
25 w
20 r
0 w
17 w
1 r
22 r
15 r
5 r
20 w
14 w
22 r
1 r
10 w
13 w
13 w
15 w
18 w
19 r
91 w
22 w
77 r
10 r
16 r
15 r
66 w
24 w
6 w
2 w
23 r
8 r
24 r
23 r
5 w
21 w
23 r
101 w
9 r
8 w
12 r
24 w
15 r
12 w
25 w
12 r
14 w
19 w
19 r
14 r
14 r
1 r
103 w
6 w
6 r
15 w
18 w
26 w
77 w
2 r
1 r
17 r
55 w
77 w
22 w
7 r
73 r
76 r
8 w
58 r
24 w
16 w
89 w
8 w
21 r
16 w
13 r
24 w
10 w
15 w
16 r
17 w
14 r
17 r
13 r
12 w
19 w
24 r
5 r
6 r
20 r
12 w
0 r
23 r
1 r
98 w
1 r
13 w
11 w
9 r
8 w
19 r
1 w
66 r
1 r
19 w
12 w
16 r
0 r
13 r
21 r
9 r
15 r
1 w
57 r
15 r
5 r
115 r
16 r
90 r
53 r
10 r
22 r
93 r
11 w
15 r
1 r
75 r
6 w
6 r
64 r
6 r
18 r
89 w
5 w
4 r
18 w
11 w
21 r
24 w
125 w
2 r
15 r
18 r
17 w
122 w
