127 69
19 w
0 w
53 w
3 r
28 w
1 r
113 r
14 r
9 w
62 w
56 r
14 r
11 w
104 w
3 w
26 w
1 r
6 r
9 w
98 r
17 r
24 w
3 w
19 r
22 r
23 r
7 w
97 w
13 w
8 w
5 r
3 w
24 w
13 r
70 w
5 r
0 w
16 r
96 r
13 w
22 r
91 w
23 w
104 r
31 w
21 w
5 w
22 w
9 w
9 w
9 r
4 w
1 w
99 r
18 w
12 w
96 w
1 w
5 r
11 r
51 w
0 w
58 r
11 r
0 w
80 w
14 r
63 w
26 w
2 r
46 r
21 w
17 r
1 r
13 w
24 r
18 w
18 r
11 w
2 r
0 r
26 r
14 w
25 r
43 r
25 w
10 r
113 r
85 r
7 w
4 w
11 w
15 r
15 w
25 r
8 r
17 r
20 w
3 r
18 w
4 r
3 r
4 r
11 r
41 r
23 r
22 r
9 w
11 w
26 r
6 w
2 w
119 r
12 r
0 r
70 w
1 r
22 w
18 r
20 w
7 r
7 r
11 w
1 r
14 w
18 w
3 r
8 w
0 w
22 w
13 w
18 w
101 r
57 w
3 r
21 w
76 r
3 w
78 w
6 w
14 w
93 w
2 w
21 r
14 r
6 r
58 r
8 w
117 w
18 w
25 r
95 w
19 w
12 r
7 w
2 w
2 w
6 w
0 r
46 w
4 r
18 w
21 r
7 r
32 w
21 r
11 r
6 r
3 w
10 w
25 r
26 r
19 r
74 w
25 w
47 w
75 w
59 r
5 w
14 w
34 r
5 w
7 w
78 r
3 w
7 w
17 r
43 w
21 w
116 w
24 w
20 r
3 w
17 w
2 w
6 r
19 w
16 r
11 r
7 w
25 w
2 r
9 r
3 w
13 w
24 w
6 r
7 w
9 w
2 w
17 r
25 r
21 w
15 w
19 w
61 w
0 r
56 r
23 r
3 r
6 r
73 w
3 w
10 r
1 w
21 r
7 r
116 w
102 w
26 r
8 w
10 r
3 w
24 r
14 w
19 r
20 w
62 w
50 w
14 r
4 r
7 r
16 r
77 r
19 w
17 w
18 w
13 w
25 r
111 w
93 w
15 r
16 w
11 r
23 w
20 r
66 r
7 w
18 r
13 r
0 r
24 r
116 r
39 r
75 r
118 r
76 w
109 w
25 r
3 r
15 w
109 w
15 w
13 r
18 r
20 r
7 w
5 w
25 r
58 w
20 w
19 r
19 w
61 w
14 r
26 r
48 r
23 r
14 r
3 w
17 r
5 r
9 w
13 w
35 r
19 r
18 r
23 r
24 w
8 w
17 r
1 r
20 r
24 r
24 r
23 r
91 r
24 w
3 w
25 r
41 w
11 w
26 r
12 r
7 r
75 r
23 r
19 r
2 r
14 r
26 w
19 r
34 r
10 w
24 r
24 r
21 w
0 r
21 r
13 r
19 w
24 w
2 r
14 r
0 r
121 w
22 r
4 r
16 r
39 r
16 r
21 w
4 r
15 w
46 r
49 w
0 w
92 r
25 r
4 r
6 r
8 w
24 r
16 r
10 r
1 w
25 w
25 r
22 r
2 w
15 r
18 r
104 w
24 w
39 w
1 r
2 r
19 r
55 w
22 r
16 w
8 w
3 r
11 w
89 r
25 w
4 w
4 w
13 w
17 w
23 w
22 r
19 r
1 r
15 r
89 w
69 w
2 r
65 r
55 w
2 w
7 r
14 r
3 w
102 w
24 r
5 r
9 w
12 r
93 w
32 w
24 r
14 r
20 r
38 r
1 r
2 w
20 w
22 r
11 w
106 w
10 r
60 w
4 r
4 r
90 w
6 r
2 r
17 w
8 r
12 r
72 r
50 r
26 r
6 w
0 w
9 w
7 r
1 r
19 w
2 w
21 w
4 w
51 w
0 r
1 w
31 r
11 r
21 w
11 w
14 r
26 w
16 w
7 r
8 r
11 w
14 r
1 w
21 r
17 r
10 w
11 w
24 r
10 w
12 w
19 w
16 w
15 r
14 w
10 w
10 w
20 r
18 r
1 r
12 w
9 w
20 w
17 r
3 r
4 w
19 r
5 w
16 r
11 w
4 w
8 r
9 r
15 r
5 w
15 w
23 r
14 w
7 r
13 w
65 w
21 r
13 r
15 r
14 r
21 w
22 r
68 w
3 r
18 r
0 w
25 r
22 w
11 r
11 w
24 w
25 w
5 w
22 r
14 r
10 w
21 r
23 w
6 w
11 w
13 r
24 r
67 r
26 r
8 w
19 w
66 r
114 w
23 r
19 r
38 w
23 r
8 w
13 r
25 w
24 w
25 w
78 r
28 w
1 w
7 w
13 r
14 r
6 w
10 w
11 w
116 r
6 w
49 w
22 r
2 w
70 r
22 w
7 w
15 r
7 w
111 w
14 r
52 r
122 w
10 r
8 w
5 w
13 r
13 r
15 w
4 w
26 w
17 r
14 r
5 w
24 r
7 r
15 w
20 w
24 w
1 r
107 r
3 r
16 w
13 r
125 w
3 w
119 w
9 w
14 w
82 w
23 r
8 w
