127 22
1 r
122 r
2 r
112 r
23 r
7 r
2 r
87 w
20 r
1 r
33 w
59 w
7 w
118 w
13 w
17 r
55 r
55 w
5 r
17 w
8 r
13 r
6 w
14 w
6 w
42 w
14 r
18 r
25 w
12 w
26 r
2 w
24 w
77 r
89 w
5 r
5 w
74 w
90 w
4 w
14 w
43 r
5 w
14 r
21 r
8 r
19 w
11 r
13 w
23 r
16 r
14 r
26 w
26 r
8 w
63 r
8 r
3 r
62 r
24 r
13 w
14 r
4 r
12 w
20 w
23 r
71 r
25 r
54 r
80 r
3 r
4 r
37 r
11 r
13 r
22 r
19 w
13 r
6 w
0 w
16 w
5 w
24 w
25 r
20 r
24 r
29 w
22 w
18 r
70 w
8 w
19 w
8 r
23 r
7 r
19 w
0 w
44 w
16 w
1 r
0 w
15 w
4 r
24 w
15 w
24 w
104 w
33 r
21 r
15 r
107 r
20 w
12 r
36 w
20 w
25 r
22 r
59 r
18 r
75 r
18 w
4 r
71 w
8 w
16 r
16 r
3 r
25 r
13 w
20 r
72 r
9 w
62 w
7 w
122 r
4 r
38 r
18 r
10 r
4 w
15 w
8 w
7 r
114 r
29 r
53 w
21 r
27 r
53 r
19 r
23 r
1 r
16 w
7 w
92 r
113 r
12 r
2 r
59 r
36 r
10 w
17 w
70 r
4 w
3 w
0 r
16 w
11 r
6 w
14 w
17 w
25 r
1 w
20 r
26 r
0 r
11 w
15 w
21 r
18 w
13 r
1 r
10 w
3 w
22 r
26 w
26 w
27 w
4 r
24 r
20 w
0 w
19 w
0 r
9 w
22 r
4 r
8 r
26 w
2 r
22 r
18 r
24 r
98 r
8 r
12 r
13 w
24 w
20 w
10 r
22 w
3 r
26 w
10 w
18 w
10 w
35 r
2 r
13 w
20 w
24 r
24 w
6 r
10 r
11 r
12 r
30 w
61 r
20 w
121 r
3 w
14 r
93 r
14 r
3 r
23 r
7 w
87 r
100 w
2 r
24 r
13 r
2 w
17 r
17 w
10 r
8 r
21 r
19 w
16 w
73 w
35 w
24 r
5 w
22 w
0 w
20 r
97 w
18 w
18 w
109 w
47 r
25 r
29 w
3 r
7 w
55 w
15 w
25 w
0 w
13 w
9 r
14 w
10 w
21 r
3 w
58 r
22 w
9 w
20 w
6 w
8 r
10 w
13 r
24 w
2 w
21 w
9 w
113 r
15 r
7 r
126 r
17 r
6 r
122 r
14 w
19 w
4 w
2 r
95 r
12 r
12 r
25 w
17 w
17 w
26 w
5 r
4 w
1 w
20 r
22 r
11 r
7 w
11 w
82 r
63 w
10 w
25 w
2 r
26 w
25 w
8 w
17 r
18 r
2 r
5 r
25 r
110 w
4 r
1 w
24 w
20 w
17 r
4 r
109 r
94 w
28 w
18 w
63 w
1 r
8 w
70 w
23 w
19 w
4 w
39 r
20 r
22 w
115 w
14 w
24 r
11 r
19 r
16 w
19 r
1 r
3 r
27 r
9 w
64 r
11 r
26 r
13 r
4 r
20 r
13 w
1 r
5 w
51 r
38 w
92 r
22 r
5 r
17 r
21 w
114 w
19 w
11 r
9 r
14 r
12 r
3 w
19 w
19 r
6 r
35 r
41 r
73 r
11 r
11 w
6 r
37 r
15 w
8 w
5 r
21 r
11 w
18 r
5 r
5 w
12 r
12 w
20 r
5 w
22 r
4 r
109 w
7 r
26 w
13 r
13 r
0 r
5 w
2 r
64 w
93 w
18 r
13 w
3 w
17 w
10 r
62 r
23 w
0 r
0 r
16 r
25 r
12 r
6 r
24 w
11 r
22 r
13 w
5 w
17 w
5 r
6 r
12 r
25 r
20 r
6 w
8 w
10 r
77 w
4 w
35 r
13 w
22 w
5 w
4 r
80 r
1 w
12 r
16 w
3 r
20 w
3 w
46 r
15 w
76 w
5 w
24 r
104 w
78 r
21 w
25 r
20 w
4 r
126 w
10 r
19 w
19 r
17 r
7 w
12 w
15 r
18 r
73 r
11 r
16 r
13 r
47 w
14 w
19 r
3 w
64 r
12 r
15 w
82 w
15 r
5 w
1 r
106 w
21 w
123 r
16 w
2 w
16 r
22 r
11 w
71 r
8 r
9 r
13 w
23 r
16 w
70 w
79 w
21 r
11 r
24 r
24 r
20 r
37 r
12 r
2 r
16 w
96 w
19 w
4 w
8 w
3 r
7 w
12 r
6 w
20 r
17 r
12 w
5 r
10 r
23 w
13 w
13 r
9 r
13 w
55 r
3 r
18 w
3 r
9 w
23 r
5 r
0 r
1 w
11 w
7 r
66 r
44 r
14 r
3 w
24 r
5 w
9 w
6 w
8 r
122 r
0 r
67 w
27 r
25 r
17 r
12 r
23 w
23 w
13 r
21 w
23 r
20 w
10 r
8 w
2 w
10 w
2 r
70 w
84 r
21 w
5 r
6 r
12 w
44 w
107 r
31 w
12 r
19 w
24 r
13 r
22 r
21 r
99 r
1 w
70 r
10 w
60 r
21 r
22 w
4 r
114 r
6 w
19 r
7 r
25 r
14 r
121 r
1 r
1 r
26 r
15 w
19 w
22 w
51 w
14 w
10 w
26 r
109 w
5 r
3 w
22 w
22 r
47 r
118 r
11 r
70 r
93 r
15 r
16 w
121 r
23 w
19 r
35 w
13 r
3 w
33 w
17 r
13 r
3 w
53 r
18 w
103 w
4 r
23 w
6 w
99 w
0 w
23 r
51 r
26 w
24 r
20 r
16 w
87 w
18 w
58 r
22 w
100 r
1 r
9 r
24 w
21 w
1 w
14 w
26 w
14 w
88 w
9 r
13 r
14 r
49 r
13 w
11 w
42 w
10 r
12 w
38 w
26 w
9 w
9 w
5 w
14 r
93 w
7 w
3 r
5 r
4 r
25 r
3 r
13 r
15 w
6 w
2 r
6 w
23 r
99 w
3 r
17 r
21 w
23 w
25 r
24 r
13 r
41 w
24 w
10 r
100 r
23 r
20 r
9 w
38 r
18 r
22 r
2 r
11 r
19 r
10 r
4 w
118 r
23 r
55 r
4 r
8 r
26 r
22 w
3 r
15 w
5 r
54 w
22 r
77 w
15 r
17 r
2 w
5 r
24 w
13 w
2 w
45 r
19 w
8 r
17 r
93 w
7 w
14 r
17 r
49 r
10 r
22 w
26 w
25 w
20 w
4 w
6 w
10 r
8 w
26 w
23 w
2 r
83 r
12 r
21 r
18 r
17 r
16 w
22 w
22 w
108 r
55 r
25 r
87 r
2 r
22 w
21 r
35 w
109 w
31 r
19 w
82 r
25 w
9 r
107 w
7 r
14 r
8 r
17 w
19 w
13 r
8 w
23 w
102 r
5 w
6 w
82 r
25 r
8 r
20 w
12 w
8 r
0 r
118 r
94 r
0 r
21 r
3 w
11 w
21 w
3 w
10 w
12 r
23 r
22 r
54 r
8 w
52 w
14 w
8 r
6 w
10 r
88 w
21 w
24 r
25 r
17 r
107 r
13 r
1 w
20 r
29 r
21 w
14 w
26 r
16 r
9 w
10 r
0 r
2 r
2 w
7 w
20 w
1 r
96 w
17 r
19 w
18 r
11 w
18 w
13 r
22 w
9 w
26 w
0 r
0 r
8 w
53 r
78 r
19 r
14 w
1 w
7 w
9 w
124 w
86 w
99 w
19 r
10 r
1 r
11 w
17 w
5 w
17 r
18 r
19 w
3 w
5 w
11 w
23 r
21 w
35 r
7 r
123 w
65 r
7 r
10 r
7 r
23 r
10 r
19 r
40 r
9 r
6 w
7 w
11 r
25 w
20 w
107 w
6 w
22 r
10 r
24 w
103 r
2 w
26 w
8 r
21 r
38 w
16 r
52 r
2 r
1 r
47 w
2 r
0 w
15 w
53 r
100 w
12 r
84 r
1 r
12 w
17 w
71 r
12 w
78 r
14 r
14 w
22 r
9 w
56 w
22 r
7 w
4 r
21 w
1 r
1 r
26 w
24 r
84 r
24 w
10 w
15 r
7 r
113 r
25 w
13 r
46 r
3 w
46 r
17 r
17 r
1 w
19 r
17 r
8 w
40 r
24 w
21 r
23 w
14 w
14 r
16 r
4 w
4 r
28 r
2 w
55 r
24 r
4 w
18 w
21 r
14 w
8 w
61 w
7 r
5 w
10 r
24 r
14 w
0 r
11 r
0 r
30 r
23 w
18 w
107 w
24 r
71 r
18 w
7 w
14 w
25 w
25 w
2 r
15 r
59 r
111 w
85 w
11 r
7 w
15 r
10 r
15 r
10 w
12 w
122 w
23 w
11 r
13 w
12 w
77 w
106 w
24 r
24 w
18 w
10 w
25 w
12 w
11 w
12 w
24 r
11 r
13 w
64 w
3 w
24 r
18 r
8 r
7 r
15 w
16 w
19 w
96 r
13 r
26 r
25 w
8 r
16 r
23 w
15 r
116 w
20 r
14 r
15 w
20 w
5 r
9 w
21 w
23 r
21 r
25 r
8 r
26 w
6 w
18 w
61 r
4 w
58 w
0 r
25 w
4 w
18 w
23 w
18 w
26 r
21 w
0 r
26 w
15 r
18 w
13 r
1 w
0 w
2 w
107 w
5 r
4 r
16 r
14 r
11 w
7 r
19 w
9 r
13 w
18 r
15 r
6 r
90 w
13 r
15 w
6 w
18 w
19 r
33 r
14 r
44 w
19 r
8 r
46 r
18 w
110 r
14 w
0 r
3 r
31 w
0 w
10 r
12 w
22 w
90 w
1 w
16 r
9 w
7 w
9 w
7 r
110 w
6 r
6 w
51 r
61 w
15 w
49 r
34 w
113 w
19 r
24 w
29 r
24 r
25 w
12 w
21 r
21 w
23 w
65 r
11 r
14 r
15 w
121 w
17 w
2 r
18 w
5 r
2 w
30 r
52 r
20 r
23 w
44 w
3 w
12 r
7 r
108 r
102 r
105 r
99 w
1 r
15 w
27 r
13 r
21 r
11 w
2 r
1 r
78 w
11 r
12 r
92 r
19 r
12 r
19 r
52 w
9 w
13 r
5 w
4 r
12 r
14 w
25 r
22 r
17 r
8 r
44 w
76 r
9 w
25 w
11 w
3 r
11 w
11 w
6 w
26 r
99 r
6 r
76 w
118 w
13 w
13 r
43 w
22 r
123 r
16 w
5 w
6 w
30 w
29 r
98 r
1 r
6 w
59 w
21 r
21 w
0 r
4 w
17 w
6 w
4 w
11 w
70 w
9 r
20 w
10 r
24 w
10 r
21 w
17 w
60 w
31 w
60 r
17 w
0 w
6 w
6 r
0 w
25 w
39 r
3 r
1 w
10 w
25 w
7 w
62 r
14 w
12 w
6 w
10 w
22 r
105 r
2 w
2 w
3 w
12 r
23 r
18 w
1 w
0 w
3 r
9 r
8 w
5 w
21 r
19 w
14 w
89 w
22 w
10 w
44 r
1 r
102 w
8 w
9 r
103 r
32 w
7 w
99 r
52 w
67 w
18 r
22 w
21 w
97 r
10 w
113 r
22 w
2 w
3 r
93 r
3 r
20 r
24 w
18 r
26 w
89 r
13 w
12 r
12 w
6 w
16 w
115 w
5 w
13 r
24 r
13 r
113 w
53 r
6 r
14 w
10 w
12 r
67 r
16 r
70 r
31 w
22 w
2 r
13 w
