127 74
1 r
21 r
8 r
22 w
2 r
4 w
18 r
20 r
1 w
3 w
62 r
2 r
17 w
21 r
3 w
77 w
8 w
3 w
14 w
5 w
3 r
14 w
14 r
7 r
17 r
21 r
4 w
8 w
12 w
10 r
93 w
11 r
17 r
4 r
115 r
12 r
1 r
17 w
15 r
11 r
1 w
22 r
24 w
9 r
7 r
44 r
26 w
15 r
7 r
22 w
8 w
12 r
23 r
3 r
19 w
17 w
6 r
41 w
17 r
10 r
117 w
2 r
21 w
17 w
0 w
26 r
7 r
18 r
23 r
13 w
15 r
96 w
1 r
22 w
24 r
25 r
12 r
15 r
17 w
7 r
0 r
50 r
15 r
4 w
4 w
11 r
14 r
0 r
5 w
16 r
5 w
24 w
20 r
19 r
2 w
7 r
44 r
14 r
6 r
21 w
10 r
2 w
17 r
20 r
1 r
7 w
22 r
26 r
119 r
17 r
13 w
2 w
26 w
3 r
23 r
3 r
18 r
6 w
116 w
6 w
62 w
19 r
8 r
15 r
11 r
14 r
20 r
12 w
10 r
14 r
9 w
0 r
17 w
22 w
16 w
7 r
10 w
15 w
17 w
17 w
4 w
0 r
63 r
2 w
19 w
7 w
15 r
26 w
15 r
2 w
12 r
5 w
73 r
52 w
24 r
13 w
17 w
15 r
2 w
9 w
121 w
7 r
120 r
2 r
20 w
19 r
20 r
16 r
18 r
121 r
24 w
1 w
114 r
113 r
75 r
9 r
16 w
17 w
73 w
8 r
0 r
14 w
44 r
1 r
22 w
4 w
3 w
18 r
43 w
0 w
5 w
55 r
1 w
4 w
6 r
25 w
13 w
5 r
3 w
4 w
16 r
15 r
3 w
4 r
19 r
29 r
19 r
10 r
0 w
11 w
0 w
112 r
7 r
13 r
22 r
115 r
7 w
21 r
2 w
70 r
7 w
13 w
54 w
11 w
25 r
19 r
10 w
2 w
91 r
23 r
25 w
2 r
21 w
21 w
9 w
15 w
23 r
9 w
11 w
26 r
5 w
15 r
80 w
23 w
19 w
24 r
0 r
25 r
23 w
6 r
18 w
8 w
18 r
11 r
81 r
2 r
2 w
18 r
9 w
20 w
14 r
26 w
23 w
22 r
3 w
13 w
25 r
1 w
25 r
119 w
14 r
6 r
14 w
8 w
0 w
5 w
90 r
14 r
13 r
5 r
0 r
19 r
21 w
8 r
0 r
21 w
7 w
22 w
22 r
11 r
26 w
37 w
115 w
18 w
15 r
94 r
91 r
17 r
88 r
25 r
4 r
6 r
26 w
3 r
21 r
26 w
10 w
23 w
0 r
28 w
19 r
2 w
4 r
24 w
87 r
26 w
13 w
120 r
122 r
92 r
25 r
35 w
19 w
21 w
49 r
103 w
0 w
25 w
8 w
26 w
94 r
55 r
3 r
1 w
24 r
15 r
87 r
86 r
22 w
18 r
37 r
95 r
9 w
26 r
24 w
8 r
11 r
125 w
38 w
3 r
8 w
22 r
17 w
25 r
21 r
10 r
7 r
25 r
23 w
87 w
13 r
26 w
24 w
81 w
16 w
9 w
17 r
12 r
24 w
12 w
18 r
3 r
1 w
5 w
31 r
18 r
19 r
20 r
6 w
26 w
21 w
43 r
1 w
24 w
18 w
13 r
13 r
121 w
26 w
108 r
2 w
15 r
24 r
88 r
86 r
104 w
14 w
6 w
10 w
2 r
18 r
4 r
5 w
20 w
12 w
11 r
21 w
4 r
3 w
125 w
21 r
18 r
19 r
102 w
7 w
25 w
23 r
23 r
42 w
4 r
7 w
8 r
12 r
22 w
35 w
9 r
12 r
67 r
5 w
68 w
21 r
15 r
16 r
19 r
99 r
22 w
10 r
52 w
99 w
22 r
66 w
19 r
62 r
19 r
10 r
100 r
94 r
2 w
115 w
67 w
120 r
2 w
11 w
17 w
13 r
13 r
7 w
16 r
12 w
14 r
9 r
25 r
22 r
2 w
4 r
7 r
22 r
4 w
17 r
22 w
6 r
15 r
10 w
2 w
15 w
23 r
26 w
18 r
17 w
15 r
34 w
1 r
21 r
58 r
17 r
9 r
2 w
9 w
55 w
6 r
20 w
1 r
13 r
19 w
93 w
25 w
62 w
6 w
18 w
113 w
60 w
19 r
5 r
6 w
15 r
5 w
15 r
20 w
4 r
17 w
21 r
1 w
17 w
55 w
8 w
12 r
16 w
107 w
2 w
16 r
8 r
51 w
15 w
14 w
29 r
23 r
103 r
16 r
25 w
107 w
22 w
7 w
14 r
0 r
102 w
19 w
68 w
11 r
20 w
0 r
69 w
4 r
12 w
22 w
3 r
2 w
25 w
15 r
9 w
9 w
17 w
12 r
11 r
19 w
22 r
126 r
12 r
20 r
23 r
11 r
0 w
68 r
126 w
19 r
14 w
15 r
6 r
6 w
2 r
46 r
32 w
12 r
10 r
58 w
20 w
14 r
22 w
22 r
46 w
25 w
56 r
123 w
65 w
15 w
6 r
97 w
9 r
18 r
9 w
84 w
11 w
2 w
10 w
12 w
20 w
21 r
1 w
25 w
72 w
15 r
19 r
16 w
15 w
106 r
121 r
7 r
11 w
26 w
40 w
1 r
5 w
5 r
25 w
120 w
6 w
6 w
20 w
17 w
24 w
21 w
9 w
9 w
13 w
26 w
12 w
77 r
26 w
70 w
3 w
16 r
14 r
116 r
7 r
16 w
3 w
20 w
57 r
18 w
8 r
3 w
11 r
32 w
21 w
21 w
6 r
16 r
23 r
16 w
24 r
10 r
7 r
