127 71
23 r
21 r
120 w
19 r
5 w
21 w
66 r
13 r
13 w
18 r
102 w
9 w
22 r
101 w
12 w
15 w
112 r
20 w
54 r
17 r
12 w
9 w
117 r
53 w
47 r
15 r
15 r
10 r
9 r
17 w
24 r
13 r
2 w
15 r
98 r
85 r
15 w
13 r
8 r
19 w
14 r
27 w
17 r
33 w
12 w
9 r
104 w
5 r
10 w
1 r
18 w
23 r
11 r
15 r
13 r
5 r
34 r
86 r
5 w
22 r
6 w
10 r
22 r
13 r
16 r
12 w
12 r
6 r
14 r
14 r
5 r
3 w
29 r
12 r
6 r
11 w
20 r
25 r
8 w
14 r
8 r
0 w
20 r
20 w
31 r
69 w
17 w
3 w
58 w
4 w
5 w
86 r
38 w
25 r
0 r
2 w
19 r
41 w
18 r
3 r
39 w
14 w
13 w
19 w
1 r
20 w
5 r
15 w
13 w
0 r
11 w
110 r
3 r
25 r
22 r
109 r
1 w
0 r
11 w
9 w
23 r
24 w
77 w
0 r
85 w
18 w
12 r
0 r
41 w
1 r
15 r
7 r
14 w
26 r
16 r
16 r
48 w
33 w
0 w
8 r
24 r
9 w
18 w
5 r
13 r
20 r
32 w
3 w
108 r
23 r
18 r
75 r
26 r
9 r
34 w
17 w
25 r
8 r
3 r
14 r
3 w
10 r
10 w
7 w
19 r
6 r
2 r
5 w
2 r
6 r
3 r
16 w
22 w
4 r
117 r
17 r
10 w
6 r
10 w
87 w
2 w
87 w
21 r
26 w
26 w
18 r
10 w
78 w
0 w
38 r
25 r
25 r
20 w
9 w
12 w
4 r
0 r
24 w
18 r
23 r
9 w
82 w
21 r
1 w
26 w
12 r
6 r
19 w
14 r
2 r
13 w
16 r
4 r
107 w
24 r
10 r
26 r
1 r
2 r
16 r
21 r
25 r
19 r
23 w
4 w
16 r
9 r
16 r
22 r
2 r
7 r
10 r
5 r
3 w
18 r
2 r
5 r
24 w
25 r
13 r
0 r
11 w
14 w
23 r
0 r
23 r
101 r
4 r
3 w
10 r
25 r
9 r
9 w
75 r
25 r
16 r
22 w
81 r
71 r
31 w
2 w
25 r
30 w
0 r
17 r
10 r
13 w
7 r
23 w
26 r
13 r
20 w
12 w
4 w
4 r
2 r
24 w
87 r
5 w
95 r
21 w
21 r
24 r
12 w
26 w
126 r
17 r
8 r
15 w
13 w
19 w
0 w
4 r
77 r
126 r
4 r
6 w
16 r
6 r
87 r
88 r
63 w
54 r
2 r
10 r
120 w
41 r
12 w
9 r
11 w
119 r
16 w
18 w
7 w
8 r
17 r
23 r
2 r
10 r
20 w
10 r
78 w
15 w
14 r
16 w
21 r
13 w
4 w
15 r
26 r
11 w
97 w
21 w
5 w
19 r
102 w
7 r
20 w
1 r
16 r
2 r
3 r
97 r
19 r
17 r
20 r
2 w
35 r
6 r
71 w
19 w
107 w
3 w
118 r
4 r
17 w
4 w
8 r
18 r
6 w
10 w
20 r
24 r
6 w
5 r
14 r
22 r
13 w
55 w
14 r
10 w
8 w
81 w
3 w
23 r
2 w
12 w
7 r
7 r
15 w
11 r
8 w
9 r
23 r
8 w
22 r
23 r
1 r
23 r
11 r
13 r
8 w
64 w
15 r
1 r
17 r
24 r
3 r
3 w
4 r
41 r
3 r
4 r
26 r
21 r
22 w
49 w
9 r
76 r
0 w
106 r
24 w
11 w
7 r
19 w
20 r
56 w
11 r
106 r
24 r
80 r
51 w
5 w
48 r
25 r
10 w
1 w
4 w
12 w
6 r
25 w
28 r
24 w
5 w
19 w
1 w
61 r
14 r
10 r
0 r
2 r
6 w
10 w
126 w
19 w
25 r
7 w
23 r
39 r
22 w
8 r
26 w
7 w
104 r
9 w
24 r
22 w
121 r
23 w
26 r
11 r
25 w
18 w
39 r
8 w
93 r
14 w
13 r
9 r
10 r
15 r
6 w
15 r
23 r
18 w
14 w
13 r
16 r
2 r
11 w
6 r
17 w
13 w
12 w
15 r
13 w
10 w
11 r
17 w
8 w
12 r
13 r
11 w
10 r
16 r
41 w
17 w
21 w
9 w
85 w
20 r
23 r
3 w
9 w
7 r
11 w
20 r
12 r
16 r
11 r
69 w
20 w
3 w
16 w
9 w
18 r
70 r
5 w
103 w
17 r
0 r
25 r
18 w
8 r
11 w
21 w
24 r
12 w
6 w
23 r
112 w
3 w
2 r
64 w
0 w
13 w
12 w
15 r
87 w
23 r
6 w
0 w
0 w
13 w
96 w
119 w
26 r
20 w
16 w
6 r
18 w
7 r
4 r
77 w
17 w
24 w
7 r
81 w
1 r
12 r
11 r
25 w
10 w
6 r
23 w
21 w
14 w
111 w
6 w
2 r
22 w
70 r
117 r
10 w
18 r
16 w
27 r
115 w
0 w
4 w
104 w
7 w
14 r
0 w
53 r
118 r
26 w
14 r
25 r
4 w
82 r
61 r
78 w
1 w
15 w
17 r
5 w
4 w
23 r
15 w
2 w
11 w
24 r
7 r
50 r
26 r
0 r
14 w
96 w
72 r
5 r
15 r
24 w
14 w
14 w
10 r
107 w
24 w
3 r
73 w
10 r
78 r
4 r
17 r
10 w
39 r
56 r
3 r
22 r
34 r
85 w
14 w
23 w
3 w
103 w
12 r
23 r
0 r
83 w
120 r
6 w
20 w
11 w
3 w
19 r
126 w
11 r
1 w
12 w
0 w
14 r
25 r
26 r
0 r
100 r
42 r
15 r
113 r
10 w
0 r
4 w
22 r
66 w
102 r
15 r
21 w
22 r
1 r
25 r
1 w
6 w
0 r
4 r
100 w
12 r
10 w
12 r
25 w
115 r
11 w
23 r
12 r
10 r
3 r
54 w
23 r
21 w
18 w
24 r
9 w
10 w
4 w
80 r
9 w
1 w
11 r
6 r
9 w
83 w
120 r
3 w
35 r
125 w
15 w
8 w
24 r
8 w
0 w
26 w
22 r
9 w
8 w
23 w
11 r
31 r
14 w
10 r
2 r
113 w
25 w
0 r
14 r
63 r
5 w
24 r
95 r
24 w
26 r
6 w
53 r
24 w
83 r
24 w
86 r
13 r
56 w
17 r
4 w
26 r
9 w
7 r
25 w
9 w
9 r
103 w
54 w
12 w
0 r
74 w
16 r
6 w
26 r
24 w
57 r
17 r
5 w
2 r
17 w
105 w
1 w
13 r
51 r
36 r
64 w
16 w
3 r
89 w
21 r
33 w
21 w
19 r
20 w
26 w
22 r
16 w
24 r
20 r
20 w
