127 50
57 r
17 r
70 r
22 w
17 r
102 r
19 w
23 w
16 w
16 r
21 r
17 r
4 r
5 r
19 w
0 r
15 w
9 r
7 w
65 w
15 w
15 w
10 w
3 r
22 r
2 w
6 w
114 r
1 r
55 w
12 r
22 r
0 r
18 w
0 w
14 r
9 r
105 w
56 w
2 r
97 r
9 r
26 r
22 w
14 r
66 w
108 r
19 r
43 w
11 r
20 w
26 w
5 r
13 r
6 w
14 w
49 w
95 w
15 r
91 w
74 r
9 r
8 r
25 r
18 w
24 r
9 w
1 w
53 w
37 r
12 r
9 w
2 r
16 w
10 w
3 w
70 w
22 w
22 r
63 w
101 r
15 r
24 w
15 r
23 w
7 w
8 w
6 w
8 r
7 w
21 r
10 w
125 w
11 w
15 w
25 r
2 r
16 w
8 r
99 w
6 r
12 w
19 r
20 r
42 w
1 r
68 w
15 w
14 r
16 w
15 w
112 r
5 r
12 w
25 r
8 r
18 r
14 w
24 r
64 r
15 r
16 r
94 w
14 r
21 r
3 r
25 r
88 r
0 r
15 w
19 w
20 r
89 r
1 w
63 r
1 r
13 r
25 r
10 r
19 r
7 w
8 r
0 w
6 w
19 r
2 w
2 w
5 r
110 w
119 w
25 w
15 r
24 w
46 w
0 r
9 r
4 w
54 w
83 r
5 w
12 w
7 w
13 r
21 w
114 w
10 w
29 w
10 w
3 w
26 r
114 r
19 r
25 w
16 r
12 r
10 w
3 w
13 r
29 w
22 r
8 w
3 r
6 w
3 w
1 w
17 r
15 w
10 w
122 r
5 r
6 w
17 r
2 w
17 r
6 w
6 w
13 w
12 r
22 w
15 w
12 w
14 w
16 w
103 w
52 r
19 w
19 r
17 w
21 w
50 r
21 w
22 r
91 w
25 r
0 r
75 r
19 r
3 w
69 w
17 w
5 w
114 w
26 w
9 r
16 w
4 w
22 r
5 w
13 w
17 r
50 r
7 w
20 w
39 w
114 w
9 r
15 r
59 w
5 r
11 w
6 w
7 r
97 r
2 w
15 r
1 w
4 w
42 w
119 w
18 w
50 w
22 w
22 r
9 r
5 r
7 r
19 r
26 r
14 r
25 r
18 r
9 w
11 w
18 r
26 w
17 r
42 r
16 r
83 r
93 w
0 r
11 w
0 r
11 w
5 r
17 r
123 w
11 r
38 r
5 r
25 w
39 w
69 r
19 w
120 r
19 w
8 r
10 w
14 r
16 w
5 w
57 r
1 r
3 w
19 r
76 w
3 w
15 r
8 w
121 r
49 w
25 r
19 w
15 r
122 w
17 w
16 r
17 r
6 w
50 r
12 w
57 w
14 r
19 w
26 r
6 r
22 r
13 w
1 w
10 w
3 r
12 w
15 w
2 r
18 r
62 w
6 w
17 r
17 r
108 w
11 r
60 w
83 w
20 w
122 w
61 w
5 w
2 r
52 w
11 w
10 r
21 w
5 r
4 r
20 r
0 r
78 w
15 r
4 r
18 w
96 w
20 w
12 w
75 r
25 r
6 r
20 w
124 r
89 w
113 w
9 r
17 r
24 w
4 w
4 w
4 w
24 w
22 r
22 w
9 r
91 w
95 w
11 r
22 w
18 r
5 w
1 w
7 w
0 w
21 r
18 w
21 w
11 w
12 w
97 r
18 r
8 r
1 w
24 r
99 r
13 w
19 w
16 w
16 r
36 w
106 w
23 r
26 r
24 w
1 r
41 r
8 w
26 r
9 r
29 w
6 w
5 w
26 r
24 w
16 r
97 w
24 w
12 r
58 w
11 r
5 w
94 r
12 w
25 r
22 w
95 w
23 r
88 r
3 w
1 w
9 r
9 r
24 r
9 w
11 r
15 r
63 w
3 w
43 r
23 w
21 r
70 w
24 r
1 r
3 w
11 r
18 r
15 w
8 w
25 r
24 w
9 w
6 r
18 w
44 w
1 w
23 w
9 w
12 r
22 w
23 w
8 w
95 r
9 r
66 w
4 r
6 w
20 r
40 r
3 w
33 r
10 r
7 w
14 w
20 r
11 w
15 r
67 r
11 r
122 r
81 r
23 r
19 r
26 w
2 w
126 w
13 w
6 w
93 r
12 w
45 w
2 r
0 r
1 w
11 r
8 w
20 r
80 w
9 w
23 r
123 r
54 w
25 w
20 w
13 r
49 w
10 r
19 w
19 w
9 r
124 w
37 w
47 r
5 r
20 r
101 r
23 r
24 r
31 r
4 w
89 r
9 r
15 r
8 w
23 r
18 r
22 r
8 r
18 r
44 w
3 w
17 w
6 r
1 r
32 w
7 w
95 w
79 r
6 r
20 r
5 w
13 r
20 r
24 w
0 w
12 w
20 r
24 r
18 r
25 w
12 w
19 w
14 w
9 r
14 w
13 r
73 r
22 r
3 w
7 r
8 w
19 r
3 r
19 r
59 r
121 w
7 r
88 w
63 w
82 r
75 r
23 w
12 r
18 r
68 r
6 w
15 r
15 r
20 r
26 r
69 w
23 w
22 w
3 w
6 r
23 r
8 w
41 w
0 w
4 r
25 r
10 w
11 r
22 r
19 r
23 r
23 w
65 r
19 w
15 w
21 r
17 w
24 w
17 r
0 r
41 w
1 r
7 w
9 r
124 r
15 w
1 r
0 w
1 w
14 r
87 r
8 r
2 w
16 r
62 w
21 r
6 w
18 w
12 r
18 w
95 w
4 r
20 w
19 r
2 w
13 w
1 r
8 r
36 w
18 w
12 w
21 r
19 r
12 w
26 r
2 w
11 w
7 w
8 w
21 r
3 w
1 w
9 r
0 w
23 w
11 w
5 r
10 w
19 w
12 w
88 w
16 w
15 r
53 w
74 w
17 w
12 w
6 w
19 r
15 w
25 w
17 r
105 w
19 r
26 r
16 w
11 r
15 w
4 w
15 w
1 w
6 w
104 w
7 w
87 r
41 w
8 w
21 w
27 r
24 r
20 r
8 w
14 r
56 w
17 w
22 w
12 r
11 r
7 r
11 w
5 r
0 r
26 w
12 w
1 r
18 w
26 r
11 w
1 w
90 r
24 w
58 r
12 w
17 r
5 w
15 r
22 r
21 w
111 r
121 r
23 r
1 w
79 w
8 r
11 r
10 r
105 r
10 r
15 w
16 w
2 r
39 r
18 r
42 r
12 w
17 w
15 r
24 w
5 w
12 r
77 r
0 r
90 w
5 r
82 r
14 w
4 w
16 r
14 r
7 w
25 r
95 r
6 r
42 w
8 w
19 w
117 r
7 w
6 w
12 r
17 r
11 r
8 r
5 w
47 r
22 r
21 r
19 r
4 w
121 w
5 w
7 w
19 w
48 r
16 w
1 w
13 w
24 r
13 r
2 r
25 w
21 r
0 r
5 r
83 w
20 r
26 r
4 w
88 r
13 r
22 r
20 r
52 r
13 r
18 r
79 w
15 w
24 r
17 r
15 w
2 r
20 w
24 w
16 r
71 w
20 w
110 w
16 w
16 w
17 r
20 w
20 r
15 r
19 w
4 w
7 r
4 w
6 w
25 r
24 w
7 w
5 r
1 r
2 w
10 w
25 w
110 r
11 w
10 r
13 w
79 w
6 w
24 w
3 w
23 w
10 r
2 r
56 w
16 w
5 w
12 w
44 r
89 r
17 r
15 r
17 r
11 w
126 w
93 w
20 r
18 w
24 r
26 w
53 r
55 w
0 r
4 r
2 w
115 r
20 r
11 w
25 w
1 r
9 w
112 w
6 r
2 w
6 r
9 r
26 w
1 w
2 w
17 r
50 w
15 w
18 r
14 r
0 w
8 w
5 r
12 r
23 w
24 w
10 r
25 w
5 w
101 r
70 w
7 w
25 w
6 w
12 w
7 r
12 r
13 w
85 w
19 r
6 w
61 w
12 r
1 r
25 w
10 w
82 w
121 r
25 w
8 w
67 w
33 w
12 w
3 w
18 w
6 w
3 w
10 r
121 r
13 r
19 r
17 w
112 w
18 r
18 r
69 r
16 w
124 w
37 r
10 r
25 r
7 w
50 w
15 r
16 w
21 r
87 r
6 w
1 r
98 r
15 r
23 r
23 w
22 w
88 r
22 r
0 w
25 w
1 w
18 r
4 w
105 w
22 w
7 w
66 w
29 w
1 r
5 r
0 r
5 r
10 w
124 w
15 r
12 r
21 w
26 r
3 r
20 w
60 w
22 r
26 w
21 r
3 w
3 w
1 w
25 r
9 r
14 w
23 r
50 r
52 r
61 r
4 r
7 w
8 w
16 r
126 r
24 r
24 r
9 r
93 r
9 r
21 w
16 w
7 r
22 r
3 r
13 w
0 w
5 w
13 r
70 r
6 r
11 w
11 w
9 w
12 w
19 w
2 w
0 r
11 r
11 w
9 r
5 r
12 r
16 r
2 r
11 w
8 w
15 r
14 w
12 r
105 w
21 r
98 r
5 w
1 r
17 w
25 r
3 r
24 w
10 r
1 r
15 w
12 w
24 r
14 w
20 w
10 r
78 r
0 r
23 r
8 r
21 w
11 r
4 r
102 r
19 r
11 r
6 w
8 w
76 w
2 r
21 r
16 w
23 r
20 w
60 w
21 w
116 r
19 w
51 w
9 w
14 r
4 w
9 r
17 w
22 w
2 w
11 r
95 w
0 r
15 w
8 w
19 w
15 w
123 w
2 w
26 w
18 w
7 r
14 w
25 r
6 r
21 r
22 w
21 w
2 w
56 w
117 w
21 w
5 w
2 r
20 w
5 r
2 r
14 w
0 r
86 r
12 w
13 r
1 r
114 w
26 r
33 w
3 w
9 w
15 w
106 r
25 w
5 w
26 r
85 r
20 r
14 r
17 r
7 r
35 w
13 r
20 r
11 r
1 r
14 r
2 w
26 r
2 r
8 w
1 r
69 r
23 r
40 r
108 w
2 w
97 r
10 w
2 w
0 r
11 r
10 w
42 r
9 w
17 r
9 w
5 r
18 r
110 w
18 r
6 r
20 w
10 r
17 w
108 r
0 w
0 w
18 w
8 r
5 r
61 w
18 w
14 r
22 r
22 w
19 w
38 w
26 w
5 w
22 r
18 w
7 w
14 w
23 w
23 w
56 r
20 w
7 w
10 w
21 w
4 r
36 w
0 w
3 r
4 w
12 r
16 r
14 r
61 w
11 r
11 w
0 w
11 w
21 r
22 r
8 r
107 w
1 w
18 w
10 w
8 r
103 w
6 w
20 r
5 w
25 r
0 w
0 r
2 w
0 w
25 w
15 r
7 w
107 r
6 w
18 r
4 w
25 r
6 w
4 r
48 w
15 r
21 w
2 w
118 w
13 w
10 w
70 r
2 w
19 w
6 r
2 w
2 w
26 w
16 w
11 r
108 w
2 r
6 r
6 r
83 r
11 r
78 w
12 r
17 r
1 r
23 r
1 r
1 r
26 w
35 r
1 r
15 w
44 w
12 w
13 w
83 w
0 w
2 r
8 r
10 w
1 r
9 r
23 r
105 w
6 w
4 w
17 r
59 r
12 r
24 r
14 r
46 r
8 r
20 r
98 w
22 r
45 r
20 r
7 w
10 r
6 w
3 w
22 r
13 r
14 w
7 r
25 w
25 r
0 w
17 w
6 w
18 w
9 w
12 w
25 w
8 w
2 w
114 r
14 w
10 w
26 r
25 w
19 w
8 w
21 w
21 w
1 w
17 w
26 w
24 r
6 w
22 w
20 r
54 w
16 w
3 r
18 r
19 r
58 r
23 w
33 r
25 r
23 w
68 r
92 w
1 w
99 w
26 r
65 w
25 r
10 w
4 r
14 r
8 w
10 w
0 r
1 w
50 w
0 r
14 r
26 r
14 w
5 w
8 r
23 r
10 w
74 w
77 r
21 w
3 r
41 w
21 w
20 w
15 w
17 w
5 w
9 w
14 r
1 w
24 r
20 w
0 r
11 r
6 w
14 w
18 w
26 r
6 w
13 r
16 r
119 w
9 r
33 r
12 w
69 w
20 w
1 r
15 w
1 r
9 w
19 w
0 r
66 w
16 w
24 r
7 w
12 r
7 w
81 r
10 w
18 r
106 w
100 r
22 w
24 w
14 r
106 r
38 r
7 r
11 w
26 r
65 r
20 w
17 w
112 w
63 w
1 w
0 r
2 w
5 r
23 r
13 r
1 w
19 r
19 r
20 r
4 w
12 r
25 r
8 r
15 r
