127 31
13 w
6 r
4 r
11 r
16 w
23 w
18 r
56 w
112 w
3 w
10 r
118 w
29 r
18 r
2 w
24 r
15 r
23 r
9 w
23 w
53 r
0 w
17 r
109 r
1 r
100 w
85 r
8 r
6 r
109 r
9 w
26 r
27 r
8 r
21 r
7 w
1 r
13 w
6 r
4 r
100 w
5 w
11 r
23 w
12 w
16 w
15 w
4 w
22 w
16 r
111 r
20 r
22 w
6 r
13 r
66 w
3 w
2 r
15 r
7 r
24 w
122 w
26 r
1 r
12 w
88 w
24 w
15 w
3 w
19 w
16 w
26 r
1 r
108 r
2 w
7 r
8 r
4 r
27 w
14 r
1 w
9 w
22 w
7 r
9 w
3 w
24 r
84 w
4 w
14 r
77 r
1 r
20 r
10 w
2 r
8 r
14 r
15 w
1 r
24 r
21 w
8 w
4 r
25 r
22 r
71 r
18 r
22 w
19 r
78 r
25 w
3 w
6 w
33 w
21 r
13 w
21 w
12 r
74 w
5 r
112 w
21 r
38 r
5 w
14 w
3 r
12 r
22 w
7 r
19 w
20 w
12 r
0 r
3 w
18 r
5 r
2 w
4 w
47 r
3 w
1 w
18 w
5 r
10 r
18 w
22 w
30 w
18 r
13 r
13 r
3 r
6 r
0 w
23 r
37 w
31 w
5 w
45 w
22 w
18 w
12 r
0 w
15 w
60 w
4 w
8 w
1 w
3 r
31 r
86 r
9 w
44 r
13 w
23 r
7 w
15 w
96 r
22 w
20 r
101 r
74 w
5 r
26 r
18 r
10 w
89 r
6 w
20 w
13 w
12 r
40 w
8 w
25 w
10 r
25 r
23 r
17 r
12 r
23 w
21 r
24 w
71 w
1 r
26 r
22 w
24 w
10 w
6 w
5 r
13 r
26 w
25 w
23 w
10 w
22 w
19 w
14 r
20 w
24 r
18 r
22 r
5 r
77 r
59 r
3 r
26 r
17 w
3 w
8 r
42 r
24 r
18 r
48 r
11 r
50 r
24 w
21 r
49 r
0 w
5 r
0 w
50 w
3 r
14 w
1 w
4 r
16 r
73 w
25 r
6 r
16 r
12 r
68 w
9 r
21 r
17 r
15 r
11 r
7 r
71 w
11 r
91 w
98 r
13 w
0 w
51 w
0 r
7 w
10 w
77 r
12 r
25 w
97 w
20 r
19 r
22 w
24 r
3 r
11 w
24 r
21 w
13 r
12 r
47 r
21 r
6 r
21 w
7 w
19 r
5 r
17 r
46 r
11 r
19 r
6 r
8 w
96 w
11 r
58 r
14 r
113 r
26 w
20 w
8 r
17 r
79 w
106 r
13 r
6 r
17 r
20 w
18 r
9 r
24 w
110 r
14 w
35 r
117 w
101 w
13 r
26 w
16 w
24 r
8 r
124 w
75 w
18 w
4 r
26 w
23 w
1 w
10 r
20 w
22 r
120 w
122 r
16 r
16 r
75 w
32 w
7 r
20 w
69 w
23 w
13 r
6 r
16 w
4 r
10 w
44 r
0 r
2 r
1 w
42 w
21 w
17 w
15 r
24 w
0 r
61 w
14 r
23 r
18 r
20 w
9 w
4 w
16 r
68 w
1 r
19 w
26 w
26 w
48 r
4 r
0 r
3 w
3 w
6 r
75 w
11 w
16 w
20 w
11 w
12 w
18 r
1 w
19 r
6 r
1 w
13 w
108 w
0 r
13 w
23 r
44 w
17 w
17 w
19 r
84 w
26 r
11 r
4 r
18 w
17 r
33 r
91 r
2 w
10 r
91 r
21 r
23 r
22 r
1 w
58 w
2 r
10 r
122 r
9 w
38 r
13 r
1 w
70 w
1 w
3 w
9 r
15 w
23 r
23 r
