127 5
15 r
17 r
2 w
24 w
20 w
1 w
4 w
5 r
23 r
122 r
2 r
2 w
23 r
24 r
24 r
2 w
21 w
12 r
10 w
18 r
15 r
12 w
19 r
0 w
10 r
0 r
121 w
18 r
95 w
5 r
20 r
16 w
19 w
11 r
1 r
25 r
1 r
45 w
16 w
14 r
12 w
5 r
17 w
26 r
78 r
4 w
44 w
74 w
12 w
8 r
2 r
5 r
12 w
10 r
20 r
22 w
6 w
9 r
15 r
23 r
113 w
6 w
1 r
5 r
29 w
60 r
14 r
16 r
4 w
8 r
6 r
11 w
16 r
5 r
7 r
22 r
8 r
29 r
23 r
25 w
105 w
126 r
8 w
92 w
1 w
15 r
8 w
16 w
2 r
19 w
4 w
17 r
5 r
29 w
22 w
16 r
2 w
1 w
9 w
2 r
7 r
45 w
5 r
1 r
6 r
7 r
15 r
12 r
13 r
25 w
19 w
7 w
1 w
25 w
16 r
10 r
1 w
3 w
18 r
18 r
20 w
6 r
23 r
4 r
1 w
5 w
16 r
7 w
14 w
9 r
19 r
8 w
20 r
9 w
25 r
11 w
25 r
7 r
64 w
18 r
20 w
23 w
14 r
6 w
22 r
69 r
17 r
1 r
10 w
10 w
13 r
16 w
56 w
7 r
11 w
23 w
20 r
10 w
0 w
3 r
36 r
29 w
24 w
6 w
83 r
5 w
120 r
7 r
17 w
5 w
7 r
37 w
1 w
70 w
23 w
21 r
16 w
41 w
4 r
3 w
24 w
4 r
10 r
12 r
99 r
12 r
18 w
80 w
19 w
5 r
26 w
25 r
15 w
26 w
22 w
61 r
2 r
25 r
25 r
21 w
20 w
16 r
20 r
2 w
0 r
21 w
7 w
6 w
9 r
3 r
3 w
90 w
44 r
19 w
12 w
5 w
6 r
22 w
1 r
22 w
14 w
15 w
5 r
3 w
4 r
27 w
16 w
1 w
57 r
33 w
10 w
3 w
12 w
25 w
12 r
38 r
12 w
1 r
26 w
39 w
20 w
4 w
112 w
4 w
15 r
5 w
18 w
13 w
35 r
11 w
15 r
15 r
17 r
26 r
7 w
25 w
17 r
75 r
16 w
107 r
26 r
79 r
18 r
125 r
8 w
100 w
122 w
49 w
24 r
26 r
18 w
26 w
10 w
22 w
61 w
3 w
17 w
0 r
12 r
14 w
3 r
25 w
23 r
9 w
8 r
105 w
72 w
100 w
2 r
2 r
4 w
11 r
0 r
98 r
78 w
0 r
2 w
19 w
82 r
10 r
55 w
86 w
25 r
19 w
15 w
1 w
11 r
110 r
4 r
26 w
78 w
10 r
13 w
24 w
11 w
23 r
9 r
14 w
66 w
13 r
5 w
3 r
23 r
72 w
17 r
8 w
20 w
19 w
8 w
2 r
12 w
15 r
63 w
18 r
14 r
40 r
25 r
17 r
113 r
4 w
4 w
7 r
61 w
21 w
11 r
21 w
8 r
126 r
34 w
2 r
18 r
20 w
20 r
9 r
6 w
7 r
17 w
14 w
41 r
7 w
4 r
11 w
21 r
25 r
86 r
25 w
20 w
25 w
24 w
18 r
17 r
3 w
7 r
1 w
3 w
97 r
22 r
16 w
4 r
96 r
26 r
52 r
11 w
6 r
45 w
8 w
24 r
21 w
4 r
0 r
43 r
15 w
93 r
19 w
15 w
1 w
26 w
7 w
26 r
65 w
75 r
11 w
26 w
14 r
0 w
18 r
114 w
4 w
21 r
39 r
20 r
13 r
18 w
92 r
18 r
14 r
14 w
8 w
68 w
66 r
1 w
12 w
6 r
64 r
14 r
16 w
7 w
3 r
26 r
12 w
9 w
15 w
23 w
21 w
1 r
21 r
20 w
13 r
7 r
9 w
4 r
1 r
37 w
82 r
23 w
17 w
9 w
6 r
25 r
35 w
12 w
18 w
26 r
71 w
16 w
14 r
7 r
18 w
21 r
21 r
7 w
16 r
9 w
22 w
7 w
26 w
7 r
4 r
13 w
3 w
7 r
23 w
22 w
3 r
26 r
12 w
23 w
1 r
19 w
8 w
17 r
5 r
12 r
24 w
94 r
88 r
11 w
62 w
44 w
26 r
74 w
9 r
25 w
10 r
17 w
15 w
8 r
19 w
81 w
36 r
18 w
121 r
43 w
23 w
10 w
25 r
79 w
18 w
12 r
16 w
30 w
